Time(ns),Utilization(%)
76392045,88.66
76460934,88.67
76531260,88.69
76600304,88.69
76670987,88.70
76672121,88.68
76741179,88.69
76809918,88.70
76880339,88.71
76947925,88.74
77016515,88.75
77085497,88.75
77154809,88.76
77156110,88.74
77157046,88.67
77225703,88.69
77291904,88.76
77360578,88.77
77361427,88.69
77362182,88.63
77427667,88.70
77497980,88.71
77498987,88.67
77499746,88.64
77500478,88.57
77501305,88.50
77502212,88.49
77566990,88.55
77567825,88.44
77635392,88.47
77706943,88.48
77776925,88.49
77845997,88.50
77847192,88.49
77912532,88.54
77982488,88.54
77983500,88.49
78052310,88.50
78053248,88.49
78121642,88.51
78122819,88.46
78123738,88.42
78124648,88.40
78190061,88.46
78257612,88.50
78328161,88.51
78393748,88.55
78462689,88.56
78531687,88.58
78600510,88.60
78667935,88.64
78668884,88.59
78735047,88.63
78736037,88.59
78805451,88.61
78806368,88.54
78807101,88.46
78876355,88.46
78877226,88.36
78943541,88.44
79014660,88.45
79080750,88.49
79149989,88.50
79218998,88.51
79288145,88.52
79357846,88.53
79426120,88.56
79426997,88.48
79427885,88.37
79494916,88.41
79561087,88.46
79626350,88.51
79695059,88.55
79696311,88.47
79763171,88.56
79764094,88.51
79833698,88.52
79834554,88.41
79835461,88.38
79836402,88.29
79837189,88.22
79903572,88.33
79973281,88.34
80041214,88.37
80109423,88.39
80177585,88.41
80245640,88.44
80316106,88.45
80383885,88.48
80454989,88.49
80455939,88.43
80522463,88.52
80523432,88.51
80595144,88.52
80668068,88.53
80668955,88.43
80669737,88.40
80670707,88.40
80671479,88.34
80742985,88.34
80743845,88.23
80744622,88.22
80745404,88.20
80812517,88.29
80879521,88.35
80880427,88.26
80946587,88.34
81016633,88.37
81086641,88.38
81155897,88.41
81226841,88.42
81296818,88.45
81367796,88.47
81439278,88.47
81507117,88.51
81578041,88.52
81648363,88.53
81721648,88.54
81792123,88.55
81862533,88.56
81934707,88.57
82003108,88.61
82004106,88.54
82076031,88.55
82147108,88.56
82148033,88.48
82215866,88.53
82285601,88.56
82286592,88.54
82287478,88.53
82358509,88.54
82429651,88.55
82430517,88.53
82501212,88.54
82572092,88.55
82643311,88.57
82716671,88.58
82788165,88.59
82789292,88.58
82790082,88.53
82860714,88.54
82932361,88.54
82933310,88.44
82934100,88.41
83000701,88.49
83070325,88.52
83071225,88.42
83139486,88.46
83210939,88.47
83278778,88.51
83279815,88.42
83280674,88.37
83350856,88.39
83422757,88.39
83490286,88.46
83491173,88.44
83560683,88.47
83629157,88.48
83703550,88.48
83773243,88.49
83843654,88.50
83844593,88.47
83916713,88.49
83986361,88.50
84058646,88.51
84130414,88.52
84131536,88.41
84201568,88.47
84270120,88.51
84271164,88.46
84338753,88.50
84339715,88.48
84409862,88.51
84482060,88.52
84554037,88.53
84626028,88.53
84697034,88.57
84767646,88.60
84838093,88.63
84910252,88.65
84911247,88.57
84984417,88.58
85052698,88.65
85124596,88.66
85197741,88.67
85198917,88.65
85199843,88.57
85268672,88.61
85341281,88.62
85413782,88.63
85482956,88.66
85483952,88.66
85552357,88.70
85553357,88.65
85625900,88.66
85626895,88.59
85699528,88.66
85767452,88.70
85839859,88.73
85908900,88.76
85910010,88.70
85978287,88.75
85979262,88.71
86051737,88.72
86124178,88.73
86125095,88.63
86125872,88.57
86194395,88.63
86262927,88.68
86334992,88.69
86406965,88.70
86407967,88.63
86481935,88.66
86483015,88.58
86550964,88.65
86619753,88.69
86694650,88.70
86767128,88.72
86838308,88.74
86910457,88.76
86983881,88.76
87056806,88.77
87057703,88.72
87130320,88.73
87202662,88.74
87275890,88.76
87348322,88.77
87419262,88.79
87420111,88.79
87420986,88.71
87421857,88.62
87490705,88.69
87562162,88.71
87632956,88.74
87706892,88.75
87778779,88.76
87849440,88.77
87923235,88.78
87993746,88.82
88064817,88.83
88136236,88.86
88208899,88.89
88282153,88.89
88355083,88.90
88356093,88.79
88425406,88.85
88426469,88.76
88499213,88.78
88568807,88.83
88569605,88.74
88642326,88.75
88643225,88.67
88644081,88.64
88644940,88.61
88716797,88.67
88788721,88.69
88858434,88.73
88927868,88.78
88928886,88.68
89000510,88.72
89001486,88.61
89072726,88.65
89142600,88.71
89216125,88.72
89285734,88.76
89358981,88.77
89359874,88.66
89432706,88.67
89504603,88.71
89577521,88.72
89648331,88.75
89649211,88.68
89650063,88.57
89721878,88.67
89795097,88.68
89869936,88.69
89941974,88.71
90011052,88.75
90084188,88.77
90157416,88.77
90231210,88.77
90232327,88.74
90306581,88.75
90380140,88.76
90449512,88.81
90450530,88.73
90522593,88.76
90593424,88.80
90594351,88.79
90595306,88.72
90596134,88.71
90596951,88.63
90669270,88.68
90739381,88.73
90740188,88.67
90741078,88.59
90816113,88.59
90888278,88.62
90962101,88.63
91032260,88.67
91106246,88.68
91175818,88.73
91176773,88.72
91249969,88.73
91323974,88.74
91324924,88.73
91399679,88.74
91473940,88.75
91547911,88.76
91548916,88.68
91622402,88.69
91698503,88.72
91772382,88.73
91845844,88.74
91918066,88.77
91919066,88.72
91992920,88.73
91993793,88.71
92068018,88.73
92141716,88.74
92215457,88.75
92216410,88.72
92290601,88.73
92364697,88.74
92437252,88.75
92438282,88.74
92512249,88.74
92513151,88.66
92588430,88.66
92664017,88.69
92734473,88.74
92807250,88.77
92882829,88.78
92883790,88.71
92958624,88.72
93033158,88.74
93107224,88.76
93181243,88.77
93254954,88.79
93255882,88.70
93330459,88.70
93402137,88.78
93403212,88.70
93476356,88.72
93551473,88.73
93624314,88.78
93625254,88.72
93700549,88.75
93701529,88.65
93773951,88.69
93848702,88.70
93923950,88.71
93998574,88.72
94073848,88.73
94148502,88.74
94223375,88.75
94299108,88.75
94373479,88.76
94374409,88.66
94445529,88.76
94518694,88.79
94593523,88.79
94594514,88.70
94671140,88.71
94672009,88.67
94746784,88.69
94747856,88.66
94822443,88.67
94823303,88.65
94898623,88.66
94975022,88.67
95047901,88.70
95049012,88.69
95123677,88.70
95198643,88.71
95199561,88.61
95276165,88.62
95348048,88.68
95349038,88.66
95420050,88.70
95420983,88.67
95491996,88.72
95567150,88.73
95568104,88.63
95639937,88.70
95720675,88.71
95721767,88.62
95794020,88.67
95794917,88.58
95865755,88.65
95866633,88.58
95942669,88.60
96017597,88.61
96092864,88.62
96167776,88.65
96243218,88.66
96244212,88.64
96245083,88.56
96316770,88.62
96388420,88.66
96389413,88.64
96390320,88.60
96464225,88.62
96542095,88.63
96543021,88.54
96543870,88.48
96544554,88.42
96555930,88.31
96556764,88.24
96629162,88.33
96707158,88.34
96782748,88.35
96783725,88.26
96784431,88.18
96859044,88.18
96859973,88.17
96935131,88.19
97007723,88.23
97079695,88.28
97080526,88.22
97152862,88.27
97226400,88.30
97304036,88.31
97380511,88.32
97456385,88.33
97532372,88.34
97533225,88.28
97604894,88.34
97683909,88.35
97684807,88.25
97757405,88.31
97833428,88.32
97909130,88.34
97910237,88.24
97981737,88.33
98054982,88.39
98127179,88.43
98198726,88.49
98199549,88.47
98273475,88.51
98274447,88.46
98275205,88.44
98275979,88.40
98276767,88.32
98277554,88.22
98354541,88.22
98355535,88.20
98428251,88.27
98501021,88.34
98501976,88.32
98578494,88.32
98657662,88.33
98730319,88.38
98731227,88.28
98803097,88.37
98804054,88.31
98879951,88.32
98880878,88.23
98952574,88.30
98953543,88.29
99030976,88.30
99105259,88.34
99181335,88.35
99182236,88.25
99253699,88.35
99329624,88.35
99405655,88.38
99481752,88.38
99557840,88.39
99630548,88.43
99707550,88.46
99785038,88.47
99858659,88.50
99935601,88.51
100012494,88.52
100088424,88.53
100164356,88.54
100241080,88.55
100318105,88.56
100392246,88.60
100467985,88.62
100468940,88.60
100544983,88.61
100623336,88.62
100703032,88.63
100780547,88.63
100858134,88.64
100934189,88.66
100935071,88.57
100935908,88.52
101012604,88.53
101013647,88.51
101086866,88.58
101165846,88.59
101242871,88.60
101318971,88.63
101319844,88.55
101396343,88.58
101473678,88.58
101551125,88.59
101629319,88.61
101709305,88.62
101710447,88.59
101711415,88.51
101786353,88.54
101862197,88.57
101941272,88.57
102018676,88.58
102095981,88.59
102174455,88.60
102175496,88.54
102251831,88.56
102252771,88.47
102326376,88.54
102327340,88.54
102404284,88.56
102482296,88.56
102560028,88.57
102637689,88.58
102638733,88.53
102719925,88.54
102796106,88.56
102874176,88.57
102950179,88.60
103028740,88.61
103029651,88.57
103103997,88.62
103182245,88.64
103259488,88.66
103338015,88.67
103415997,88.67
103416929,88.61
103417846,88.52
103494269,88.60
103495279,88.57
103496180,88.53
103496895,88.47
103575741,88.48
103656367,88.49
103657339,88.41
103658110,88.32
103732422,88.37
103811988,88.38
103890121,88.39
103965382,88.44
104040085,88.49
104041060,88.48
104041973,88.46
104119957,88.46
104194663,88.51
104195625,88.49
104270070,88.53
104349590,88.54
104428333,88.54
104505195,88.56
104506216,88.55
104583255,88.57
104667203,88.58
104746511,88.59
104825189,88.60
104826266,88.51
104900581,88.59
104977289,88.61
105055861,88.62
105135928,88.62
105213896,88.63
105292073,88.64
105370901,88.64
105449440,88.65
105450477,88.62
105451284,88.58
105529821,88.59
105607520,88.60
105608494,88.53
105687888,88.56
105768780,88.57
105847485,88.59
105924602,88.60
106003025,88.63
106003979,88.57
106079590,88.58
106080572,88.49
106159698,88.51
106238265,88.54
106314845,88.55
106395074,88.56
106471618,88.58
106472518,88.51
106473412,88.47
106549598,88.53
106629345,88.54
106709835,88.56
106789867,88.56
106868962,88.57
106870119,88.52
106949870,88.53
107025175,88.57
107104432,88.57
107183677,88.58
107262842,88.59
107342033,88.59
107342995,88.52
107419349,88.58
107499673,88.58
107500640,88.52
107580039,88.53
107661887,88.54
107741120,88.55
107817636,88.59
107818588,88.58
107819482,88.58
107896504,88.59
107972085,88.63
107972961,88.55
108048640,88.61
108049586,88.57
108128845,88.58
108210263,88.59
108211331,88.49
108287147,88.53
108362297,88.58
108441597,88.58
108442464,88.52
108520418,88.54
108600405,88.55
108601392,88.55
108683329,88.56
108762727,88.56
108842379,88.57
108921887,88.58
108922773,88.52
109000121,88.58
109080057,88.61
109080966,88.57
109158743,88.57
109236067,88.58
109236990,88.58
109316477,88.59
109317561,88.56
109397501,88.57
109477293,88.57
109557620,88.59
109558603,88.49
109635043,88.55
109715878,88.58
109716850,88.56
109798305,88.57
109879536,88.58
109959764,88.59
110039986,88.59
110120253,88.62
110121283,88.58
110122095,88.50
110204989,88.50
110284111,88.51
110363292,88.52
110441251,88.56
110442150,88.48
110442964,88.41
110519689,88.49
110600370,88.50
110601468,88.41
110681307,88.47
110682380,88.46
110764043,88.47
110845101,88.48
110922258,88.52
111002842,88.53
111081432,88.55
111082373,88.53
111083231,88.48
111084089,88.47
111085091,88.42
111161638,88.47
111239212,88.51
111320414,88.52
111401597,88.53
111481753,88.55
111564059,88.56
111565018,88.47
111643855,88.48
111727596,88.49
111808493,88.50
111809489,88.47
111888052,88.48
111888967,88.38
111966827,88.42
112048010,88.44
112124594,88.50
112205596,88.50
112206553,88.43
112287638,88.44
112367727,88.45
112368652,88.37
112448650,88.40
112525608,88.45
112526541,88.42
112527422,88.39
112604215,88.45
112688030,88.46
112768688,88.47
112769688,88.39
112770491,88.34
112847935,88.40
112929726,88.40
112930683,88.40
113011766,88.41
113093147,88.43
113173129,88.46
113254301,88.48
113333687,88.52
113418050,88.53
113500371,88.54
113501441,88.54
113583064,88.54
113584038,88.46
113667078,88.49
113745559,88.54
113827307,88.55
113828447,88.55
113829306,88.50
113906697,88.55
113988903,88.56
114071104,88.56
114072359,88.51
114073234,88.49
114074078,88.45
114074856,88.40
114075587,88.32
114076287,88.32
114155935,88.39
114236544,88.39
114237347,88.31
114317878,88.32
114395660,88.39
114479017,88.39
114479922,88.37
114480674,88.27
114562681,88.28
114563639,88.25
114641821,88.31
114725036,88.32
114726141,88.27
114726865,88.20
114727871,88.17
114806126,88.20
114886885,88.21
114966696,88.23
114967772,88.14
114968620,88.12
115051070,88.13
115129585,88.18
115130535,88.17
115131343,88.08
115212832,88.09
115296346,88.10
115378856,88.11
115457503,88.16
115458518,88.08
115536191,88.15
115537131,88.08
115616631,88.09
115701752,88.10
115784069,88.11
115866446,88.12
115867434,88.06
115946763,88.07
116031226,88.09
116109962,88.15
116110989,88.12
116111937,88.10
116194012,88.12
116273308,88.17
116274388,88.11
116352886,88.16
116353899,88.07
116354804,87.98
116438284,87.99
116517310,88.05
116595972,88.12
116683211,88.13
116766181,88.14
116844883,88.19
116845841,88.16
116928425,88.17
117012288,88.18
117094712,88.18
117177249,88.20
117256404,88.25
117336340,88.28
117419351,88.30
117498717,88.33
117581520,88.34
117582480,88.31
117666561,88.31
117750477,88.32
117831819,88.35
117914113,88.36
117996365,88.37
118079025,88.38
118161619,88.39
118244849,88.39
118327799,88.40
118410693,88.43
118490116,88.47
118574411,88.47
118575453,88.45
118576307,88.44
118577182,88.40
118577986,88.39
118663530,88.41
118747141,88.42
118830364,88.43
118831416,88.33
118832356,88.29
118833283,88.24
118913119,88.29
118995956,88.29
119079577,88.31
119080562,88.23
119160834,88.28
119240535,88.32
119323460,88.35
119324449,88.26
119408628,88.27
119409603,88.22
119490017,88.26
119569440,88.31
119570389,88.23
119649869,88.26
119738931,88.26
119818617,88.30
119819594,88.27
119903118,88.28
119986569,88.28
120070134,88.29
120071200,88.28
120153959,88.29
120154943,88.23
120239662,88.24
120323280,88.25
120324267,88.23
120407542,88.24
120490213,88.27
120491245,88.22
120574820,88.24
120575779,88.18
120576532,88.14
120661449,88.16
120741299,88.20
120821803,88.24
120901123,88.29
120902130,88.21
120981893,88.28
121062025,88.31
121062954,88.25
121148222,88.26
121149118,88.21
121150000,88.17
121236347,88.18
121237474,88.16
121321135,88.17
121405285,88.18
121406283,88.10
121485947,88.16
121569173,88.17
121654656,88.17
121738052,88.18
121820074,88.21
121904079,88.22
121905064,88.21
121988539,88.24
121989496,88.24
122074087,88.24
122075197,88.17
122155128,88.22
122156111,88.15
122239621,88.16
122320008,88.25
122403649,88.26
122404743,88.19
122484911,88.23
122568347,88.24
122569250,88.18
122649078,88.23
122650159,88.15
122736584,88.16
122816406,88.22
122900317,88.23
122986050,88.23
123069809,88.24
123070919,88.15
123071699,88.09
123155598,88.11
123239281,88.12
123240297,88.08
123324440,88.09
123405319,88.13
123489111,88.14
123569282,88.18
123570265,88.11
123650369,88.18
123738593,88.18
123739573,88.12
123821633,88.17
123906103,88.18
123990383,88.19
123991347,88.15
124070960,88.20
124155068,88.23
124239222,88.24
124323128,88.24
124408184,88.26
124491277,88.29
124576072,88.29
124664322,88.30
124665330,88.25
124750092,88.26
124834691,88.27
124916940,88.30
125002463,88.32
125086921,88.34
125170648,88.36
125266157,88.37
125267070,88.28
125353410,88.28
125435836,88.31
125436736,88.25
125523412,88.26
125604606,88.31
125605733,88.25
125606476,88.21
125689171,88.26
125690095,88.17
125771853,88.22
125855865,88.22
125856876,88.19
125941832,88.19
126023254,88.24
126107831,88.25
126108919,88.17
126193569,88.19
126279035,88.20
126364682,88.21
126365661,88.15
126450901,88.17
126536268,88.18
126537174,88.11
126622978,88.12
126623914,88.11
126624859,88.09
126625659,88.07
126626543,88.03
126713303,88.05
126798369,88.06
126879502,88.10
126880423,88.03
126962410,88.08
127043530,88.12
127044665,88.08
127045677,88.04
127130945,88.05
127216235,88.06
127302897,88.06
127303848,88.06
127389387,88.06
127390342,87.98
127475837,87.99
127476832,87.95
127561895,87.96
127644716,88.00
127733811,88.01
127818907,88.02
127907640,88.02
127994506,88.02
127995442,88.01
128081314,88.02
128169283,88.03
128253835,88.06
128254807,87.99
128339911,88.00
128340950,87.99
128427143,87.99
128428186,87.95
128514001,87.97
128599878,87.98
128688531,88.01
128775234,88.03
128863008,88.04
128948695,88.05
129034002,88.08
129123733,88.09
129210420,88.10
129211432,88.01
129212288,87.99
129213246,87.90
129296034,87.95
129297002,87.93
129383318,87.93
129384197,87.86
129384961,87.84
129470786,87.86
129471702,87.78
129555272,87.83
129638518,87.87
129722866,87.93
129805187,87.99
129890681,88.01
129977045,88.02
129978048,88.01
130065323,88.02
130153057,88.03
130154009,87.94
130236663,87.98
130237887,87.92
130324154,87.93
130407452,87.98
130490529,88.01
130577041,88.02
130664538,88.04
130751634,88.05
130837849,88.06
130924377,88.08
131012770,88.08
131013883,88.02
131095981,88.08
131096958,88.06
131183987,88.07
131271790,88.08
131272718,88.03
131273515,87.95
131356019,88.00
131441508,88.03
131526473,88.05
131527385,88.04
131615782,88.05
131702883,88.08
131703840,88.06
131704802,88.06
131791970,88.07
131878996,88.08
131968102,88.08
131969138,88.07
132056987,88.07
132144740,88.08
132145792,88.04
132234056,88.05
132321018,88.06
132404382,88.11
132405370,88.02
132488271,88.09
132574846,88.09
132665133,88.10
132751484,88.11
132839306,88.13
132930431,88.13
132931537,88.04
133018612,88.05
133019551,87.97
133102199,88.05
133186453,88.08
133187374,88.04
133274495,88.05
133360839,88.06
133447344,88.07
133448301,87.99
133449147,87.94
133537317,87.95
133621698,88.02
133710818,88.02
133800495,88.02
133887994,88.03
133975281,88.04
134061957,88.06
134062915,87.98
134150100,87.99
134151124,87.92
134235024,87.97
134235997,87.95
134324895,87.96
134408852,88.03
134497950,88.04
134586261,88.06
134587319,88.03
134677539,88.04
134765452,88.05
134852602,88.06
134941191,88.07
134942172,88.05
134942989,88.00
135030873,88.03
135031902,87.94
135116367,88.02
135202142,88.05
135286530,88.08
135375712,88.09
135376632,88.00
135465103,88.01
135553374,88.03
135640281,88.06
135731041,88.06
135819408,88.07
135907769,88.08
135991867,88.12
135992993,88.03
136077027,88.06
136164817,88.07
136254058,88.09
136342042,88.10
136429723,88.11
136516017,88.14
136603932,88.14
136704780,88.14
136793566,88.15
136884158,88.15
136885069,88.11
136885856,88.11
136973574,88.14
136974516,88.12
136975280,88.06
136976166,88.00
137064370,88.02
137152734,88.03
137239358,88.06
137326768,88.07
137415879,88.08
137506304,88.08
137507212,88.04
137596774,88.05
137597931,88.00
137687405,88.07
137688309,88.06
137777457,88.07
137778381,88.03
137863749,88.08
137953058,88.09
138042125,88.10
138130857,88.11
138220107,88.11
138309072,88.12
138310105,88.11
138310944,88.03
138395080,88.10
138484674,88.12
138573135,88.13
138664717,88.14
138755261,88.14
138756366,88.13
138757256,88.05
138845952,88.06
138846930,88.05
138932046,88.11
139017454,88.15
139106811,88.15
139107865,88.12
139108647,88.07
139197064,88.08
139198058,88.00
139282681,88.07
139283601,87.99
139284457,87.97
139376974,87.99
139378113,87.97
139379015,87.89
139465395,87.92
139550833,87.98
139551907,87.96
139641966,87.97
139732934,87.99
139817748,88.03
139908503,88.05
139997485,88.07
140086808,88.08
140175939,88.09
140176913,88.04
140267317,88.06
140268305,88.01
140357910,88.02
140448104,88.03
140449347,87.96
140534494,88.00
140625800,88.00
140718480,88.01
140719465,87.99
140720581,87.92
140721337,87.83
140809278,87.85
140896118,87.91
140982689,87.92
141069851,87.97
141160544,87.98
141161478,87.95
141251541,87.96
141341348,87.97
141430778,88.00
141520531,88.00
141607929,88.01
141699898,88.02
141789547,88.03
141879188,88.04
141969051,88.06
142057969,88.08
142059051,88.07
142059809,88.02
142060596,87.97
142061610,87.89
142062506,87.84
142148896,87.90
142238800,87.91
142239917,87.90
142331457,87.91
142421710,87.91
142511961,87.93
142512935,87.92
142602942,87.92
142691629,87.97
142781799,87.98
142871496,88.00
142961502,88.01
143051647,88.02
143052861,87.97
143053696,87.92
143054445,87.86
143055179,87.79
143142862,87.83
143143777,87.78
143229925,87.83
143322748,87.84
143412992,87.85
143504072,87.86
143504962,87.79
143505766,87.76
143506539,87.76
143507260,87.69
143597385,87.70
143688090,87.73
143777962,87.75
143778953,87.75
143779738,87.71
143780563,87.70
143781362,87.64
143782110,87.63
143872545,87.63
143964744,87.64
144055199,87.65
144056141,87.59
144056960,87.58
144057852,87.57
144150451,87.58
144237496,87.62
144327648,87.63
144328464,87.57
144329419,87.53
144330195,87.45
144331012,87.44
144424680,87.44
144512128,87.49
144513118,87.46
144603299,87.47
144692784,87.51
144780321,87.54
144871891,87.55
144962412,87.56
144963442,87.55
144964286,87.52
145054747,87.53
145147190,87.54
145233953,87.58
145234906,87.52
145321875,87.57
145322813,87.49
145410539,87.53
145497557,87.57
145589638,87.58
145682681,87.59
145683653,87.58
145684465,87.50
145685310,87.44
145772877,87.50
145773954,87.42
145774713,87.34
145861699,87.39
145948927,87.45
146041639,87.47
146131954,87.48
146132895,87.43
146226119,87.45
146313096,87.49
146404046,87.50
146494961,87.51
146584981,87.53
146680465,87.53
146773038,87.54
146864850,87.55
146865832,87.49
146953390,87.53
147043951,87.54
147131567,87.58
147224719,87.59
147225802,87.58
147331181,87.59
147332272,87.58
147423563,87.59
147514967,87.60
147606699,87.60
147699687,87.61
147700661,87.57
147793988,87.57
147886297,87.58
147887227,87.57
147978556,87.58
148072264,87.59
148165490,87.60
148166469,87.58
148257894,87.59
148350439,87.60
148443061,87.62
148444198,87.54
148536765,87.56
148537670,87.54
148631563,87.55
148632513,87.55
148633373,87.49
148728197,87.49
148729202,87.41
148730152,87.38
148730985,87.34
148824047,87.35
148825070,87.27
148918607,87.29
148919538,87.27
149009570,87.31
149010600,87.27
149099949,87.31
149189516,87.36
149282371,87.37
149283261,87.31
149375290,87.33
149467282,87.35
149468163,87.29
149560219,87.30
149655034,87.32
149655946,87.27
149745928,87.29
149838493,87.30
149933131,87.31
150026039,87.32
150114775,87.36
150210829,87.37
150211933,87.34
150304586,87.35
150397323,87.36
150398402,87.28
150488229,87.32
150580902,87.33
150581854,87.25
150582700,87.18
150583546,87.14
150674138,87.21
150767776,87.22
150862203,87.22
150952244,87.25
151044973,87.26
151045906,87.18
151139505,87.18
151140662,87.15
151141661,87.10
151142638,87.05
151143428,87.01
151234254,87.08
151327225,87.08
151328100,87.00
151419707,87.00
151420740,87.00
151509958,87.07
151600559,87.10
151601563,87.06
151694686,87.10
151784032,87.14
151873377,87.18
151965894,87.19
152058754,87.20
152147557,87.23
152241708,87.24
152334629,87.25
152427364,87.26
152520395,87.26
152609882,87.30
152705179,87.31
152797984,87.33
152892498,87.33
152985259,87.34
153079707,87.34
153080920,87.27
153170094,87.31
153171138,87.29
153264085,87.30
153357173,87.30
153450001,87.31
153451027,87.31
153451987,87.28
153544646,87.29
153639485,87.29
153733889,87.30
153827658,87.31
153828923,87.28
153923799,87.29
154017227,87.32
154109494,87.34
154203195,87.35
154296823,87.36
154389788,87.37
154483405,87.38
154577165,87.39
154674390,87.39
154767952,87.42
154768885,87.40
154769711,87.39
154863568,87.39
154956532,87.40
155049924,87.41
155050951,87.35
155051733,87.28
155147010,87.29
155240428,87.31
155241407,87.30
155331859,87.35
155332822,87.27
155425783,87.30
155426726,87.25
155517489,87.28
155611131,87.29
155709463,87.30
155803610,87.31
155804608,87.29
155908277,87.30
155998790,87.36
156093329,87.36
156187316,87.37
156284386,87.38
156378837,87.39
156379709,87.34
156380519,87.27
156381427,87.26
156382247,87.24
156383074,87.19
156478374,87.20
156569947,87.23
156663777,87.27
156758773,87.29
156759705,87.24
156852401,87.27
156947611,87.28
156948697,87.21
156949570,87.18
157040519,87.23
157136761,87.23
157231204,87.24
157329424,87.26
157423765,87.27
157519307,87.28
157614117,87.28
157615097,87.27
157713054,87.28
157809311,87.30
157810349,87.27
157907565,87.28
157908508,87.22
157909343,87.14
157910138,87.08
157910895,87.03
158004452,87.06
158099052,87.08
158193949,87.09
158289034,87.10
158383792,87.11
158476905,87.14
158572050,87.16
158572963,87.15
158672823,87.16
158769576,87.16
158864832,87.17
158960143,87.18
158961281,87.12
158962157,87.11
158962988,87.05
158963915,86.98
159060376,86.99
159158049,86.99
159249991,87.02
159345256,87.03
159346242,86.98
159442252,86.99
159443172,86.95
159534232,87.00
159628867,87.01
159726190,87.02
159821346,87.03
159822471,86.96
159918404,86.96
160013377,86.97
160108507,86.98
160199983,87.04
160297116,87.06
160298161,87.02
160394812,87.03
160486854,87.06
160583210,87.08
160680676,87.09
160776126,87.10
160871203,87.10
160872203,87.08
160873005,87.05
160873809,86.99
160874712,86.91
160966934,86.97
161058479,87.03
161059568,86.97
161060541,86.97
161151987,87.01
161243413,87.05
161244296,86.97
161336025,87.00
161431610,87.03
161529407,87.04
161620798,87.08
161720312,87.09
161812307,87.13
161907373,87.15
161908364,87.10
162004144,87.11
162005132,87.11
162005994,87.06
162102203,87.07
162198748,87.09
162295118,87.09
162391288,87.10
162392247,87.05
162393162,87.04
162393971,87.01
162394854,87.00
162486901,87.04
162584918,87.05
162679541,87.09
162776770,87.10
162871636,87.11
162872604,87.03
162966292,87.06
162967496,87.01
163060772,87.04
163061714,87.02
163157570,87.03
163251627,87.04
163348335,87.05
163349451,86.99
163350464,86.95
163447051,86.98
163542549,87.00
163668659,87.01
163765276,87.03
163858397,87.06
163859535,87.06
163860375,87.04
163955786,87.05
163956682,87.04
164049597,87.08
164050548,87.03
164142903,87.06
164239524,87.07
164336480,87.09
164337383,87.07
164433310,87.08
164530823,87.09
164627172,87.10
164727917,87.11
164824075,87.12
164923610,87.12
165022022,87.14
165118250,87.15
165214532,87.15
165304210,87.19
165305245,87.16
165401421,87.17
165494119,87.20
165590599,87.21
165690815,87.21
165788061,87.22
165885359,87.23
165981716,87.24
166078191,87.24
166175611,87.25
166176648,87.20
166273952,87.23
166274918,87.16
166275716,87.15
166369202,87.19
166467086,87.20
166563950,87.21
166662400,87.24
166756413,87.27
166853748,87.27
166854642,87.20
166947832,87.26
167045738,87.28
167142232,87.29
167238296,87.31
167335238,87.32
167434700,87.33
167435667,87.26
167533561,87.27
167534472,87.22
167535405,87.17
167628771,87.21
167729644,87.23
167832098,87.23
167931064,87.23
168029362,87.24
168126842,87.24
168223021,87.27
168320324,87.28
168413163,87.31
168510559,87.33
168606929,87.35
168705456,87.38
168802241,87.39
168803170,87.35
168804061,87.28
168804919,87.21
168901844,87.22
168903010,87.16
168903907,87.11
168997290,87.15
169091694,87.18
169185424,87.23
169186561,87.18
169279498,87.24
169379821,87.24
169475049,87.27
169571835,87.27
169572774,87.22
169670123,87.30
169766819,87.30
169767828,87.29
169768733,87.27
169769535,87.24
169870982,87.24
169970394,87.26
169971348,87.20
170066360,87.24
170164407,87.24
170262594,87.25
170361899,87.26
170460646,87.27
170558093,87.28
170658237,87.28
170756731,87.29
170856596,87.29
170954566,87.30
171052558,87.31
171151083,87.32
171249696,87.33
171348792,87.33
171445437,87.36
171543733,87.36
171641615,87.37
171742887,87.38
171840172,87.39
171938284,87.40
172036756,87.40
172135519,87.41
172233416,87.41
172331741,87.42
172332677,87.41
172333529,87.35
172334295,87.32
172335203,87.29
172433751,87.30
172533650,87.31
172631878,87.32
172731952,87.32
172831981,87.33
172832906,87.28
172833825,87.25
172928859,87.29
173031476,87.29
173032494,87.29
173033323,87.22
173128658,87.27
173129672,87.23
173130677,87.19
173131481,87.16
173225917,87.21
173324535,87.22
173325582,87.14
173421130,87.18
173520019,87.18
173618921,87.19
173721423,87.20
173722418,87.13
173723282,87.12
173818406,87.15
173917223,87.16
174012860,87.20
174112801,87.20
174113849,87.16
174208318,87.21
174307298,87.22
174406349,87.23
174506912,87.25
174507869,87.23
174508725,87.17
174604473,87.20
174605371,87.18
174707640,87.18
174808586,87.19
174903734,87.23
174904714,87.19
174905612,87.14
175002053,87.14
175003207,87.08
175004084,87.00
175005102,86.99
175107445,87.00
175108440,86.96
175210488,86.98
175305773,87.05
175306849,87.01
175406688,87.02
175407597,86.95
175504278,86.98
175603886,86.99
175705650,87.00
175804555,87.01
175905668,87.02
176001281,87.08
176102250,87.10
176198686,87.13
176297711,87.14
176397393,87.15
176496681,87.15
176497709,87.14
176593124,87.17
176693272,87.18
176793819,87.19
176893678,87.19
176894679,87.15
176995437,87.15
177095230,87.16
