Time(ns),Utilization(%)
122391073,94.32
122477401,94.33
122485710,94.34
122569245,94.34
122657242,94.35
122743836,94.35
122826478,94.41
122827444,94.34
122828469,94.26
122910993,94.31
122912043,94.24
122912921,94.15
122933428,94.17
123007177,94.24
123091222,94.27
123092162,94.18
123115705,94.22
123116639,94.13
123188977,94.21
123273926,94.30
123296629,94.33
123370271,94.36
123371262,94.35
123454614,94.42
123480995,94.45
123482015,94.44
123559722,94.45
123646914,94.45
123647838,94.40
123675085,94.43
123750326,94.43
123836995,94.44
123841175,94.45
123928705,94.45
124018882,94.46
124030482,94.47
124114496,94.48
124200042,94.52
124207496,94.53
124208384,94.46
124289235,94.51
124290168,94.47
124377563,94.48
124429800,94.52
124509990,94.56
124593814,94.59
124594788,94.57
124595739,94.52
124596587,94.52
124684316,94.52
124771733,94.53
124856879,94.53
124858025,94.48
124946797,94.48
124947787,94.44
125031089,94.51
125117441,94.53
125208129,94.53
125296441,94.53
125380533,94.57
125381558,94.53
125382421,94.51
125383285,94.43
125417387,94.48
125494872,94.48
125583368,94.49
125584395,94.46
125585174,94.39
125598471,94.42
125683071,94.42
125768772,94.42
125794494,94.46
125795453,94.44
125865909,94.47
125959662,94.47
125960582,94.41
125969761,94.41
126050946,94.48
126136936,94.51
126140475,94.52
126141323,94.50
126228570,94.53
126321239,94.53
126322228,94.50
126323128,94.47
126323967,94.45
126343810,94.50
126423776,94.50
126424765,94.45
126510213,94.49
126538448,94.52
126615317,94.54
126706883,94.54
126707951,94.46
126737680,94.50
126809321,94.53
126891229,94.60
126892197,94.52
126957399,94.56
126958343,94.53
126959090,94.48
126959925,94.46
127041284,94.50
127127455,94.52
127163781,94.55
127164661,94.49
127165483,94.49
127166232,94.47
127240868,94.49
127323316,94.54
127324353,94.47
127409946,94.48
127492011,94.54
127492979,94.49
127579359,94.49
127580289,94.44
127581167,94.38
127584326,94.38
127665986,94.44
127751470,94.45
127782103,94.50
127854081,94.53
127938108,94.56
127939042,94.51
127939934,94.42
127940648,94.36
127963501,94.41
128035410,94.43
128036284,94.35
128122539,94.36
128129797,94.39
128130702,94.36
128213014,94.40
128296366,94.44
128297265,94.38
128298115,94.33
128385717,94.33
128467895,94.39
128549532,94.45
128555344,94.47
128556188,94.39
128556934,94.37
128641380,94.37
128724710,94.42
128767521,94.47
128846692,94.48
128931090,94.50
128932148,94.50
128932957,94.42
129022485,94.43
129023497,94.34
129024541,94.30
129110526,94.36
129111504,94.34
129198589,94.42
129199692,94.35
129206828,94.36
129290979,94.38
129375652,94.45
129420438,94.49
129503298,94.49
129590341,94.49
129596666,94.51
129680382,94.55
129765247,94.60
129769109,94.60
129855531,94.62
129943812,94.65
129944804,94.60
129953870,94.61
130035565,94.65
130125874,94.66
130174596,94.70
130175614,94.69
130262232,94.70
130348918,94.73
130349852,94.72
130438999,94.72
130524311,94.75
130613195,94.76
130703166,94.76
130792639,94.77
130881608,94.77
130892608,94.78
130974862,94.82
131065733,94.83
131155646,94.83
131247105,94.84
131248232,94.80
131249087,94.79
131338215,94.80
131427767,94.80
131513234,94.82
131514158,94.75
131600967,94.78
131650979,94.81
131651891,94.73
131733214,94.77
131819609,94.80
131820587,94.71
131897937,94.76
131986595,94.79
131987488,94.73
132073110,94.77
132162361,94.77
132163402,94.77
132257514,94.78
132344395,94.82
132354614,94.84
132441203,94.85
132531975,94.85
132542045,94.86
132542916,94.80
132543761,94.72
132544580,94.66
132545416,94.61
132627826,94.66
132714218,94.72
132718601,94.72
132807183,94.74
132893173,94.80
132982914,94.81
133071963,94.82
133072925,94.74
133159187,94.81
133160222,94.78
133161078,94.77
133253248,94.77
133254257,94.73
133340346,94.78
133427383,94.81
133433689,94.82
133522404,94.82
133609121,94.85
133610162,94.78
133687796,94.84
133688858,94.82
133780016,94.83
133869987,94.83
133870891,94.78
133880952,94.78
133881930,94.70
133964978,94.77
134051518,94.82
134052599,94.78
134053346,94.77
134054147,94.73
134143951,94.73
134144893,94.65
134233820,94.72
134321933,94.74
134350506,94.77
134430201,94.77
134431196,94.72
134522350,94.72
134542006,94.76
134623484,94.76
134712437,94.79
134803882,94.79
134893890,94.79
134894911,94.78
134895688,94.72
134982395,94.76
134993648,94.78
135077462,94.78
135165587,94.81
135258251,94.82
135259248,94.77
135350800,94.77
135351774,94.77
135438433,94.80
135452720,94.80
135541747,94.81
135633148,94.82
135723442,94.82
135813926,94.83
135902820,94.85
135995577,94.85
136086038,94.86
136176347,94.87
136270159,94.87
136271085,94.83
136356399,94.86
136447642,94.86
136538420,94.87
136539311,94.80
136626512,94.85
136627491,94.76
136715235,94.79
136800145,94.84
136801200,94.77
136894705,94.77
136986434,94.78
136993679,94.78
137078725,94.80
137079772,94.79
137080672,94.77
137172088,94.77
137249485,94.83
137340223,94.83
137431886,94.84
137523229,94.84
137614744,94.84
137615879,94.82
137707515,94.82
137708624,94.78
137730961,94.81
137732009,94.73
137810941,94.80
137902225,94.80
137994312,94.81
138087093,94.81
138175648,94.84
138269219,94.84
138360757,94.85
138452920,94.85
138544708,94.85
138637924,94.86
138727619,94.86
138735342,94.88
138736358,94.81
138825389,94.83
138826386,94.80
138914563,94.84
138915568,94.78
139008053,94.79
139099544,94.79
139192784,94.79
139193763,94.79
139194835,94.76
139222501,94.79
139304368,94.80
139305372,94.76
139393814,94.81
139487073,94.81
139577460,94.82
139665407,94.86
139757058,94.86
139758038,94.83
139758848,94.76
139844854,94.79
139845720,94.71
139934194,94.75
139984004,94.82
140139224,94.82
140235423,94.82
140238976,94.82
140327154,94.84
140416086,94.89
140508522,94.89
140602238,94.90
140603150,94.81
140691831,94.87
140692775,94.80
140784889,94.81
140873880,94.87
140966642,94.87
140967592,94.81
140975064,94.82
141060396,94.85
141151787,94.87
141164795,94.88
141165673,94.82
141254011,94.82
141342128,94.88
141355419,94.92
141443173,94.92
141444188,94.85
141535259,94.85
141578117,94.89
141663177,94.89
141752009,94.93
141813146,94.97
141813992,94.88
141814853,94.84
141901195,94.91
141902418,94.90
141903271,94.86
141904214,94.82
141905021,94.78
141905942,94.73
141906740,94.65
141998659,94.66
142024614,94.73
142106127,94.74
142196501,94.81
142289217,94.81
142381697,94.83
142474314,94.83
142489221,94.86
142575334,94.86
142667675,94.86
142697252,94.89
142776107,94.91
142868899,94.92
142900249,94.95
142978203,94.99
142979361,94.99
143068614,95.02
143089488,95.04
143090724,95.03
143168168,95.07
143260328,95.09
143352892,95.10
143353844,95.04
143446948,95.05
143447944,95.02
143540417,95.03
143632828,95.03
143724865,95.04
143725824,94.96
143726766,94.92
143727564,94.91
143823220,94.91
143824201,94.86
143840815,94.88
143924038,94.92
143924971,94.86
144014484,94.90
144019542,94.90
144112821,94.90
144204611,94.93
144297442,94.94
144298514,94.94
144299324,94.89
144390147,94.92
144391184,94.88
144485233,94.89
144579164,94.89
144668192,94.93
144761845,94.94
144857292,94.94
144858338,94.85
144859261,94.83
144860146,94.74
144861057,94.72
144861906,94.70
144951560,94.73
145041324,94.78
145134742,94.79
145226082,94.86
145323157,94.87
145416831,94.87
145506923,94.90
145600176,94.90
145610005,94.92
145700080,94.92
145793653,94.95
145887050,94.95
145980651,94.95
146070550,94.98
146164697,94.98
146165611,94.97
146166460,94.96
146260302,94.97
146354962,94.98
146450012,94.98
146545298,94.98
146546274,94.90
146638921,94.95
146640189,94.87
146737245,94.87
146832139,94.88
146833211,94.81
146924485,94.88
146939397,94.91
147024118,94.95
147118551,94.97
147119543,94.89
147123649,94.89
147124475,94.80
147218657,94.87
147219635,94.84
147310909,94.92
147311980,94.86
147312755,94.83
147318873,94.84
147411581,94.85
147504525,94.87
147600095,94.87
147601436,94.86
147693843,94.87
147786000,94.90
147809712,94.94
147894557,94.95
147989272,94.97
148085455,94.97
148183145,94.98
148184083,94.95
148285192,94.96
148379922,94.96
148381002,94.93
148381889,94.90
148474302,94.92
148570994,94.92
148572085,94.88
148666976,94.89
148667940,94.86
148758813,94.89
148854282,94.90
148870423,94.93
148958534,94.93
149050607,94.96
149145280,94.96
149146168,94.91
149242955,94.91
149243932,94.83
149335064,94.88
149387894,94.93
149480160,94.94
149574323,94.94
149668599,94.94
149763580,94.94
149858382,94.95
149865985,94.96
149958329,94.96
150055607,94.96
150152800,94.97
150248816,94.98
150249897,94.93
150342487,94.95
150436963,94.95
150437886,94.88
150528763,94.94
150624090,94.94
150633878,94.96
150724924,94.96
150819604,94.98
150914428,94.98
151007351,95.01
151008510,95.00
151009422,94.92
151101428,94.96
151102327,94.92
151103126,94.88
151103958,94.84
151111028,94.85
151206320,94.85
151207328,94.79
151208183,94.73
151299742,94.80
151300656,94.73
151301629,94.70
151396905,94.71
151397949,94.66
151398822,94.60
151487778,94.64
151578444,94.70
151673660,94.71
151674602,94.71
151675546,94.65
151767016,94.72
151768003,94.68
151768770,94.63
151864340,94.63
151869715,94.66
151961997,94.72
152058787,94.72
152074710,94.76
152165551,94.76
152166472,94.69
152264658,94.69
152265676,94.66
152305803,94.71
152306751,94.66
152389376,94.71
152481788,94.74
152490046,94.77
152578843,94.80
152579934,94.75
152580755,94.66
152674073,94.73
152701224,94.78
152782523,94.79
152783522,94.75
152784316,94.73
152875029,94.75
152969366,94.76
153064930,94.76
153153698,94.79
153154783,94.75
153168709,94.77
153258547,94.77
153349985,94.79
153360062,94.80
153449975,94.81
153539163,94.84
153540031,94.79
153597557,94.84
153688533,94.85
153779011,94.88
153871896,94.88
153962904,94.90
154052799,94.92
154053828,94.89
154148020,94.90
154243708,94.90
154244759,94.85
154338601,94.86
154431216,94.86
154524553,94.86
154614802,94.89
154635990,94.92
154720134,94.93
154811914,94.94
154812868,94.87
154813646,94.86
154852369,94.90
154939323,94.90
155037878,94.91
155078820,94.95
155079749,94.87
155080504,94.85
155081299,94.79
155164546,94.85
155271832,94.86
155283085,94.87
155375944,94.87
155471611,94.89
155568491,94.89
155662954,94.91
155663955,94.85
155767656,94.85
155768556,94.77
155769446,94.74
155829772,94.80
155926402,94.81
156022124,94.83
156109008,94.87
156209209,94.88
156304309,94.92
156316182,94.93
156408423,94.93
156409423,94.90
156506551,94.90
156515877,94.91
156606684,94.94
156607799,94.89
156707129,94.89
156711090,94.89
156807433,94.89
156903845,94.90
156904786,94.84
156918029,94.85
157007155,94.90
157103989,94.90
157104992,94.90
157105853,94.85
157148503,94.89
157149420,94.85
157239075,94.87
157240375,94.83
157337982,94.84
157351907,94.86
157444230,94.87
157537236,94.91
157634224,94.91
157635280,94.90
157729454,94.92
157730401,94.85
157827124,94.86
157828084,94.78
157828984,94.78
157829805,94.76
157835783,94.76
157929565,94.78
158028787,94.79
158029768,94.71
158049786,94.74
158133617,94.79
158230592,94.82
158259339,94.87
158340869,94.89
158341905,94.88
158438719,94.89
158451537,94.90
158540045,94.93
158633577,94.97
158635488,94.97
158727996,95.01
158729091,95.00
158730089,94.95
158828459,94.96
158841609,94.97
158927156,95.00
159026517,95.00
159034542,95.01
159129262,95.01
159130258,95.00
159131041,94.95
159226970,94.99
159228007,94.99
159233676,94.99
159329810,94.99
159330815,94.96
159331639,94.94
159428302,94.96
159429232,94.91
159526856,94.92
159527682,94.88
159528483,94.87
159626080,94.88
159724786,94.88
159725741,94.83
159726652,94.78
159727467,94.70
159728299,94.69
159729056,94.62
159786999,94.67
159787862,94.64
159879996,94.70
159978068,94.70
160075533,94.70
160076531,94.68
160173834,94.68
160274380,94.69
160292170,94.71
160293160,94.69
160382749,94.69
160476445,94.74
160477369,94.70
160575215,94.70
160674695,94.71
160769076,94.75
160787976,94.79
160873975,94.82
160874881,94.76
160968919,94.81
161001257,94.85
161002283,94.80
161088809,94.80
161184339,94.83
161262619,94.88
161263579,94.81
161357742,94.85
161453806,94.87
161454810,94.83
161552942,94.83
161554044,94.80
161554878,94.80
161653246,94.80
161748636,94.83
161848951,94.83
161947362,94.83
162041211,94.87
162138960,94.88
162236073,94.92
162335532,94.93
162433916,94.93
162531884,94.93
162635540,94.94
162650015,94.95
162650924,94.92
162740301,94.93
162837053,94.95
162849717,94.97
162942822,94.97
162943760,94.95
163041916,94.97
163057022,94.99
163057961,94.96
163058916,94.92
163150726,94.92
163151775,94.89
163152592,94.83
163153407,94.77
163154170,94.77
163255091,94.77
163354035,94.77
163355063,94.72
163454395,94.72
163548992,94.76
163550076,94.71
163577097,94.75
163658288,94.78
163753525,94.81
163754503,94.77
163755580,94.76
163776974,94.80
163777865,94.74
163778736,94.71
163779480,94.70
163868453,94.70
163979783,94.72
163995999,94.73
164088200,94.74
164186808,94.74
164187958,94.72
164289978,94.72
164390531,94.73
164485460,94.77
164584040,94.78
164681470,94.78
164682324,94.73
164776660,94.79
164777843,94.76
164868727,94.81
164869952,94.80
164968598,94.81
164969572,94.80
164970338,94.73
165065729,94.79
165164554,94.79
165165621,94.77
165263726,94.80
165367033,94.80
165468330,94.81
165469376,94.73
165566270,94.75
165663690,94.77
165749015,94.82
165847529,94.82
165946817,94.82
165959449,94.84
166053622,94.84
166148287,94.88
166249932,94.88
166351104,94.89
166450301,94.89
166549142,94.89
166643795,94.92
166740606,94.94
166754455,94.97
166847228,94.98
166848291,94.95
166849080,94.87
166947793,94.88
167038308,94.94
167137993,94.94
167239628,94.95
167340340,94.95
167341411,94.94
167342169,94.87
167441368,94.88
167537051,94.94
167635771,94.94
167734217,94.94
167735184,94.89
167833801,94.89
167834870,94.88
167839360,94.89
167938622,94.89
168039733,94.89
168061405,94.91
168062467,94.90
168148067,94.95
168149117,94.94
168149970,94.91
168251790,94.92
168351807,94.92
168448153,94.95
168546302,94.97
168569551,95.00
168656195,95.03
168756683,95.05
168857092,95.05
168958861,95.06
168959855,95.04
169059712,95.05
169159404,95.05
169261802,95.05
169361970,95.05
169461792,95.06
169462740,95.05
169463673,94.97
169464470,94.96
169560499,95.00
169660888,95.00
169688672,95.03
169778103,95.03
169877949,95.04
169879033,95.03
169980169,95.03
170080207,95.03
170081253,95.01
170181291,95.01
170182387,95.01
170205982,95.04
170296410,95.04
170399073,95.04
170499514,95.05
170500481,95.01
170597992,95.05
170598896,95.02
170698618,95.02
170702886,95.03
170802705,95.03
170902718,95.03
170903812,95.01
170926124,95.03
171012058,95.07
171111640,95.08
171116795,95.08
171218666,95.09
171321189,95.09
171421998,95.09
171422983,95.03
171523011,95.03
171524008,95.01
171620961,95.05
171721188,95.06
171821627,95.06
171822799,95.03
171823666,95.00
171824621,94.96
171922455,94.99
171952103,95.03
171953059,94.97
172039620,95.02
172040553,95.02
172041356,94.97
172141946,94.98
172143041,94.96
172174260,94.99
172267317,95.01
172367608,95.02
172368491,95.00
172378608,95.01
172476758,95.01
172575154,95.04
172578921,95.04
172579862,94.98
172684467,94.99
172787673,94.99
172788983,94.98
172891855,94.98
172991809,95.00
173092655,95.01
173197957,95.02
173299112,95.03
173399324,95.05
173400384,94.99
173501946,95.00
173502936,94.97
173503785,94.97
173602140,94.99
173701194,95.01
173802801,95.02
173904246,95.02
173905185,95.01
173906006,95.00
173906767,94.94
174004422,94.99
174106151,94.99
174107176,94.99
174206833,95.00
174306325,95.03
174408526,95.04
174506227,95.07
174607924,95.07
174612584,95.08
174713186,95.08
174815418,95.09
174816426,95.09
174918240,95.09
175020180,95.09
175125220,95.10
175139350,95.11
175235182,95.11
175236144,95.04
175334363,95.06
175341093,95.07
175342036,95.01
175342975,94.95
175436367,95.01
175531704,95.06
175532726,95.01
175533462,94.94
175534299,94.90
175547378,94.91
175637567,94.97
175733221,95.01
175747201,95.03
175843081,95.03
175938095,95.06
176038649,95.06
176134651,95.07
176235203,95.07
176334127,95.07
176433554,95.08
176434568,95.04
176535535,95.04
176536680,95.04
176545805,95.05
176642330,95.07
176744239,95.08
176846815,95.08
176847859,95.02
176945659,95.05
177044981,95.11
177147205,95.11
177249529,95.14
177354164,95.14
177455897,95.15
177555393,95.17
177657940,95.17
177681310,95.19
177773314,95.19
177875841,95.20
177900949,95.22
177993972,95.22
177994967,95.18
178104507,95.19
178105479,95.12
178113322,95.13
178216163,95.14
178316318,95.16
178317225,95.12
178318103,95.07
178346891,95.10
178439487,95.10
178538158,95.15
178539170,95.09
178540033,95.06
178540859,95.05
178589187,95.09
178684498,95.10
178685403,95.02
178686169,94.96
178785848,95.00
178845618,95.05
178948130,95.06
179050854,95.06
179051842,95.05
179058899,95.07
179157111,95.08
179258957,95.11
179304066,95.15
179400655,95.15
179503635,95.16
179530372,95.18
179531327,95.14
179532276,95.10
179533100,95.05
179625750,95.06
179626717,94.99
179726700,95.03
179758617,95.05
179844553,95.07
179845426,95.07
179948052,95.08
179961189,95.09
180055599,95.10
180158758,95.11
180159747,95.06
180166699,95.06
180167604,95.05
180168440,95.02
180169250,94.99
180268625,95.03
180370912,95.04
180475056,95.05
180576586,95.06
180679856,95.06
180686488,95.06
180687323,95.04
180688097,95.01
180688994,94.96
180689873,94.96
180787322,94.99
180894396,94.99
180997813,95.00
180998890,94.96
181098936,94.97
181204444,94.97
181240708,95.00
181334061,95.01
181438509,95.01
181458889,95.03
181553144,95.03
181653264,95.07
181654289,95.00
181725027,95.04
181726004,94.99
181726839,94.96
181827303,95.01
181828280,94.96
181928710,95.00
181929773,94.98
181930604,94.92
181938497,94.93
182035997,94.99
182135558,95.03
182145026,95.05
182145989,95.02
182146990,94.99
182250356,94.99
182353209,95.00
182379667,95.02
182472029,95.02
182574765,95.04
182679348,95.04
182782760,95.04
182882963,95.07
182985660,95.07
183088550,95.07
183089613,95.03
183090465,94.98
183195966,94.98
183240271,95.03
183241314,94.99
183335032,95.02
183438838,95.03
183471244,95.07
183563358,95.09
183564311,95.09
183668687,95.09
183669570,95.03
183680149,95.04
183779593,95.04
183881316,95.06
183893926,95.07
183992118,95.08
184093239,95.11
184094346,95.10
184199842,95.10
184304047,95.10
184411880,95.11
184415253,95.11
184416148,95.03
184524513,95.04
184626488,95.09
184642567,95.10
184739447,95.11
184740627,95.09
184844528,95.10
184845600,95.03
184883609,95.06
184974405,95.09
185077848,95.11
185078818,95.09
185147039,95.12
185148007,95.08
185253784,95.08
185254737,95.04
185255738,95.04
185361324,95.04
185362290,94.97
185372102,94.98
185468553,95.02
185568853,95.07
185673561,95.07
185773785,95.10
185873458,95.14
185874490,95.12
185887304,95.13
185985839,95.13
186090701,95.14
186091763,95.09
186127976,95.13
186221879,95.14
186222898,95.07
186325907,95.08
186343747,95.10
186437667,95.13
186438632,95.09
186439460,95.03
186545408,95.03
186637759,95.09
186741871,95.10
186842222,95.12
186843211,95.11
186854762,95.13
186855830,95.11
186955936,95.11
187057722,95.13
187058592,95.09
187133324,95.12
187240699,95.13
187346981,95.14
187363804,95.15
187364919,95.09
187458498,95.14
187459383,95.07
187460204,95.03
187562260,95.07
187563220,95.07
187668192,95.07
187669293,95.04
187773575,95.06
187879230,95.06
187888364,95.07
187990490,95.09
187991475,95.06
188092571,95.07
188101883,95.09
188201157,95.10
188302873,95.11
188320879,95.12
188415594,95.12
188515203,95.15
188619111,95.15
188620386,95.11
188719939,95.13
188720845,95.08
188721744,95.03
188819629,95.07
188882028,95.10
188979671,95.14
189079613,95.16
189080831,95.14
189085195,95.15
189086049,95.14
189185325,95.16
189290801,95.16
189291812,95.15
189292622,95.11
189310429,95.13
189402020,95.16
189403081,95.16
189505364,95.16
189608969,95.16
189609939,95.09
189610704,95.09
189611532,95.05
189709963,95.12
189710868,95.05
189711664,95.00
189712557,94.96
189814432,94.96
189815664,94.89
189816426,94.84
189817219,94.79
189827547,94.80
189828428,94.74
189829257,94.74
189924682,94.76
190031204,94.77
190032253,94.76
190045851,94.80
190143260,94.83
190144169,94.79
190249000,94.86
190249991,94.78
190250824,94.77
190251651,94.74
190264398,94.75
190265243,94.69
190266017,94.68
190365208,94.69
190366205,94.63
190367095,94.61
190472489,94.62
190503265,94.68
190595187,94.70
190702399,94.70
190735695,94.75
190736590,94.72
190827465,94.76
190930183,94.79
191035988,94.79
191134873,94.86
191242118,94.86
191254120,94.87
191348560,94.90
191349530,94.89
191459352,94.89
191469646,94.90
191567106,94.93
191668714,94.98
191702448,95.02
191793518,95.05
191900293,95.05
191944139,95.10
192041769,95.11
192146726,95.12
192254249,95.12
192359940,95.13
192461587,95.16
192567316,95.16
192670838,95.17
192777525,95.17
192883864,95.18
192989163,95.18
192990265,95.11
193091096,95.17
193198741,95.17
193303942,95.19
193409388,95.19
193515241,95.19
193616957,95.22
193617888,95.17
193720330,95.21
193766001,95.23
193867819,95.24
193973125,95.24
193974154,95.23
194080011,95.23
194081192,95.18
194082055,95.15
194083068,95.09
194187688,95.11
194188698,95.04
194292476,95.09
194293682,95.02
194303970,95.02
194350265,95.07
194351253,95.03
194447949,95.06
194448912,95.02
194449884,94.96
194450715,94.95
194557294,94.96
194558310,94.93
194559230,94.89
194560010,94.88
194561146,94.81
194613358,94.88
194614527,94.83
194714621,94.87
194816872,94.91
194818027,94.88
194841327,94.93
194939817,94.93
194940673,94.92
195046068,94.94
195047031,94.91
195063403,94.93
195064368,94.87
195159006,94.92
195268470,94.93
195269414,94.89
195270161,94.89
195386918,94.89
195387941,94.85
195388850,94.80
195495903,94.85
195600042,94.88
195692696,94.93
195693641,94.89
195694440,94.83
195796408,94.85
195899878,94.88
195900809,94.85
196007754,94.85
196008833,94.81
196009651,94.74
196010504,94.73
196114373,94.80
196225358,94.80
196229681,94.84
196332388,94.87
196435000,94.91
196453157,94.93
196551627,94.93
196653967,94.98
196760516,94.98
196865130,95.00
196866182,94.98
196972636,94.98
197049318,95.01
197157306,95.02
197266309,95.02
197316454,95.05
197420793,95.06
197527797,95.06
197563770,95.09
197665805,95.09
197666829,95.02
197777839,95.02
197812528,95.05
197813623,94.98
197906979,95.01
197908023,95.00
198011585,95.05
198118957,95.05
198229425,95.05
198336855,95.06
198444159,95.06
198549179,95.07
198655050,95.09
198762763,95.09
198763806,95.01
198869697,95.02
198974943,95.04
199073045,95.08
199178252,95.10
199287649,95.11
199291365,95.11
199397123,95.12
199503350,95.15
199504340,95.07
199505422,95.02
199525998,95.06
199620092,95.10
199621049,95.10
199728214,95.10
199835434,95.10
199943278,95.10
200050752,95.11
200157736,95.11
200267366,95.11
200377024,95.11
200385022,95.12
200487492,95.14
200488601,95.14
200489475,95.10
200600490,95.10
200708334,95.10
200814084,95.12
200815053,95.08
200922536,95.08
201029951,95.09
201138816,95.09
201139813,95.02
201246280,95.06
201355794,95.07
201356898,95.04
201464657,95.05
201572855,95.05
201583770,95.07
201691378,95.07
201692313,95.00
201798366,95.03
201799252,95.01
201906936,95.01
202015735,95.01
202016759,94.97
202121112,95.00
202231167,95.00
202340635,95.00
202448905,95.01
202556733,95.01
202557856,94.99
202558679,94.93
202666100,94.94
202774263,94.94
202881860,94.94
202882842,94.88
202883671,94.81
202986906,94.87
203091497,94.93
203103412,94.97
203206432,95.01
203319595,95.01
203333151,95.04
203334237,95.03
203433047,95.06
203541301,95.06
203542417,94.99
203560438,95.01
203656595,95.07
203657511,95.04
203658334,95.01
203766102,95.01
203786589,95.04
203882236,95.05
203987130,95.09
204095662,95.09
204096682,95.05
204202443,95.07
204203415,95.03
204204319,95.00
204314318,95.00
204332873,95.01
204431185,95.04
204539772,95.04
204648085,95.04
204649167,95.02
204762581,95.02
204870989,95.03
204979395,95.03
204980428,95.02
204981236,95.01
205086837,95.03
205197067,95.05
205202023,95.05
205202912,94.99
205203788,94.95
205313613,94.95
205314554,94.89
205422121,94.90
205527182,94.96
205636533,94.96
205637542,94.95
205745978,94.95
205747027,94.93
205775438,94.97
205776332,94.94
205869953,94.97
205982124,94.98
205983116,94.91
206073324,94.97
206182885,94.97
206183915,94.93
206291767,94.96
206324387,94.99
206420322,95.02
206421380,94.96
206422155,94.90
206423015,94.89
206423871,94.87
206529352,94.90
206638013,94.91
206639147,94.86
206744745,94.87
206849276,94.93
206850149,94.86
206882070,94.88
206883047,94.86
206977593,94.90
206978500,94.86
207086600,94.87
207087675,94.85
207198776,94.86
207199834,94.82
207306058,94.84
207411783,94.88
207443145,94.91
207539914,94.92
207650244,94.92
207651269,94.91
207652047,94.84
207739737,94.90
207740719,94.87
207850399,94.88
207956174,94.92
207965078,94.93
208067228,94.96
208174432,94.98
208285832,94.99
208391764,95.02
208501297,95.02
208502342,94.99
208516033,95.01
208517075,95.00
208619192,95.01
208729776,95.02
208841468,95.03
208842480,95.00
209160162,95.00
209270630,95.00
209298107,95.03
209388921,95.07
209494844,95.08
209495846,95.04
209500620,95.06
209605418,95.06
209712502,95.06
209713452,95.02
209714535,95.00
209715413,94.99
209756382,95.02
209757237,94.98
209854141,95.03
209960548,95.03
210067487,95.03
210068595,95.00
210175271,95.01
210176254,94.97
210284672,94.98
210285879,94.91
210286783,94.90
210287840,94.87
210288608,94.85
210369669,94.91
210474902,94.92
210586965,94.93
210587898,94.88
210588711,94.82
210607017,94.84
210607930,94.82
210707060,94.82
210812730,94.84
210856486,94.88
210952292,94.91
211059960,94.94
211169776,94.94
211170857,94.89
211283368,94.89
211394874,94.90
211400099,94.91
211508855,94.91
211509837,94.87
211510593,94.80
211617476,94.86
211727830,94.86
211839685,94.86
211946685,94.89
211947638,94.85
211962456,94.87
212062485,94.91
212169094,94.95
212230091,94.98
212336585,94.99
212444025,95.02
212445105,94.99
212555043,94.99
212662461,95.01
212769955,95.03
212807414,95.06
212909605,95.06
213019316,95.07
213130762,95.08
213242463,95.08
213352699,95.09
213463122,95.09
213464108,95.04
213465010,94.99
213571610,95.02
213678475,95.06
213759101,95.10
213869575,95.10
213979659,95.11
213980640,95.11
214007047,95.13
214105034,95.13
214219298,95.13
214227843,95.14
214335058,95.14
214336122,95.13
214336990,95.09
214449694,95.09
214450693,95.03
214451561,94.98
214452396,94.96
214478268,95.00
214577721,95.00
214684375,95.05
214794480,95.06
214901718,95.09
214902824,95.09
215011564,95.10
215012587,95.08
215037720,95.10
215038712,95.03
215134995,95.04
215245344,95.10
215287346,95.12
215387259,95.13
215388166,95.12
215496927,95.13
215608410,95.13
215718360,95.15
215829598,95.15
215940853,95.15
215941793,95.10
216050578,95.14
216163804,95.15
216278496,95.15
216387288,95.17
216388303,95.12
216501171,95.12
216510331,95.13
216621264,95.13
216622335,95.08
216730946,95.10
216731869,95.06
216747913,95.07
216847210,95.09
216958920,95.09
216960075,95.08
216972939,95.09
216974033,95.07
217076029,95.11
217077146,95.07
217188450,95.08
217301909,95.08
217302981,95.05
217303925,95.05
217304816,95.04
217415908,95.05
217527511,95.06
217528478,95.02
217539511,95.05
217647765,95.05
217759838,95.05
217765227,95.06
217876680,95.06
217989692,95.06
217990759,95.01
218024433,95.06
218130786,95.06
218244188,95.08
218356335,95.08
218357272,95.07
218469883,95.07
218582458,95.09
218593702,95.11
218594687,95.04
218700886,95.07
218812950,95.08
218813992,95.01
218883175,95.04
218991075,95.09
219103172,95.10
219122467,95.11
219123445,95.10
219124235,95.05
219225122,95.08
219336525,95.09
219407249,95.12
219408429,95.12
219512784,95.14
219623964,95.15
219736510,95.15
219850173,95.15
219851118,95.14
219960831,95.16
219982835,95.17
220082740,95.19
220197738,95.19
220201779,95.19
220313922,95.20
220315017,95.19
220426047,95.20
220426995,95.18
220430955,95.18
220543368,95.18
220544409,95.13
220658550,95.14
220770687,95.14
220882876,95.15
220995484,95.15
221057632,95.19
221168323,95.19
221169380,95.16
221170176,95.12
221284988,95.12
221286232,95.12
221399061,95.12
221512060,95.12
221621479,95.15
221733632,95.16
221846123,95.16
221847070,95.16
221847956,95.14
221848777,95.12
221959269,95.13
221960248,95.13
221961011,95.10
221965064,95.10
221966014,95.08
221966826,95.07
222074785,95.10
222075757,95.03
222184927,95.09
222299901,95.10
222412183,95.10
222525511,95.11
222526564,95.10
222641327,95.10
222754005,95.11
222866898,95.11
222875417,95.13
222876355,95.06
222984225,95.12
223093885,95.14
