Time(ns),Utilization(%)
163549426,97.84
163640385,97.90
163735423,97.90
163736331,97.84
163828114,97.86
163919894,97.88
164009908,97.93
164010976,97.91
164109325,97.91
164199858,97.97
164290384,98.01
164381304,98.03
164382296,97.96
164473587,97.96
164474474,97.93
164567426,97.93
164568233,97.90
164657985,97.97
164658934,97.90
164749747,97.92
164838963,97.93
164929272,97.97
165026243,97.97
165117218,98.02
165207674,98.05
165208687,98.04
165301421,98.05
165395738,98.05
165396604,97.97
165397543,97.91
165488842,97.92
165580528,97.98
165581435,97.89
165671686,97.97
165762161,98.04
165854433,98.05
165855366,98.01
165948282,98.02
166041742,98.04
166133277,98.08
166228178,98.08
166323062,98.08
166418073,98.08
166510308,98.08
166511392,98.04
166606760,98.04
166607740,97.98
166608508,97.91
166609319,97.87
166700666,97.90
166792981,97.90
166885206,97.91
166977656,97.91
167070782,97.97
167165342,97.97
167256568,98.04
167349527,98.04
167440160,98.08
167535526,98.08
167626686,98.10
167627723,98.09
167716623,98.10
167811221,98.10
167812237,98.02
167903486,98.07
167904366,97.99
167905135,97.90
167997690,97.96
167998574,97.93
168091425,98.01
168185992,98.01
168280681,98.01
168376007,98.01
168467798,98.02
168562295,98.02
168653043,98.04
168743804,98.05
168834249,98.06
168929323,98.06
169028258,98.06
169123161,98.06
169214671,98.08
169309374,98.08
169310551,98.00
169311451,97.93
169312382,97.92
169313319,97.84
169404065,97.92
169495059,97.97
169495963,97.90
169587141,97.92
169678077,97.95
169768732,97.97
169859910,98.05
169955866,98.05
170051640,98.07
170052560,98.06
170143437,98.07
170235039,98.13
170324294,98.14
170418700,98.14
170514017,98.14
170514913,98.12
170609918,98.12
170705462,98.12
170801469,98.12
170897089,98.12
170992659,98.12
171091118,98.13
171183434,98.14
171277882,98.14
171373626,98.14
171374713,98.07
171375555,98.02
171468730,98.07
171564562,98.07
171658408,98.07
171751641,98.08
171844878,98.11
171940911,98.11
172039811,98.11
172132340,98.15
172133347,98.10
172224258,98.16
172321355,98.16
172413149,98.18
172508823,98.18
172509866,98.12
172608729,98.12
172704154,98.12
172705045,98.09
172802116,98.09
172898902,98.09
172899917,98.07
172900729,98.07
172901509,98.00
172995206,98.01
173089451,98.03
173182100,98.05
173274074,98.10
173367472,98.12
173460633,98.13
173461743,98.08
173557849,98.08
173654492,98.08
173746646,98.13
173842940,98.13
173936375,98.13
174031567,98.16
174128563,98.16
174225864,98.16
174323706,98.16
174416861,98.18
174513488,98.18
174608037,98.18
174609239,98.17
174706072,98.17
174799526,98.18
174896815,98.18
174993418,98.18
175092107,98.19
175190767,98.19
175191682,98.19
175288011,98.19
175289276,98.14
175382929,98.16
175475582,98.18
175572127,98.18
175669297,98.18
175670437,98.09
175763282,98.13
175860715,98.14
175957300,98.14
175958353,98.09
176059080,98.09
176155842,98.10
176253235,98.10
176350233,98.10
176443811,98.13
176535486,98.14
176628746,98.17
176723805,98.17
176817145,98.19
176915170,98.19
177012767,98.19
177013741,98.19
177114544,98.19
177115537,98.17
177212922,98.17
177310995,98.18
177408951,98.18
177506810,98.18
177604236,98.18
177605221,98.14
177699084,98.17
177700007,98.11
177793545,98.12
177794551,98.12
177891385,98.12
177987124,98.14
178083940,98.18
178182291,98.18
178183211,98.13
178281437,98.13
178375506,98.14
178376762,98.08
178471422,98.12
178565148,98.17
178663262,98.17
178761730,98.17
178859947,98.17
178957521,98.18
179053553,98.19
179054461,98.17
179153171,98.17
179251796,98.17
179346121,98.18
179440239,98.20
179550592,98.20
179551574,98.13
179552629,98.10
179647152,98.13
179745324,98.13
179845115,98.13
179943549,98.14
180039768,98.17
180041048,98.17
180042060,98.15
180140658,98.15
180239601,98.15
180339456,98.15
180340291,98.10
180439102,98.10
180534134,98.15
180535393,98.13
180536177,98.12
180630864,98.15
180631796,98.12
180731722,98.12
180830167,98.12
180929302,98.13
180930381,98.11
180931217,98.09
180932024,98.08
180932828,98.07
180933616,98.02
181036379,98.02
181037328,97.99
181132464,98.01
181231376,98.01
181326731,98.04
181425302,98.04
181523525,98.04
181621070,98.06
181716587,98.07
181816052,98.07
181911558,98.08
182010207,98.08
182011396,98.08
182012270,98.01
182013058,97.97
182013867,97.92
182113875,97.93
182209132,97.99
182304539,98.03
182399387,98.04
182400305,97.97
182496532,98.00
182592385,98.06
182692047,98.06
182789241,98.07
182884577,98.12
182984597,98.12
183086723,98.12
183186201,98.12
183187282,98.04
183282549,98.07
183283607,98.01
183284403,98.00
183379888,98.02
183475679,98.08
183571034,98.12
183670629,98.12
183770499,98.12
183771433,98.10
183870409,98.11
183967550,98.13
184070568,98.13
184071510,98.05
184072374,98.00
184167522,98.01
184168566,97.96
184265113,97.99
184266158,97.94
184266968,97.89
184267779,97.82
184363649,97.87
184364766,97.80
184461239,97.81
184462251,97.74
184559891,97.75
184560846,97.67
184561647,97.65
184562463,97.62
184658739,97.65
184659706,97.59
184756144,97.66
184757044,97.62
184757968,97.60
184854422,97.64
184950985,97.66
184952120,97.63
185052302,97.63
185148237,97.70
185244314,97.73
185341601,97.79
185437113,97.83
185538498,97.83
185539357,97.76
185634586,97.80
185730932,97.82
185829131,97.82
185925023,97.86
186023053,97.88
186118751,97.94
186214012,98.00
186215137,97.95
186311262,97.96
186312243,97.88
186408079,97.91
186409065,97.90
186504849,97.92
186601712,97.97
186697393,98.04
186792505,98.04
186892834,98.05
186994921,98.05
187093262,98.06
187192781,98.06
187193710,98.03
187194764,98.01
187290477,98.03
187291578,98.00
187387700,98.01
187388824,98.00
187489074,98.00
187589537,98.00
187690221,98.00
187790630,98.00
187892598,98.00
187893647,97.99
187894449,97.94
187994076,97.94
187995077,97.86
187995879,97.82
187996740,97.75
188094351,97.78
188095381,97.76
188192123,97.82
188288720,97.88
188289705,97.83
188386023,97.85
188386972,97.80
188482823,97.84
188585291,97.84
188681272,97.90
188781910,97.90
188782956,97.88
188783808,97.82
188879567,97.85
188880546,97.82
188976661,97.85
189081396,97.85
189183813,97.86
189280210,97.88
189281344,97.81
189377765,97.83
189378659,97.75
189475547,97.82
189476508,97.80
189573403,97.83
189668075,97.84
189764403,97.89
189765276,97.86
189861592,97.89
189961942,97.89
189962912,97.82
190060807,97.88
190157371,97.93
190253085,98.00
190353772,98.00
190354873,97.94
190452597,97.96
190549931,97.99
190646605,98.03
190747070,98.03
190748011,98.03
190748852,97.95
190845033,98.01
190941286,98.03
191043128,98.03
191044147,98.00
191144184,98.00
191145503,97.95
191241977,98.00
191342366,98.00
191444816,98.00
191541904,98.01
191542829,97.93
191639243,97.95
191640110,97.90
191640928,97.88
191642017,97.84
191739482,97.90
191836829,97.92
191937952,97.92
192036634,97.95
192037648,97.92
192134095,97.94
192228946,97.95
192325400,97.98
192426033,97.98
192523556,98.00
192524575,97.96
192625591,97.96
192626453,97.90
192723794,97.93
192822292,97.94
192823211,97.94
192920612,97.96
192921625,97.96
193024919,97.96
193122327,97.96
193223477,97.97
193320374,97.98
193417604,98.04
193513290,98.05
193615134,98.05
193616136,98.01
193714475,98.04
193715345,97.97
193716342,97.89
193813858,97.95
193911515,98.02
194008647,98.08
194009669,98.05
194108751,98.08
194211981,98.08
194213001,98.06
194213926,98.04
194313637,98.04
194314603,98.02
194315469,98.02
194316261,97.97
194317077,97.92
194317912,97.87
194419603,97.87
194420513,97.83
194517946,97.86
194619922,97.86
194717500,97.89
194718503,97.88
194818364,97.89
194916271,97.93
195017401,97.94
195018424,97.86
195021327,97.84
195119647,97.90
195220139,97.91
195318098,97.94
195319047,97.86
195420361,97.87
195520421,97.87
195521295,97.82
195522163,97.76
195523176,97.75
195523995,97.74
195621017,97.81
195715912,97.84
195816646,97.84
195918350,97.84
196016432,97.89
196017320,97.82
196018112,97.77
196021322,97.71
196119801,97.72
196120766,97.71
196121578,97.67
196222996,97.67
196320585,97.69
196418494,97.75
196515469,97.82
196612910,97.82
196711242,97.83
196809019,97.85
196908400,97.86
197006460,97.89
197106361,97.91
197107521,97.83
197206056,97.85
197305108,97.90
197403584,97.95
197503584,97.96
197600925,97.98
197698665,98.00
197797357,98.03
197798263,97.99
197896057,98.03
197993427,98.04
197994367,98.01
198098342,98.01
198200152,98.01
198201356,97.99
198303375,97.99
198304260,97.96
198402206,97.97
198403158,97.95
198506109,97.95
198507035,97.91
198610055,97.91
198611141,97.90
198709174,97.94
198710076,97.89
198812509,97.89
198910211,97.90
198911262,97.83
198912024,97.81
199012036,97.82
199117064,97.82
199118172,97.77
199119328,97.69
199217937,97.72
199316268,97.74
199317242,97.73
199415145,97.79
199513331,97.80
199611735,97.88
199612789,97.82
199710290,97.88
199808878,97.89
199906681,97.91
200010231,97.91
200110984,97.92
200112031,97.92
200214017,97.92
200214974,97.86
200312914,97.90
200415051,97.90
200517219,97.90
200518180,97.86
200616508,97.87
200714486,97.91
200816603,97.91
200817550,97.88
200915329,97.94
201020397,97.94
201119550,97.97
201217117,97.99
201314999,98.03
201315942,97.98
201413692,98.00
201414644,97.96
201415528,97.95
201416461,97.89
201515150,97.90
201516043,97.86
201614602,97.89
201713492,97.92
201816414,97.93
201915774,97.94
202012455,97.95
202118142,97.95
202119089,97.92
202218170,97.96
202320420,97.96
202424417,97.97
202425515,97.92
202426378,97.84
202524821,97.89
202525765,97.84
202624469,97.90
202726902,97.90
202727856,97.84
202826965,97.86
202929457,97.86
203029594,97.93
203127002,97.94
203225625,97.94
203324485,97.98
203427103,97.98
203530165,97.98
203531122,97.96
203635549,97.96
203734954,97.97
203735940,97.92
203835208,97.93
203836325,97.91
203837172,97.84
203838026,97.80
203838802,97.74
203938187,97.79
203939296,97.75
204040809,97.75
204041778,97.75
204140592,97.79
204141534,97.78
204240947,97.79
204340548,97.86
204341501,97.86
204438152,97.88
204439130,97.87
204542062,97.87
204641097,97.90
204642108,97.84
204741619,97.90
204840532,97.94
204943568,97.94
205047967,97.95
205147317,97.95
205250007,97.96
205353894,97.96
205457604,97.96
205458641,97.88
205459489,97.83
205460236,97.81
205560438,97.83
205561380,97.76
205660462,97.84
205661359,97.81
205662193,97.73
205761203,97.74
205859232,97.75
205959724,97.80
206063052,97.81
206167751,97.81
206168813,97.77
206271188,97.83
206376333,97.83
206481404,97.83
206581372,97.86
206686289,97.86
206687290,97.83
206791834,97.83
206792816,97.77
206897643,97.81
207004729,97.84
207110006,97.86
207214242,97.87
207315857,97.89
207417259,97.93
207418151,97.92
207523032,97.92
207628452,97.92
207733885,97.92
207838011,97.92
207944924,97.93
208047825,97.94
208048909,97.89
208049735,97.88
208150683,97.88
208251373,97.90
208352482,97.91
208453333,97.92
208553998,97.94
208555056,97.93
208659322,97.93
208760275,97.96
208860803,97.99
208961991,98.02
208963018,98.01
209071063,98.01
209072115,97.98
209173311,98.01
209279472,98.01
209384231,98.01
209385160,98.01
209386247,97.96
209487187,97.98
209488352,97.95
209589442,97.99
209590407,97.96
209693380,98.00
209794552,98.02
209895799,98.04
209896818,97.97
210001436,97.97
210002386,97.96
210003142,97.95
210105636,97.96
210206941,98.00
210208004,98.00
210312406,98.00
210313457,97.93
210314335,97.91
210416621,97.96
210517928,97.97
210518953,97.97
210519751,97.94
210625599,97.94
210726153,97.96
210830483,97.96
210935021,97.96
211041507,97.96
211146231,97.96
211250112,97.97
211251242,97.95
211355446,97.95
211460345,97.95
211561443,97.96
211666968,97.96
211667968,97.95
211668784,97.88
211772933,97.88
211873594,97.93
211974470,97.94
212081338,97.94
212082351,97.88
212182834,97.94
212183838,97.91
212288272,97.92
212389714,97.93
212495224,97.93
212596206,97.96
212698780,97.97
212805013,97.97
212910977,97.97
212911965,97.97
213021077,97.97
213125365,97.98
213228277,97.99
213346690,97.99
213347832,97.95
213348711,97.92
213449611,97.95
213550334,97.97
213551367,97.96
213652796,97.98
213653819,97.94
213760646,97.94
213862392,97.97
213967962,97.97
214075721,97.97
214076730,97.94
214178523,97.98
214179440,97.96
214284473,97.96
214285490,97.91
214286305,97.88
214389929,97.89
214390956,97.82
214491260,97.83
214492328,97.81
214493440,97.80
214598665,97.80
214599644,97.76
214701381,97.81
214803884,97.82
214907333,97.84
215012930,97.85
215013969,97.78
215122940,97.78
215224693,97.84
215326745,97.88
215327794,97.83
215429012,97.87
215530232,97.91
215631983,97.96
215737608,97.96
215843114,97.96
215950111,97.96
216058111,97.96
216160241,97.99
216161182,97.95
216267208,97.95
216368895,97.98
216370034,97.97
216473810,97.97
216575823,98.01
216576818,97.94
216679154,98.00
216784949,98.00
216785950,97.93
216887538,97.95
216989469,97.98
217098023,97.98
217099019,97.92
217099922,97.84
217203349,97.89
217305086,97.91
217406672,97.94
217509144,97.96
217611292,98.01
217717547,98.01
217718518,97.94
217821002,97.95
217922963,97.98
218027589,98.04
218133765,98.04
218134902,98.02
218280369,98.02
218386781,98.02
218491532,98.04
218594790,98.05
218702737,98.05
218809234,98.05
218915907,98.05
219025449,98.05
219131646,98.06
219233926,98.08
219337075,98.09
219444693,98.09
219445815,98.05
219552414,98.06
219658589,98.06
219762182,98.07
219869443,98.07
219972200,98.10
220080980,98.10
220188269,98.10
220295073,98.10
220296081,98.04
220400219,98.06
220503779,98.10
220504748,98.05
220505842,97.98
220608957,98.01
220712171,98.03
220814646,98.09
220917172,98.12
221026334,98.12
221129790,98.12
221236152,98.12
221342683,98.12
221449941,98.13
221450851,98.12
221558776,98.12
221560062,98.10
221667007,98.10
221667988,98.05
221775148,98.05
221776135,97.99
221882641,97.99
221883631,97.97
221986813,98.00
221987965,97.97
222094640,98.01
222198445,98.04
222301879,98.07
222405566,98.09
222512354,98.09
222621631,98.09
222728971,98.09
222729931,98.02
222833461,98.05
222937342,98.10
223044288,98.11
223152059,98.11
223259500,98.11
223260519,98.06
223363875,98.08
223468082,98.11
223571582,98.13
223674989,98.14
223675898,98.08
223780774,98.09
223885481,98.14
223993070,98.14
224145292,98.14
224253563,98.15
224361521,98.15
224362449,98.09
224464933,98.09
224572486,98.10
224676909,98.14
224786084,98.14
224890476,98.15
224999643,98.15
225111438,98.15
225223813,98.15
225329935,98.17
225437953,98.17
225546955,98.17
225547958,98.12
225649625,98.14
225757140,98.14
225758108,98.10
225758988,98.09
225863408,98.12
225973623,98.12
225974581,98.12
225975390,98.10
226083225,98.12
226084383,98.09
226192777,98.09
226193743,98.02
226298799,98.06
226407384,98.06
226515583,98.06
226623586,98.06
226624553,98.02
226729078,98.05
226839310,98.05
226840379,98.02
226951794,98.02
227059338,98.04
227170234,98.04
227276782,98.05
227277845,98.05
227382475,98.08
227491447,98.08
227597060,98.10
227597981,98.03
227598801,97.97
227599644,97.91
227704259,97.97
227705202,97.93
227810004,97.97
227810916,97.96
227915092,97.98
228021882,98.05
228130965,98.05
228239609,98.05
228345703,98.10
228454520,98.10
228455702,98.10
228560086,98.14
228561308,98.09
228562227,98.09
228671052,98.09
228779799,98.09
228884487,98.11
228993316,98.11
229105901,98.11
229107162,98.05
229213119,98.10
229214127,98.07
229214984,98.04
229215784,98.03
229216569,98.00
229322110,98.04
229429174,98.07
229538688,98.07
229649477,98.07
229756995,98.07
229862212,98.11
229863212,98.04
229864339,97.98
229969854,98.00
230077921,98.05
230183657,98.09
230293166,98.09
230399322,98.12
230509992,98.12
230511094,98.09
230511873,98.03
230512658,98.03
230513408,97.98
230514183,97.97
230620152,98.01
230726104,98.08
230832869,98.11
230939665,98.11
231046488,98.14
231157137,98.14
231266837,98.14
231376327,98.14
231485447,98.14
231486606,98.13
231595803,98.13
231596856,98.07
231597822,98.00
231703267,98.06
231704178,98.03
231809141,98.06
231914223,98.08
232025814,98.08
232136867,98.08
232137852,98.06
232138614,98.05
232139487,98.02
232245582,98.06
232355218,98.06
232465175,98.06
232466175,98.04
232467000,98.03
232467798,98.02
232577670,98.02
232686580,98.02
232795889,98.02
232797088,97.95
232903190,97.99
232904110,97.97
233013169,97.98
233124583,97.98
233236380,97.98
233345397,97.98
233453629,97.98
233563446,97.98
233673693,97.98
233779756,98.01
233780917,97.95
233886673,98.01
233996716,98.01
234105257,98.03
234211960,98.04
234322812,98.04
234429635,98.06
234541425,98.06
234651291,98.07
234652395,98.04
234762636,98.04
234873794,98.05
234874725,97.98
234981382,98.03
234982380,97.97
235091140,98.03
235201005,98.03
235307789,98.05
235417769,98.05
235529304,98.05
235639738,98.05
235746508,98.08
235852670,98.11
235962282,98.11
236075665,98.11
236186522,98.11
236296116,98.11
236402595,98.13
236513518,98.13
236625415,98.13
236735439,98.13
236846061,98.13
236953949,98.14
237063418,98.15
237174269,98.15
237283827,98.16
237394351,98.16
237395309,98.10
237502243,98.11
237503304,98.06
237610056,98.08
237611113,98.06
237723769,98.06
237834846,98.06
237835785,98.02
237946261,98.03
237947248,98.01
237948107,98.00
238057107,98.03
238165576,98.04
238272811,98.05
238379726,98.09
238380682,98.09
238381515,98.08
238488829,98.09
238489689,98.04
238601221,98.04
238713396,98.04
238824248,98.04
238931542,98.06
239040828,98.09
239150408,98.09
239262706,98.09
239370574,98.13
239371728,98.08
239478846,98.10
239583869,98.12
239584833,98.08
239693775,98.09
239694690,98.05
239801612,98.07
239909164,98.11
240022218,98.11
240130704,98.13
240242094,98.13
240353137,98.13
240464361,98.13
240465414,98.11
240574393,98.12
240685811,98.12
240794997,98.12
240795927,98.07
240903973,98.11
241011446,98.14
241012434,98.10
241125958,98.10
241237579,98.10
241345793,98.12
241456324,98.12
241567377,98.12
241676551,98.13
241785727,98.15
241786794,98.07
241895214,98.09
242003198,98.16
242119082,98.16
242231053,98.16
242342771,98.16
242343809,98.15
242455621,98.15
242567890,98.15
242679922,98.15
242791542,98.15
242904359,98.15
243012124,98.16
243123405,98.17
243233383,98.17
243341313,98.18
243342395,98.18
243343284,98.15
243344147,98.10
243345082,98.04
243457627,98.04
243566750,98.09
243676739,98.13
243785694,98.15
243897902,98.15
243898873,98.15
244008588,98.17
244009550,98.15
244126718,98.15
244127685,98.13
244240762,98.13
244242087,98.07
244351534,98.10
244460077,98.14
244461035,98.08
244461928,98.01
244570486,98.05
244679865,98.09
244680756,98.02
244681657,97.97
244682414,97.95
244683289,97.94
244792072,98.01
244902616,98.02
245011788,98.05
245128009,98.06
245242253,98.06
245356425,98.06
245469430,98.06
245583959,98.06
245697022,98.06
245808582,98.07
245809467,98.04
245922050,98.05
245923069,98.04
246038662,98.04
246039789,97.97
246040598,97.92
246041450,97.90
246152174,97.95
246265722,97.95
246375504,97.99
246376509,97.97
246486152,97.98
246599944,97.98
246600887,97.92
246712546,97.97
246827474,97.97
246941529,97.97
247057023,97.98
247171436,97.98
247172470,97.96
247173843,97.92
247285211,97.94
247399824,97.95
247400851,97.87
247511014,97.90
247624249,97.90
247731526,97.93
247846219,97.93
247960370,97.93
248076385,97.93
248077382,97.92
248187183,97.94
248300591,97.94
248301600,97.88
248410872,97.90
248524181,97.90
248633884,97.96
248634913,97.93
248635781,97.91
248748685,97.91
248857867,97.93
248858793,97.88
248969264,97.92
248970178,97.89
249084230,97.94
249194308,97.97
249307260,97.97
249420597,97.97
249534376,97.97
249648546,97.97
249761816,97.97
249875652,97.97
249876671,97.95
249992340,97.95
250108244,97.96
250222257,97.96
250336187,97.96
250447353,97.97
250448192,97.91
250561702,97.91
250671835,97.95
250785448,97.95
250895657,97.97
251010577,97.97
251121153,97.98
251230753,98.00
251341430,98.02
251342617,98.02
251457150,98.02
251458075,98.00
251571996,98.00
251679981,98.01
251681038,97.98
251795037,97.98
251906653,98.00
252016804,98.02
252017764,97.99
252134105,97.99
252250397,97.99
252251534,97.96
252362306,97.99
252363421,97.99
252477725,97.99
252591507,97.99
252705650,97.99
252816273,98.01
252926685,98.04
253039537,98.06
253154503,98.06
253155443,97.99
253269434,97.99
253270580,97.92
253382309,97.96
253383269,97.89
253494330,97.94
253495417,97.87
253609239,97.87
253610309,97.84
253734259,97.87
253845946,97.94
253964285,97.94
254078225,97.98
254079225,97.95
254194388,97.95
254306060,97.96
254421027,97.96
254532164,97.98
254642589,98.01
254753681,98.03
254754663,97.98
254755429,97.93
254871579,97.93
254982278,97.95
255100137,97.95
255214839,97.96
255215843,97.91
255331020,97.91
255446538,97.92
255447451,97.90
255562490,97.90
255677698,97.90
255792074,97.90
255793038,97.84
255906215,97.86
256017404,97.91
256021207,97.85
256022095,97.79
256022878,97.74
256131323,97.76
256132330,97.72
256243566,97.75
256354906,97.80
256355947,97.77
256356817,97.74
256357769,97.70
256358583,97.63
256470214,97.70
256581745,97.76
256695563,97.76
256806992,97.80
256919764,97.80
257033523,97.84
257145594,97.88
257257091,97.94
257258141,97.91
257369378,97.95
257482855,97.95
257595232,97.99
257707178,98.04
257708302,97.98
257709089,97.97
257709963,97.97
257828781,97.97
257941320,97.98
258055633,97.99
258169751,98.04
258286064,98.04
258402348,98.04
258518064,98.04
258633296,98.04
258634425,98.04
258750066,98.04
258866298,98.04
258867247,98.02
258868119,97.98
258868899,97.94
258869704,97.91
258985659,97.91
259098977,97.94
259210494,97.98
259211564,97.97
259328434,97.97
259438032,97.99
259553538,97.99
259665720,98.00
259666766,97.97
259667587,97.90
259779450,97.95
259894767,97.95
260009081,97.95
260123284,97.98
260235807,97.99
260348980,98.00
260460806,98.00
260573681,98.02
260690051,98.02
260691099,97.99
260804177,98.02
260922624,98.02
261038224,98.02
261154462,98.02
261271108,98.02
261383590,98.05
261498800,98.05
261611655,98.08
261728281,98.08
261844863,98.08
261845942,98.04
261958857,98.07
262074348,98.08
262188574,98.08
262189556,98.06
262190369,98.01
262302891,98.03
262303903,98.03
262417128,98.03
262531410,98.07
262649005,98.07
262767041,98.07
262880513,98.12
262993254,98.15
263113383,98.15
263232071,98.15
263350024,98.15
263462407,98.17
263579957,98.17
263692897,98.19
263809154,98.19
263925383,98.19
264040709,98.20
264157952,98.20
264274848,98.20
264392343,98.20
264393430,98.19
264506586,98.20
264619168,98.23
264735200,98.24
264849614,98.24
264850582,98.20
264963871,98.21
265082802,98.21
265199681,98.21
265313132,98.24
265429879,98.24
265543308,98.26
265660486,98.26
265661791,98.23
265778304,98.23
265779342,98.21
265897211,98.21
266014491,98.21
266015500,98.18
266131261,98.21
266132407,98.15
266133319,98.09
266134083,98.04
266134904,97.99
266247652,98.02
266360833,98.07
266361811,98.04
266362613,98.04
266476624,98.07
266477800,98.04
266590717,98.09
266591615,98.06
266592349,98.06
266705870,98.10
266819592,98.13
266937265,98.13
267054211,98.13
267166993,98.16
267285978,98.16
267403052,98.16
267519535,98.16
267634151,98.16
267635207,98.13
267752304,98.13
267869563,98.13
267870552,98.11
267987665,98.11
267988574,98.06
268108860,98.07
268226395,98.07
268227333,98.01
268345968,98.01
268460151,98.05
268577865,98.05
268691486,98.08
268692554,98.04
268693339,98.00
268806823,98.05
268807935,97.99
268923123,98.00
269039324,98.04
269156886,98.04
269157760,97.98
269275067,97.98
269389031,98.00
269507476,98.00
269622838,98.01
269736712,98.03
269859166,98.03
269860082,98.02
269975228,98.05
270101630,98.07
270218264,98.08
270332660,98.11
270447116,98.15
270448208,98.14
270449093,98.09
270562950,98.11
270563941,98.05
270565005,97.99
270566096,97.92
270683492,97.93
270684583,97.91
270685452,97.84
270799618,97.86
270800520,97.85
270915179,97.88
271031982,97.92
271146519,97.96
271260702,98.00
271374707,98.01
271375687,97.98
271376441,97.93
271489962,97.95
271491080,97.92
271606381,97.94
271720491,97.96
271834846,98.03
271949297,98.07
271950495,98.03
272068698,98.03
272183172,98.06
272298408,98.09
272416228,98.09
272535508,98.09
272654243,98.09
272773362,98.09
272774406,98.06
272775316,98.04
272890896,98.05
273010786,98.05
273131739,98.05
273246262,98.08
273247199,98.02
273248154,98.02
273248998,98.00
273364830,98.03
273479419,98.05
273480554,98.04
273481356,98.01
273599341,98.01
273718130,98.01
273834158,98.02
273952905,98.02
274070473,98.05
274071539,98.01
274188448,98.03
274303840,98.07
274304736,98.03
274419221,98.05
274535851,98.06
274653086,98.06
274654097,98.01
274769147,98.05
274884420,98.07
274999752,98.08
275122661,98.09
275238075,98.09
275353836,98.11
275473296,98.11
275592892,98.11
275593925,98.07
275709556,98.08
275824002,98.09
275939081,98.13
276062230,98.13
276182690,98.13
276302746,98.13
276303811,98.07
276304706,98.02
276419145,98.03
276534937,98.04
276650485,98.04
276765835,98.08
276766793,98.05
276767648,98.02
276882832,98.03
277000970,98.04
277002054,98.01
277119584,98.05
277234400,98.10
277353411,98.10
277467674,98.11
277582744,98.16
277583792,98.15
277703576,98.15
277704733,98.11
277820803,98.14
277937958,98.18
277938951,98.16
277939760,98.11
278057400,98.13
278173824,98.15
278289371,98.17
278405656,98.21
278521205,98.23
278522164,98.20
278638374,98.23
278753339,98.23
278873230,98.23
278993049,98.23
279114934,98.23
279234944,98.23
279350949,98.26
279468231,98.27
279469263,98.24
279469996,98.18
279584955,98.24
279706068,98.24
279826151,98.24
279827189,98.23
279946698,98.23
280068992,98.23
280188978,98.23
280304908,98.26
280424542,98.26
280545102,98.26
280546161,98.25
280668761,98.25
280669749,98.20
280785505,98.24
280904836,98.24
281027229,98.24
281147691,98.24
281267194,98.24
281268204,98.24
281388516,98.24
281508658,98.24
281630076,98.24
281750645,98.24
281870326,98.24
281990370,98.25
282112638,98.25
282113693,98.23
282230568,98.25
282350378,98.25
282470393,98.25
282594673,98.25
282717292,98.25
282839352,98.25
282840369,98.18
282958273,98.24
282959276,98.17
283079430,98.22
283080510,98.16
283081505,98.10
283198662,98.14
283319325,98.14
283436060,98.15
283553150,98.20
283669236,98.22
283670193,98.18
283671027,98.12
283671810,98.08
283792390,98.08
283908509,98.10
284026788,98.11
284027828,98.04
284149834,98.04
284150743,97.99
284269151,98.00
284270194,97.97
284386828,98.02
284503078,98.05
284620267,98.09
284621372,98.03
284738599,98.04
284739456,98.01
284855962,98.03
284972761,98.08
285094136,98.08
285095017,98.03
285095841,97.99
285217229,98.00
285334287,98.04
285335586,98.04
285336389,98.01
285452941,98.02
285570902,98.06
285572269,98.03
285689863,98.05
285808014,98.08
285925152,98.11
285926146,98.06
285926951,98.05
285927748,97.99
286047108,98.00
286170002,98.00
286170988,97.94
286288997,97.96
286406035,98.01
286523834,98.05
286641659,98.10
286759316,98.13
286876861,98.14
286877851,98.09
286995128,98.11
287118589,98.12
287235692,98.14
287352076,98.17
287473066,98.17
287595579,98.17
287713984,98.18
287715231,98.15
287716028,98.10
287832969,98.15
287953946,98.15
288073519,98.17
288196242,98.17
288314069,98.20
288315015,98.15
288431692,98.17
288552991,98.17
288553947,98.12
288671321,98.16
288672317,98.11
288789740,98.14
288910888,98.14
288912005,98.11
289037470,98.11
289159676,98.11
289277089,98.14
289397173,98.14
289518810,98.17
289637248,98.19
289759201,98.19
289881704,98.19
290003579,98.19
290129252,98.19
290130367,98.13
290248894,98.18
290370695,98.18
290371682,98.15
290372562,98.13
290493909,98.13
290682775,98.13
290684065,98.08
290811369,98.08
290930543,98.09
290931532,98.04
290932354,98.04
291053162,98.07
291171726,98.08
291172828,98.05
291290790,98.07
291410095,98.08
291533702,98.08
291655952,98.08
291657066,98.06
291778853,98.06
291898431,98.07
291899358,98.02
291900260,98.00
292018303,98.03
292021563,98.02
292143475,98.02
292144392,97.96
292266934,97.96
292267911,97.94
292386353,97.97
292387231,97.90
292511498,97.91
292512477,97.84
292629948,97.87
292754424,97.87
292755456,97.86
292873494,97.91
292991540,97.93
293114272,97.93
293115248,97.88
293237543,97.88
293356339,97.92
293475456,97.97
293594027,98.01
293711952,98.05
293712950,98.04
293831084,98.09
293954360,98.09
294075511,98.14
294198332,98.14
294319568,98.14
294443477,98.14
294444567,98.10
294564928,98.11
294683812,98.12
294806166,98.12
294924448,98.16
295044840,98.18
295167849,98.18
295289552,98.18
295411260,98.18
295412297,98.16
295536115,98.16
295660103,98.16
295782488,98.16
295905634,98.16
296030273,98.16
296152970,98.17
296275512,98.17
296398528,98.17
296520693,98.17
