Time(ns),Utilization(%)
95159254,94.93
95247195,94.93
95248451,94.88
95339532,94.89
95340372,94.85
95350799,94.86
95361581,94.89
95362725,94.84
95363655,94.77
95447357,94.78
95494409,94.80
95543976,94.86
95544920,94.82
95629270,94.83
95642874,94.83
95651196,94.84
95703262,94.89
95779197,94.94
95832718,94.98
95851536,94.99
95930283,95.00
95992029,95.05
96023876,95.06
96100115,95.07
96151375,95.10
96236091,95.10
96237151,95.03
96277395,95.07
96278974,95.07
96294396,95.08
96369029,95.09
96456792,95.09
96543372,95.09
96544373,95.06
96566761,95.07
96647488,95.08
96651552,95.08
96652640,95.00
96666884,95.01
96667776,94.94
96694089,94.96
96694992,94.96
96722239,95.00
96742076,95.01
96752579,95.02
96785305,95.10
96786195,95.09
96868277,95.09
96919561,95.13
96920579,95.09
96921338,95.02
97006352,95.02
97094541,95.02
97185124,95.03
97218720,95.07
97268004,95.11
97269369,95.10
97344758,95.15
97436836,95.15
97527318,95.15
97528436,95.12
97557951,95.14
97569769,95.14
97657110,95.15
97749629,95.15
97843042,95.15
97934777,95.16
98025883,95.16
98117378,95.16
98118515,95.11
98147485,95.13
98228552,95.13
98282570,95.18
98370887,95.18
98371883,95.12
98462922,95.13
98463905,95.12
98464810,95.10
98494265,95.12
98510904,95.14
98591358,95.14
98654798,95.17
98706850,95.20
98707790,95.20
98708631,95.15
98775756,95.22
98866928,95.23
98871374,95.24
98872229,95.20
98876284,95.21
98966001,95.21
99057479,95.21
99150853,95.22
99151870,95.19
99202684,95.22
99203643,95.17
99259331,95.21
99351024,95.21
99378476,95.23
99379519,95.16
99419031,95.19
99504105,95.19
99554879,95.23
99641669,95.23
99642658,95.20
99734425,95.21
99827761,95.21
99828667,95.13
99829481,95.08
99830307,95.00
99863495,95.03
99939077,95.10
99971892,95.13
99975268,95.13
99989607,95.14
99990459,95.13
100069035,95.14
100109085,95.17
100190375,95.18
100285370,95.18
100377966,95.18
100405293,95.19
100488137,95.20
100489205,95.19
100489966,95.11
100490839,95.07
100579141,95.14
100671869,95.14
100764579,95.14
100856844,95.15
100883658,95.16
100884589,95.10
100903688,95.14
100945810,95.19
100993603,95.22
101049306,95.25
101142196,95.25
101171347,95.27
101192978,95.29
101213370,95.31
101296588,95.31
101389913,95.31
101390923,95.25
101395021,95.25
101395868,95.18
101451709,95.21
101452658,95.17
101453501,95.09
101518323,95.15
101522639,95.15
101523605,95.09
101524575,95.06
101615900,95.06
101616899,95.05
101648250,95.10
101649154,95.01
101714131,95.08
101715235,95.04
101716004,94.99
101745527,95.03
101809693,95.10
101903242,95.10
101904381,95.06
101997419,95.06
102090498,95.07
102133229,95.11
102134296,95.03
102135122,94.98
102193841,95.06
102194722,95.05
102248538,95.07
102345727,95.07
102414147,95.13
102415150,95.10
102416146,95.07
102416902,95.01
102511432,95.01
102608329,95.02
102709435,95.02
102749861,95.05
102750883,95.04
102784583,95.10
102857948,95.15
102866358,95.16
102869807,95.16
102871024,95.10
102970824,95.10
103073616,95.10
103125075,95.13
103146348,95.15
103147465,95.10
103148365,95.05
103149166,95.04
103181881,95.08
103182857,95.03
103215853,95.05
103308342,95.05
103406488,95.06
103502905,95.06
103600927,95.06
103601869,95.00
103602668,94.96
103650188,95.02
103738874,95.03
103739784,95.01
103834685,95.01
103840345,95.02
103887567,95.05
103977766,95.05
104069761,95.06
104163461,95.06
104220947,95.10
104315257,95.10
104410065,95.11
104466207,95.14
104467089,95.11
104482749,95.12
104568200,95.13
104662741,95.13
104757659,95.13
104761123,95.13
104782331,95.15
104868197,95.16
104908228,95.18
104909291,95.10
104938131,95.16
104939172,95.10
104963386,95.12
104972572,95.13
104973651,95.10
105040060,95.15
105135539,95.16
105231007,95.16
105328755,95.16
105424232,95.16
105425318,95.11
105441531,95.13
105486444,95.16
105531858,95.19
105532801,95.12
105622679,95.12
105698001,95.18
105699172,95.10
105774206,95.16
105868940,95.16
105870046,95.11
105870883,95.04
105907767,95.08
105911985,95.08
105960700,95.11
106054729,95.12
106072194,95.13
106129197,95.16
106130324,95.08
106191470,95.11
106192456,95.04
106232003,95.09
106232952,95.05
106305096,95.12
106403257,95.12
106498340,95.13
106523631,95.14
106524509,95.10
106539559,95.11
106540513,95.03
106541424,95.00
106597552,95.06
106598552,95.05
106692139,95.05
106709529,95.06
106740106,95.09
106751938,95.10
106752988,95.03
106768721,95.05
106822244,95.09
106862271,95.11
106948566,95.11
107043810,95.12
107140633,95.12
107237718,95.12
107238727,95.05
107291046,95.08
107308415,95.09
107352629,95.13
107452759,95.13
107453846,95.08
107569044,95.08
107570332,95.03
107608535,95.08
107704552,95.08
107705707,95.04
107706760,94.96
107769363,95.04
107867387,95.09
107868376,95.02
107975254,95.03
108025162,95.06
108078878,95.09
108080248,95.04
108177067,95.11
108279192,95.11
108376513,95.12
108377968,95.04
108379036,95.03
108386166,95.04
108479245,95.04
108535236,95.07
108585287,95.09
108695102,95.09
108696068,95.02
108696874,94.99
108793855,95.00
108795107,94.91
108796134,94.88
108852506,94.96
108912594,95.01
108913992,94.97
108988038,95.02
109084031,95.02
109085160,95.00
109181480,95.01
109182530,94.96
109183393,94.90
109184210,94.85
109185051,94.77
109185986,94.69
109286470,94.70
109287416,94.65
109288238,94.64
109289071,94.62
109301735,94.63
109302657,94.57
109322755,94.60
109323780,94.52
109347062,94.59
109392804,94.64
109471204,94.72
109472294,94.69
109513065,94.72
109546141,94.75
109594658,94.80
109688537,94.87
109748303,94.91
109775905,94.93
109776958,94.85
109813625,94.91
109814607,94.85
109833576,94.86
109918795,94.87
109964497,94.90
110054711,94.90
110151687,94.90
110248262,94.91
110347197,94.91
110348293,94.87
110444787,94.88
110473103,94.91
110481352,94.91
110482205,94.83
110522766,94.89
110545017,94.90
110546036,94.82
110546852,94.79
110569457,94.81
110648801,94.87
110695344,94.90
110784582,94.91
110785690,94.90
110786638,94.86
110787401,94.84
110799916,94.85
110813627,94.87
110839655,94.88
110892490,94.92
110951201,94.96
110995447,94.99
110996486,94.95
111087236,94.95
111184966,94.96
111189386,94.96
111287730,94.96
111384450,94.96
111480986,94.97
111482082,94.89
111523551,94.96
111609702,94.96
111705039,94.97
111801530,94.97
111802506,94.92
111900208,94.92
111929967,94.97
111930941,94.93
112016352,94.93
112077272,94.98
112123522,95.01
112124719,95.00
112186771,95.03
112285075,95.03
112381732,95.03
112477993,95.04
112576043,95.04
112672926,95.04
112769844,95.05
112770785,95.03
112775525,95.03
112821333,95.05
112822272,95.04
112823062,95.01
112827630,95.01
112851949,95.03
112862692,95.04
112945632,95.05
113043268,95.05
113076638,95.06
113163765,95.07
113164728,94.98
113182711,94.99
113240187,95.02
113305933,95.06
113402555,95.07
113403699,95.06
113471784,95.08
113568397,95.09
113569624,95.04
113582776,95.08
113649941,95.11
113731263,95.15
113828836,95.15
113927162,95.15
114024638,95.16
114025610,95.15
114123191,95.15
114169065,95.17
114170137,95.15
114260040,95.15
114346141,95.19
114362017,95.21
114453769,95.21
114454766,95.19
114461736,95.20
114536784,95.23
114537729,95.16
114611404,95.21
114621244,95.23
114716028,95.23
114717193,95.21
114814705,95.21
114850205,95.23
114937180,95.23
115035885,95.24
115036891,95.17
115037836,95.15
115117907,95.21
115216024,95.22
115256746,95.24
115264955,95.25
115272730,95.26
115335739,95.28
115351226,95.29
115359420,95.30
115390237,95.32
115391121,95.31
115478624,95.31
115576929,95.32
115675479,95.32
115676639,95.27
115677438,95.23
115699236,95.25
115700109,95.20
115710233,95.20
115723320,95.21
115783397,95.24
115784630,95.23
115881909,95.24
115969487,95.29
116067982,95.29
116167056,95.29
116265601,95.30
116366444,95.30
116390876,95.32
116391866,95.29
116395625,95.29
116409241,95.30
116415445,95.30
116444955,95.33
116500447,95.37
116598766,95.37
116697258,95.38
116795686,95.38
116796709,95.31
116797513,95.29
116887224,95.32
116888138,95.29
116987063,95.30
117085697,95.30
117185921,95.30
117286701,95.30
117309008,95.31
117310085,95.30
117335245,95.32
117423788,95.32
117424735,95.26
117425575,95.23
117469403,95.25
117529497,95.30
117627767,95.30
117692338,95.34
117790921,95.34
117890500,95.34
117980735,95.37
118080244,95.37
118180087,95.37
118281900,95.38
118381677,95.38
118425176,95.40
118516066,95.40
118517148,95.36
118549657,95.40
118569564,95.41
118658758,95.41
118659785,95.35
118698427,95.40
118699314,95.33
118788775,95.34
118789772,95.31
118876674,95.35
118977117,95.35
119077224,95.35
119117262,95.37
119119076,95.37
119208762,95.37
119209884,95.34
119213507,95.34
119214380,95.29
119287503,95.34
119389102,95.34
119397080,95.35
119495384,95.35
119595495,95.36
119610694,95.38
119619884,95.38
119714343,95.39
119729767,95.40
119762804,95.41
119791247,95.43
119866133,95.46
119967968,95.46
120068119,95.46
120168567,95.47
120169542,95.43
120270116,95.43
120373155,95.43
120374140,95.36
120444986,95.41
120545284,95.41
120546320,95.38
120547184,95.36
120647663,95.36
120648727,95.31
120684835,95.35
120775601,95.36
120776584,95.34
120877183,95.34
120978223,95.34
120979486,95.34
120980247,95.33
121081476,95.33
121123622,95.37
121214604,95.37
121317283,95.37
121355748,95.40
121447501,95.40
121452451,95.40
121456149,95.40
121457192,95.36
121520693,95.40
121619619,95.41
121720255,95.41
121788012,95.45
121888219,95.45
121989062,95.45
121990043,95.44
121990872,95.44
122091466,95.45
122194997,95.45
122196007,95.42
122196825,95.35
122197687,95.26
122204194,95.27
122205067,95.26
122205980,95.22
122286930,95.27
122288071,95.20
122288900,95.15
122333530,95.21
122338770,95.22
122418995,95.28
122420010,95.25
122420764,95.22
122421661,95.19
122523109,95.19
122524189,95.18
122625801,95.18
122651360,95.20
122652268,95.20
122743855,95.20
122826432,95.24
122853037,95.25
122853964,95.22
122945515,95.23
123047155,95.23
123093334,95.26
123186691,95.26
123251306,95.29
123359106,95.29
123360077,95.28
123461748,95.28
123563268,95.28
123666086,95.29
123768277,95.29
123777859,95.29
123877078,95.30
123888890,95.31
123986484,95.31
123987490,95.26
124089203,95.27
124090297,95.23
124190329,95.24
124294689,95.24
124321687,95.25
124381286,95.29
124482671,95.30
124508810,95.31
124528224,95.33
124529128,95.27
124571196,95.30
124646665,95.33
124748845,95.34
124784238,95.35
124867157,95.40
124903760,95.42
124930034,95.43
125023946,95.44
125126368,95.44
125127288,95.42
125229237,95.42
125296400,95.45
125398121,95.45
125501060,95.45
125601825,95.46
125701962,95.46
125805098,95.46
125909520,95.46
125910702,95.41
125960316,95.45
126057264,95.45
126058194,95.43
126161063,95.43
126162117,95.36
126265235,95.36
126370240,95.37
126371185,95.29
126399612,95.31
126481615,95.39
126575755,95.43
126579587,95.43
126683231,95.44
126786275,95.44
126836714,95.48
126933525,95.48
126993460,95.50
127095962,95.51
127160023,95.53
127265432,95.53
127266463,95.47
127267792,95.41
127375348,95.41
127385831,95.43
127386797,95.36
127387601,95.34
127388450,95.32
127389220,95.25
127390066,95.21
127390894,95.13
127391599,95.06
127400084,95.07
127431520,95.12
127443558,95.13
127503142,95.20
127560399,95.24
127581831,95.25
127631180,95.31
127720052,95.39
127823969,95.39
127886267,95.43
127895226,95.43
127984601,95.50
128007440,95.50
128103781,95.51
128109276,95.51
128137196,95.53
128138208,95.52
128146492,95.52
128161706,95.53
128254482,95.54
128255385,95.52
128361622,95.52
128394495,95.53
128486935,95.53
128591849,95.54
128595651,95.54
128699991,95.54
128804724,95.54
128909116,95.55
128910222,95.54
129015083,95.54
129016210,95.48
129031855,95.49
129032779,95.42
129060859,95.44
129141759,95.49
129246339,95.49
129262430,95.50
129263434,95.44
129365015,95.45
129469904,95.45
129503220,95.49
129504166,95.47
129597202,95.47
129598163,95.46
129616810,95.47
129693059,95.50
129773351,95.53
129774335,95.48
129794242,95.48
129823090,95.51
129824027,95.50
129917843,95.50
129955473,95.51
129956361,95.50
130050683,95.50
130157358,95.51
130262291,95.51
130263244,95.47
130264032,95.46
130264826,95.39
130265944,95.35
130266953,95.31
130332137,95.37
130394190,95.41
130395164,95.34
130395996,95.27
130462350,95.31
130474525,95.32
130475370,95.25
130476533,95.20
130483236,95.20
130545190,95.26
130590067,95.30
130658162,95.34
130685199,95.35
130717904,95.37
130798768,95.43
130899323,95.49
130900277,95.42
130901106,95.39
130933018,95.42
130947303,95.43
130974753,95.45
131031716,95.48
131072762,95.50
131117662,95.53
131118656,95.50
131149981,95.52
131151189,95.45
131152089,95.38
131191091,95.40
131247867,95.42
131248909,95.35
131317875,95.42
131334190,95.42
131415559,95.47
131505262,95.52
131609739,95.52
131631733,95.53
131648265,95.54
131741192,95.54
131809934,95.57
131911861,95.57
132014809,95.57
132015753,95.49
132016534,95.43
132094987,95.47
132187282,95.51
132293360,95.51
132297491,95.51
132298521,95.48
132318902,95.49
132319736,95.44
132331265,95.45
132419751,95.50
132420765,95.49
132523531,95.49
132524401,95.45
132525320,95.42
132631913,95.42
132689751,95.45
132690793,95.41
132709147,95.41
132710150,95.34
132711041,95.27
132747742,95.30
132748651,95.29
132799187,95.35
132800306,95.28
132801271,95.25
132824984,95.26
132884102,95.30
132960740,95.37
133067960,95.37
133080927,95.34
133082100,95.31
133109530,95.32
133178915,95.36
133287139,95.37
133394123,95.37
133395204,95.30
133421658,95.31
133422614,95.25
133468771,95.29
133469761,95.26
133571718,95.26
133634042,95.31
133740423,95.31
133839607,95.36
133946062,95.36
134052532,95.36
134053565,95.30
134054507,95.27
134083001,95.28
134179321,95.28
134210958,95.34
134231530,95.35
134329214,95.35
134435597,95.36
134544017,95.36
134580505,95.39
134604259,95.40
134629464,95.42
134630333,95.37
134631106,95.37
134650543,95.38
134699657,95.41
134753657,95.44
134794260,95.45
134854453,95.49
134894156,95.50
134916074,95.51
134917042,95.49
134949009,95.50
135046171,95.51
135047307,95.43
135048388,95.43
135085324,95.44
135086200,95.44
135109444,95.48
135110528,95.48
135111444,95.40
135186856,95.47
135187784,95.40
135188709,95.36
135293196,95.42
135369369,95.46
135411382,95.48
135412327,95.46
135496845,95.50
135497789,95.43
135555881,95.45
135560138,95.45
135568557,95.47
135660845,95.54
135661995,95.53
135769381,95.54
135877129,95.54
135922307,95.56
135933701,95.57
136029251,95.57
136136560,95.57
136244149,95.57
136353019,95.57
136460208,95.58
136557773,95.61
136558740,95.59
136666046,95.59
136774330,95.59
136775500,95.56
136776273,95.49
136780341,95.49
136781298,95.45
136782301,95.45
136808478,95.51
136809489,95.46
136858348,95.53
136877582,95.55
136912999,95.60
136914167,95.59
137013567,95.60
137014658,95.56
137015447,95.55
137016342,95.52
137017009,95.45
137017760,95.37
137022488,95.38
137023355,95.38
137065378,95.41
137132644,95.45
137168989,95.47
137233773,95.51
137337207,95.55
137446432,95.55
137447420,95.53
137473884,95.54
137571401,95.54
137572281,95.50
137679582,95.50
137680606,95.43
137684235,95.43
137745086,95.45
137746234,95.38
137781395,95.43
137787230,95.43
137882459,95.43
137912834,95.44
137913851,95.42
138012395,95.42
138073357,95.45
138181093,95.45
138182052,95.40
138182992,95.36
138200921,95.36
138307319,95.37
138308232,95.32
138326101,95.33
138358573,95.37
138377253,95.39
138378254,95.36
138379175,95.29
138379982,95.29
138406788,95.32
138407705,95.30
138476142,95.36
138477020,95.29
138477812,95.27
138478837,95.26
138531282,95.31
138637284,95.32
138731669,95.37
138786862,95.40
138811875,95.41
138812938,95.37
138910540,95.38
138911610,95.37
138932755,95.40
138933758,95.37
138954628,95.38
139051924,95.39
139080145,95.40
139210078,95.40
139211092,95.33
139223003,95.34
139308527,95.38
139309550,95.35
139310373,95.28
139391093,95.33
139502244,95.33
139659702,95.37
139771882,95.37
139881322,95.37
139992077,95.38
139993185,95.37
140099697,95.38
140207899,95.38
140209099,95.31
140292200,95.37
140315215,95.40
140415293,95.40
140507611,95.43
140575421,95.46
140576510,95.38
140652976,95.41
140688738,95.43
140788270,95.43
140897367,95.43
140914255,95.44
140985733,95.48
141021607,95.50
141111131,95.53
141173480,95.55
141212866,95.57
141227660,95.57
141301875,95.60
141411966,95.60
141520050,95.60
141628209,95.61
141669655,95.62
141767703,95.62
141772558,95.63
141773464,95.56
141868212,95.63
141915998,95.65
141917007,95.58
141943673,95.59
141998859,95.65
142038310,95.66
142136534,95.66
142246087,95.67
142287858,95.68
142288925,95.68
142289798,95.66
142389352,95.66
142390473,95.61
142431395,95.62
142438225,95.63
142439166,95.59
142536919,95.59
142537928,95.53
142538661,95.52
142539314,95.48
142570672,95.49
142650993,95.55
142760966,95.56
142762008,95.53
142873331,95.54
142982992,95.54
142984043,95.52
143024712,95.54
143025726,95.53
143124988,95.53
143133765,95.53
143134972,95.51
143177976,95.55
143178983,95.50
143179799,95.49
143180765,95.46
143196203,95.49
143202563,95.49
143300765,95.49
143309750,95.50
143310684,95.46
143316774,95.47
143317883,95.43
143385793,95.48
143493953,95.48
143495071,95.45
143518211,95.48
143618690,95.48
143635471,95.49
143657326,95.50
143658411,95.48
143730885,95.52
143809731,95.55
143810733,95.48
143919231,95.48
143923451,95.48
143924434,95.44
144024764,95.50
144135234,95.51
144136412,95.49
144246631,95.49
144358228,95.49
144374333,95.50
144375373,95.44
144440840,95.49
144476141,95.51
144477170,95.48
144489273,95.49
144499053,95.50
144595626,95.50
144596672,95.45
144597571,95.40
144628626,95.45
144648048,95.47
144675536,95.52
144732126,95.54
144842056,95.55
144885431,95.57
144886343,95.51
144913099,95.52
144914235,95.49
144941383,95.51
145042642,95.52
145084010,95.54
145084896,95.53
145085655,95.50
145086491,95.43
145099697,95.43
145100574,95.37
145101478,95.35
145102348,95.29
145103227,95.23
145121719,95.26
145122616,95.24
145123349,95.21
145140351,95.23
145151233,95.24
145208748,95.29
145291898,95.34
145332394,95.37
145433658,95.37
145434556,95.30
145515606,95.35
145579098,95.37
145675504,95.42
145699600,95.44
145801120,95.44
145802240,95.43
145803213,95.38
145829683,95.40
145930673,95.40
145947034,95.41
145948033,95.38
145967811,95.41
146022301,95.43
146023577,95.37
146111198,95.41
146178972,95.43
146180054,95.37
146269264,95.43
146330817,95.46
146386901,95.49
146494278,95.49
146594069,95.52
146595064,95.46
146659795,95.48
146660879,95.43
146661726,95.35
146742388,95.43
146743568,95.40
146744380,95.34
146798782,95.39
146799682,95.32
146848484,95.35
146849341,95.34
146940445,95.41
147050997,95.41
147116924,95.43
147185493,95.46
147186374,95.42
147297749,95.43
147363313,95.45
147453455,95.50
147563124,95.50
147673102,95.50
147674162,95.46
147731113,95.49
147732127,95.46
147739801,95.48
147845426,95.48
147956765,95.49
147982858,95.50
147983788,95.47
148006435,95.50
148104763,95.51
148217743,95.51
148244657,95.52
148344481,95.53
148345499,95.48
148346485,95.42
148399192,95.46
148447466,95.48
148448442,95.43
148499535,95.48
148565218,95.54
148596884,95.55
148693042,95.55
148800241,95.55
148801136,95.54
148908491,95.55
148909711,95.54
149017442,95.54
149124439,95.54
149125384,95.53
149126181,95.52
149127155,95.47
149131585,95.47
149178584,95.53
149179560,95.48
149251490,95.53
149361267,95.53
149470557,95.53
149475366,95.54
149582098,95.54
149689990,95.54
149691484,95.52
149692302,95.48
149743491,95.52
149846942,95.52
149954962,95.52
150063037,95.53
150063918,95.50
150071919,95.51
150072771,95.46
150180316,95.47
150181274,95.44
150203500,95.46
150204418,95.43
150214509,95.44
150224454,95.44
150225304,95.38
150317249,95.45
150428997,95.45
150474716,95.49
150510059,95.51
150511122,95.50
150511973,95.49
150612976,95.49
150613939,95.47
150655497,95.50
150701499,95.53
150809025,95.53
150810093,95.47
150917846,95.50
150942727,95.52
150943658,95.47
150956852,95.48
151014839,95.51
151040050,95.52
151141416,95.53
151182291,95.54
151183316,95.52
151199445,95.54
151300893,95.54
151301935,95.46
151400006,95.53
151400999,95.49
151512197,95.49
151594063,95.53
151595070,95.52
151708130,95.52
151820105,95.53
151931949,95.53
151967553,95.54
151968537,95.48
151969386,95.44
151970239,95.41
151999003,95.44
152028527,95.46
152070516,95.48
152178649,95.48
152293523,95.49
152407416,95.49
152458361,95.51
152476357,95.51
152477418,95.48
152501978,95.50
152507088,95.50
152606306,95.50
152626739,95.51
152730880,95.51
152739998,95.52
152770993,95.53
152772012,95.47
152813681,95.50
152907826,95.55
152998584,95.59
152999492,95.52
153067494,95.57
153068387,95.56
153123715,95.58
153124829,95.54
153183909,95.58
153294358,95.58
153295469,95.53
153392295,95.57
153504795,95.57
153505739,95.51
153506563,95.44
153598245,95.49
153665082,95.52
153706318,95.53
153792107,95.56
153904471,95.57
153905384,95.52
154017319,95.52
154130957,95.53
154135425,95.53
154174314,95.54
154279237,95.54
154393233,95.54
154506885,95.55
154620156,95.55
154653637,95.56
154687582,95.58
154790276,95.58
154799268,95.58
154884110,95.61
154885120,95.54
154886028,95.53
154929637,95.54
154968957,95.56
154978969,95.57
155056987,95.60
155171002,95.60
155286934,95.61
155287998,95.60
155288897,95.57
155333043,95.59
155417198,95.62
155469103,95.64
155469966,95.59
155575816,95.59
155576856,95.56
155646307,95.59
155647167,95.59
155759323,95.59
155773192,95.60
155814675,95.61
155869358,95.63
155980327,95.63
156025022,95.65
156129908,95.65
156131008,95.61
156131914,95.54
156132718,95.50
156172951,95.52
156179920,95.53
156284807,95.53
156323170,95.55
156370151,95.58
156381925,95.59
156382932,95.53
156421208,95.54
156537368,95.55
156555258,95.55
156659602,95.55
156706187,95.57
156725393,95.58
156726371,95.52
156782967,95.56
156846711,95.58
156848023,95.53
156890495,95.54
156927670,95.56
156999644,95.61
157000543,95.55
157001523,95.49
157034397,95.55
157035341,95.53
157069981,95.57
157071000,95.51
157091423,95.52
157169407,95.56
157276283,95.61
157310612,95.62
157335491,95.64
157343343,95.64
157427166,95.69
157434253,95.69
157546730,95.69
157658132,95.70
157659230,95.69
157660141,95.65
157775515,95.65
157776708,95.63
157890338,95.64
157913366,95.65
158018426,95.65
158132385,95.65
158246575,95.66
158268846,95.68
158339453,95.71
158452810,95.71
158569309,95.71
158683490,95.71
158712394,95.72
158733461,95.73
158835487,95.73
158951295,95.74
159040852,95.77
159113111,95.79
159226781,95.79
159344645,95.79
159345787,95.78
159459995,95.78
159492961,95.79
159494034,95.74
159578426,95.77
159691919,95.77
159692993,95.70
159746752,95.72
159747653,95.67
159748534,95.67
159749476,95.62
159750275,95.61
159822266,95.65
159826699,95.65
159919149,95.70
160033251,95.71
160119345,95.74
160125819,95.75
160239831,95.75
160356357,95.75
160358793,95.75
160472140,95.75
160586731,95.75
160598830,95.76
160599832,95.69
160600649,95.67
160651891,95.70
160652868,95.69
160653734,95.62
160654617,95.56
160691936,95.59
160788656,95.65
160798702,95.66
160805340,95.67
160918096,95.67
161032619,95.67
161033555,95.67
161147782,95.67
161148750,95.60
161163511,95.61
161250838,95.68
161368624,95.68
161483109,95.69
161524510,95.70
161525498,95.65
161526340,95.65
161570851,95.67
161679939,95.67
161755441,95.70
161869762,95.70
161984622,95.70
162025376,95.72
162026494,95.66
162131200,95.66
162169521,95.70
162177611,95.71
162178567,95.65
162200744,95.66
162201924,95.64
162256970,95.69
162295912,95.70
162312584,95.71
162415808,95.71
162416749,95.70
162531952,95.70
162647461,95.70
162701442,95.73
162772971,95.76
162886890,95.76
163002641,95.76
163003706,95.71
163079628,95.73
163080641,95.68
163185901,95.73
163304135,95.73
163312511,95.74
163426544,95.74
163541869,95.74
163597432,95.76
163606396,95.76
163715773,95.76
163831280,95.76
163832278,95.73
163888408,95.75
163999390,95.75
164116836,95.75
164130080,95.76
164131026,95.69
164197604,95.73
164314000,95.73
164429642,95.74
164545361,95.74
164661500,95.74
164732988,95.77
164847940,95.77
164919896,95.79
165036380,95.80
165152722,95.80
165268969,95.80
165388984,95.80
165451777,95.82
165452888,95.75
165479356,95.76
165497976,95.77
165516760,95.78
165548531,95.80
165579594,95.84
165580483,95.80
165686284,95.80
165687337,95.80
165804435,95.80
165805520,95.77
165922096,95.77
165964361,95.78
166017457,95.81
166018551,95.80
166079041,95.82
166194122,95.82
166313298,95.82
166314192,95.75
166315213,95.73
166340236,95.75
166343652,95.75
166344713,95.74
166442510,95.80
166449241,95.80
166484053,95.82
166484974,95.74
166547329,95.77
166548402,95.71
166549244,95.71
166553859,95.71
166554786,95.70
166660063,95.77
166661113,95.72
166685063,95.73
166686126,95.72
166794405,95.73
166806277,95.73
166878617,95.76
166879584,95.71
166880574,95.70
166997129,95.70
167049992,95.74
167161417,95.74
167162371,95.74
167246597,95.78
167340126,95.83
167356830,95.84
167375158,95.85
167483788,95.85
167587836,95.88
167588862,95.85
167589702,95.81
167642156,95.82
167643021,95.76
167688628,95.82
167799080,95.83
167800047,95.79
167916720,95.79
167979383,95.81
168095497,95.82
168211517,95.82
168212487,95.81
168292517,95.85
168354338,95.87
168377007,95.87
168483969,95.88
168484911,95.84
168523197,95.85
168578884,95.89
168694123,95.89
168701597,95.90
168816868,95.90
168875958,95.91
168887836,95.92
168933191,95.93
169044720,95.93
169090057,95.95
169165190,95.97
169166188,95.97
169285965,95.97
169297478,95.97
169411984,95.98
169460182,95.99
169461192,95.92
169526859,95.98
169527778,95.94
169644833,95.94
169764420,95.94
169811322,95.96
169921880,95.96
169968714,95.98
169969624,95.94
169970655,95.87
169971504,95.84
170017069,95.90
170119004,95.94
170236970,95.94
170356893,95.94
170387122,95.97
170493720,95.97
170494941,95.95
170614709,95.96
170645708,95.96
170691107,95.99
170804745,95.99
170805633,95.99
170910310,96.01
171028624,96.01
171029644,96.01
171147502,96.01
171148550,95.98
171266368,95.98
171267369,95.93
171388198,95.94
171389314,95.90
171390324,95.84
171421956,95.86
171464839,95.90
171465896,95.84
171470988,95.84
171471953,95.78
171583108,95.78
171584140,95.76
171615094,95.78
171641720,95.81
171642767,95.73
171705965,95.81
171736939,95.81
171762734,95.83
171869927,95.83
171870783,95.80
171923555,95.82
171924620,95.81
171993476,95.85
172081656,95.89
172196509,95.94
172319635,95.94
172430642,95.97
172549258,95.97
172668418,95.97
172787176,95.98
172908043,95.98
172909181,95.91
172910116,95.89
172915154,95.89
172916091,95.83
172975690,95.89
173019494,95.94
173127948,95.94
173170184,95.96
173234592,95.98
173352572,95.99
173353580,95.98
173469030,95.98
173584382,95.98
173664304,96.00
173779641,96.01
173895167,96.01
174012717,96.01
174013621,95.97
174124427,96.00
174125666,95.96
174177259,95.99
174292582,95.99
174411575,95.99
174412856,95.97
174532168,95.98
174533159,95.97
174652445,95.97
174653508,95.90
174654454,95.90
174655500,95.89
174665806,95.90
174771188,95.93
174772156,95.90
174785407,95.91
174888361,95.94
174984122,95.96
175103387,95.96
175104460,95.92
175105351,95.87
175136753,95.90
175196336,95.94
175317265,95.94
175437094,95.94
175438175,95.92
175439230,95.91
175440104,95.90
175560098,95.90
175573285,95.91
175688143,95.91
175809362,95.91
175810342,95.85
175929810,95.86
175930813,95.83
175931956,95.82
175932750,95.76
175966795,95.81
176045514,95.86
176046667,95.82
176166798,95.83
176167806,95.76
176168569,95.75
176185195,95.76
176285320,95.80
176286384,95.79
176406266,95.79
176412134,95.79
176531009,95.80
176652800,95.80
176772571,95.80
176773492,95.75
176774412,95.72
176872066,95.76
176872953,95.76
176992779,95.76
177004285,95.77
177005263,95.74
177006222,95.67
177007100,95.66
177019791,95.67
177108518,95.71
177109652,95.70
177117852,95.70
177171438,95.74
177172332,95.72
177173190,95.67
177246973,95.71
177247992,95.68
177370460,95.68
177490869,95.69
177517706,95.71
177531316,95.73
177640289,95.73
177656936,95.74
177682488,95.76
177683431,95.71
177705372,95.72
177706244,95.68
177706997,95.68
177727370,95.69
177835594,95.70
177836536,95.63
177837372,95.59
177838202,95.57
177838978,95.57
177839716,95.52
177840534,95.45
177858646,95.47
177901487,95.49
177942162,95.54
178007553,95.60
178062885,95.63
178127284,95.66
178128127,95.64
178221885,95.69
178347739,95.69
178349067,95.65
178380897,95.67
178492233,95.67
178613866,95.67
178656391,95.70
178768105,95.70
178773879,95.70
