Time(ns),Utilization(%)
166043537,97.51
166136809,97.56
166230201,97.57
166328175,97.57
166424650,97.57
166517077,97.59
166609806,97.61
166705387,97.64
166797394,97.67
166894114,97.67
166895248,97.58
166988352,97.67
167080332,97.67
167182273,97.67
167278249,97.71
167371220,97.72
167464936,97.74
167564737,97.74
167661021,97.74
167758003,97.76
167858380,97.76
167859451,97.68
167954161,97.68
168051258,97.69
168052345,97.65
168148449,97.67
168149596,97.67
168249856,97.67
168250744,97.59
168347973,97.63
168448167,97.63
168449191,97.56
168544942,97.63
168643301,97.65
168738776,97.72
168739848,97.67
168740860,97.59
168833624,97.61
168929630,97.65
168930603,97.62
168931360,97.54
169027260,97.56
169028204,97.50
169124642,97.53
169125671,97.50
169223580,97.56
169316776,97.60
169317732,97.55
169414346,97.55
169507464,97.59
169600507,97.59
169601572,97.58
169696225,97.63
169793201,97.63
169890628,97.63
169987562,97.63
170084822,97.64
170183553,97.64
170281444,97.64
170378959,97.64
170476375,97.64
170477396,97.58
170478145,97.58
170575599,97.58
170671265,97.60
170768687,97.60
170866236,97.60
170960434,97.62
171059753,97.62
171157189,97.62
171250642,97.64
171344169,97.66
171437726,97.72
171536102,97.72
171636740,97.72
171735348,97.72
171833618,97.72
171933927,97.72
172033105,97.72
172132338,97.72
172231367,97.72
172330148,97.72
172428840,97.73
172429869,97.67
172524702,97.70
172621176,97.72
172721553,97.72
172819862,97.72
172821031,97.68
172821968,97.62
172916279,97.68
172917208,97.60
173011178,97.64
173012075,97.56
173106911,97.57
173201421,97.58
173295779,97.65
173296731,97.59
173391035,97.64
173486190,97.68
173580451,97.71
173681084,97.71
173779451,97.71
173875600,97.72
173974379,97.72
174068677,97.76
174167480,97.76
174265964,97.76
174365167,97.76
174463333,97.76
174464288,97.71
174465260,97.69
174563614,97.69
174664038,97.69
174665002,97.66
174765145,97.66
174859855,97.72
174860772,97.66
174952766,97.67
175051160,97.67
175150387,97.68
175249086,97.68
175348029,97.68
175443256,97.72
175542942,97.72
175643993,97.72
175744470,97.72
175841152,97.72
175940124,97.72
176039127,97.72
176137994,97.72
176138923,97.72
176139756,97.65
176140545,97.58
176141380,97.50
176142133,97.47
176242503,97.48
176243552,97.46
176342362,97.52
176343255,97.46
176441654,97.51
176538350,97.52
176636590,97.53
176637536,97.45
176735637,97.49
176833677,97.52
176933771,97.56
177030545,97.63
177031531,97.61
177124679,97.62
177220296,97.65
177319316,97.65
177414797,97.68
177514477,97.68
177610113,97.70
177709521,97.70
177808678,97.70
177908035,97.70
178008034,97.71
178108973,97.71
178110183,97.70
178111179,97.67
178210473,97.68
178306125,97.69
178307022,97.61
178307803,97.55
178408015,97.55
178504085,97.58
178599477,97.63
178600434,97.62
178700213,97.66
178800451,97.66
178801433,97.65
178802396,97.63
178898287,97.66
178997858,97.66
179098738,97.66
179099800,97.63
179100692,97.58
179101573,97.55
179198357,97.59
179294152,97.61
179295154,97.56
179394721,97.57
179395890,97.49
179396724,97.49
179397541,97.41
179398327,97.38
179399078,97.38
179494605,97.40
179590700,97.43
179591690,97.40
179592460,97.38
179691069,97.41
179692147,97.38
179692981,97.32
179789108,97.37
179884798,97.44
179981672,97.49
180081421,97.49
180177372,97.52
180278419,97.52
180374493,97.55
180470720,97.58
180570800,97.58
180571857,97.55
180670217,97.56
180770516,97.57
180870479,97.57
180970516,97.57
181065438,97.58
181161813,97.60
181258374,97.63
181259388,97.57
181356747,97.60
181453650,97.64
181454567,97.61
181555391,97.62
181657714,97.62
181764478,97.64
181860852,97.66
181861794,97.66
181962267,97.66
182062754,97.66
182159582,97.68
182261459,97.68
182362637,97.69
182463188,97.69
182558140,97.70
182656881,97.72
182754602,97.75
182855752,97.75
182856706,97.72
182958032,97.72
183059602,97.72
183158581,97.72
183259930,97.73
183363313,97.73
183364287,97.67
183463387,97.67
183464315,97.62
183565768,97.63
183566859,97.59
183669561,97.63
183765841,97.64
183863462,97.67
183961720,97.67
184063146,97.67
184160946,97.72
184262348,97.72
184361250,97.73
184362237,97.67
184464374,97.67
184567524,97.67
184668256,97.71
184669245,97.63
184670063,97.62
184767885,97.70
184869420,97.70
184964251,97.72
185061635,97.74
185062789,97.66
185160716,97.72
185262862,97.72
185263801,97.71
185264690,97.68
185366343,97.69
185367356,97.61
185465712,97.65
185466856,97.60
185567728,97.60
185667857,97.64
185668800,97.61
185766878,97.63
185767810,97.60
185871295,97.60
185973671,97.60
185974579,97.56
186073034,97.61
186074012,97.54
186173815,97.55
186272539,97.60
186370814,97.63
186473099,97.64
186572228,97.65
186573343,97.61
186673473,97.63
186772249,97.66
186868547,97.68
186869437,97.67
186870337,97.60
186871171,97.51
186871958,97.44
186970865,97.49
186971881,97.41
187071696,97.44
187170141,97.52
187269624,97.57
187369415,97.58
187466434,97.59
187566435,97.62
187567345,97.58
187568186,97.56
187670607,97.60
187782948,97.60
187888834,97.60
187988862,97.63
187989864,97.62
187990694,97.61
187991549,97.59
187992380,97.55
188094619,97.55
188197712,97.55
188301615,97.55
188400553,97.57
188502890,97.57
188503969,97.52
188607231,97.52
188709112,97.53
188710198,97.46
188808966,97.51
188911178,97.51
188912257,97.47
189010630,97.49
189112649,97.49
189113667,97.46
189114536,97.45
189211815,97.45
189309954,97.49
189409955,97.53
189508432,97.57
189604946,97.58
189705590,97.59
189808604,97.59
189809554,97.52
189810519,97.49
189908966,97.50
190008138,97.56
190106658,97.58
190207858,97.58
190208888,97.52
190307335,97.57
190409949,97.57
190411012,97.49
190509962,97.54
190608771,97.55
190714840,97.55
190715791,97.46
190716632,97.41
190717422,97.35
190815778,97.38
190816704,97.36
190817459,97.31
190915526,97.38
191014810,97.40
191015888,97.33
191111967,97.35
191211594,97.35
191212569,97.28
191213348,97.27
191311636,97.34
191312602,97.33
191411482,97.36
191412445,97.31
191413276,97.25
191511956,97.31
191512878,97.23
191611480,97.25
191712737,97.30
191811910,97.34
191812928,97.32
191911872,97.33
192010575,97.36
192106495,97.37
192205451,97.40
192206435,97.35
192305889,97.38
192306839,97.34
192307606,97.29
192406115,97.37
192407040,97.32
192407931,97.24
192511223,97.25
192610733,97.30
192716461,97.30
192815476,97.38
192918182,97.38
192919077,97.34
193018149,97.39
193116664,97.41
193117624,97.36
193216190,97.40
193317258,97.40
193318223,97.35
193417488,97.42
193516303,97.45
193615114,97.47
193716391,97.51
193815989,97.53
193916070,97.54
193917011,97.46
194021791,97.47
194022790,97.41
194121829,97.45
194122781,97.38
194223320,97.38
194322483,97.44
194421902,97.47
194521539,97.50
194623373,97.55
194624325,97.53
194625161,97.45
194626060,97.38
194725572,97.45
194726455,97.45
194825306,97.51
194826291,97.44
194925263,97.51
195025305,97.55
195124358,97.57
195227561,97.57
195332302,97.57
195435715,97.57
195539089,97.58
195644741,97.58
195748125,97.58
195851689,97.58
195852671,97.55
195952421,97.56
195953435,97.49
195954214,97.45
196053051,97.48
196152386,97.51
196153366,97.48
196251351,97.49
196350244,97.55
196351283,97.54
196352182,97.53
196452846,97.55
196556580,97.56
196557480,97.51
196662553,97.52
196762095,97.54
196763090,97.47
196865819,97.48
196866687,97.41
196966246,97.44
197081266,97.50
197180793,97.55
197280109,97.58
197380658,97.63
197480536,97.65
197584497,97.65
197686174,97.68
197791768,97.68
197891341,97.69
197892478,97.67
197893382,97.59
197993295,97.64
198096838,97.64
198097774,97.61
198098639,97.61
198201162,97.61
198202207,97.58
198203097,97.55
198302288,97.58
198405553,97.58
198509285,97.59
198613833,97.59
198614891,97.51
198717798,97.55
198817346,97.56
198818279,97.49
198918576,97.55
198919421,97.50
199020570,97.54
199122029,97.57
199221888,97.59
199321828,97.62
199426064,97.62
199526113,97.64
199527115,97.63
199628575,97.66
199728811,97.68
199729828,97.64
199730586,97.56
199831382,97.61
199935527,97.61
200039941,97.61
200041105,97.55
200041932,97.53
200042681,97.45
200144825,97.45
200145681,97.40
200250037,97.40
200354647,97.41
200455146,97.43
200455990,97.40
200456826,97.39
200556994,97.42
200659470,97.46
200660424,97.42
200758271,97.43
200858580,97.48
200958856,97.50
201059519,97.53
201160114,97.58
201264551,97.58
201265705,97.55
201370655,97.55
201475562,97.55
201577126,97.57
201683526,97.57
201788329,97.58
201789334,97.55
201889844,97.57
201992486,97.57
202092420,97.59
202192948,97.62
202193871,97.58
202294412,97.60
202400186,97.61
202503576,97.61
202608612,97.61
202716882,97.61
202817864,97.65
202922498,97.66
203024118,97.68
203128829,97.68
203233754,97.68
203338712,97.68
203439791,97.72
203540602,97.74
203647811,97.74
203748479,97.75
203855089,97.75
203856245,97.73
203857136,97.69
203955867,97.70
204060770,97.70
204166298,97.70
204271679,97.70
204373354,97.74
204478218,97.75
204479223,97.69
204579878,97.74
204687833,97.74
204794325,97.74
204795243,97.71
204895762,97.74
204997593,97.76
205103469,97.76
205209238,97.76
205315406,97.77
205421019,97.77
205526275,97.77
205527187,97.75
205633956,97.75
205740758,97.75
205846850,97.75
205952252,97.75
205953216,97.71
205954108,97.71
206056182,97.73
206057088,97.71
206057940,97.64
206157835,97.64
206260377,97.68
206361552,97.69
206467018,97.69
206468030,97.64
206573232,97.64
206681542,97.64
206682457,97.61
206784375,97.66
206891006,97.66
206997204,97.66
207103552,97.66
207104663,97.63
207105482,97.61
207106307,97.59
207107165,97.52
207209012,97.54
207311447,97.55
207414319,97.59
207519973,97.60
207521026,97.54
207633148,97.54
207742778,97.54
207743742,97.51
207850761,97.57
207960554,97.57
208066290,97.59
208175672,97.59
208285569,97.59
208393167,97.59
208502592,97.59
208612244,97.59
208722542,97.60
208833498,97.60
208938683,97.64
209042148,97.65
209148426,97.67
209258516,97.67
209363825,97.68
209473557,97.68
209583769,97.68
209584785,97.63
209693035,97.66
209694051,97.59
209799763,97.66
209906582,97.71
210012942,97.73
210013951,97.66
210014856,97.64
210121123,97.67
210233206,97.67
210339733,97.69
210450297,97.69
210563347,97.70
210564327,97.66
210669403,97.67
210670546,97.62
210772776,97.63
210875831,97.66
210979128,97.68
210980103,97.62
211082433,97.68
211189623,97.68
211293058,97.70
211399789,97.70
211400822,97.69
211504008,97.70
211609413,97.72
211718837,97.72
211822029,97.74
211929249,97.74
211930300,97.74
211931223,97.73
211932056,97.67
212035495,97.71
212036509,97.66
212037382,97.60
212140511,97.66
212244692,97.67
212245805,97.62
212246584,97.61
212350453,97.61
212453490,97.64
212560569,97.64
212666194,97.66
212667119,97.61
212771293,97.62
212880199,97.62
212881210,97.60
212882054,97.55
212882842,97.55
212984240,97.55
212985208,97.54
213086095,97.55
213087010,97.53
213188406,97.54
213296650,97.54
213297674,97.53
213401820,97.56
213402719,97.49
213403624,97.41
213507312,97.47
213611125,97.49
213716818,97.51
213717838,97.48
213718613,97.46
213821636,97.47
213925943,97.54
213926953,97.46
214034053,97.47
214137762,97.49
214138706,97.48
214139522,97.45
214242697,97.50
214346809,97.53
214450643,97.59
214559220,97.59
214560227,97.54
214666178,97.58
214770109,97.63
214874286,97.64
214875171,97.60
214875997,97.59
214876805,97.53
214980087,97.55
215081285,97.56
215185038,97.63
215186029,97.58
215186890,97.52
215290343,97.54
215393087,97.54
215496267,97.60
215497156,97.60
215599275,97.60
215600229,97.57
215706224,97.61
215707183,97.54
215708079,97.49
215709008,97.42
215814440,97.42
215915334,97.44
216019607,97.45
216123585,97.48
216227933,97.51
216228953,97.50
216332383,97.54
216333358,97.47
216334145,97.47
216437802,97.49
216438803,97.45
216543848,97.50
216649527,97.52
216757446,97.52
216861376,97.55
216965578,97.60
217069694,97.64
217177909,97.65
217178930,97.64
217179746,97.58
217281585,97.60
217385569,97.61
217493305,97.61
217598047,97.65
217599069,97.60
217706269,97.62
217719614,97.62
217720484,97.60
217824289,97.62
217932295,97.63
217933234,97.58
218037745,97.62
218141655,97.66
218142622,97.60
218246806,97.61
218352637,97.62
218460672,97.62
218568816,97.62
218569763,97.55
218676039,97.57
218780302,97.63
218781256,97.63
218887302,97.65
218995177,97.65
219099303,97.68
219202346,97.68
219306865,97.71
219408138,97.73
219516049,97.73
219626699,97.73
219730894,97.75
219839072,97.76
219947691,97.76
220057268,97.76
220167214,97.76
220168198,97.75
220169052,97.71
220275636,97.71
220380758,97.75
220381775,97.71
220486701,97.76
220591388,97.78
220702737,97.78
220703700,97.73
220809335,97.76
220810290,97.70
220811291,97.67
220916502,97.70
220917546,97.65
221022638,97.66
221127836,97.70
221233320,97.71
221234385,97.66
221235225,97.61
221236036,97.54
221341046,97.59
221446510,97.66
221447493,97.62
221554399,97.65
221662751,97.65
221663669,97.57
221769328,97.58
221770251,97.56
221876186,97.60
221981967,97.67
222085828,97.68
222086849,97.62
222196675,97.62
222302201,97.64
222303247,97.64
222409532,97.68
222515233,97.72
222626468,97.72
222729213,97.74
222838453,97.74
222947771,97.74
223058076,97.74
223167509,97.74
223277206,97.74
223386491,97.74
223387404,97.67
223493046,97.71
223494055,97.64
223600066,97.68
223713029,97.68
223714160,97.66
223714985,97.65
223820645,97.68
223821594,97.66
223822449,97.63
223932094,97.63
224044438,97.63
224045476,97.61
224156036,97.61
224266367,97.61
224376697,97.61
224486684,97.61
224487697,97.61
224488490,97.55
224594483,97.56
224706211,97.57
224813060,97.59
224919136,97.64
224920074,97.59
225027382,97.62
225132846,97.62
225133782,97.62
225239958,97.65
225350420,97.65
225351541,97.62
225352377,97.56
225462127,97.56
225568361,97.59
225681481,97.59
225791460,97.59
225898096,97.60
226007873,97.60
226115395,97.61
226222248,97.66
226333449,97.66
226440213,97.68
226550483,97.68
226663242,97.68
226773307,97.69
226774358,97.66
226885173,97.66
226995463,97.67
227105533,97.67
227212280,97.70
227213480,97.69
227325002,97.69
227435789,97.69
227541914,97.69
227651472,97.70
227652524,97.63
227758986,97.65
227759988,97.65
227760838,97.59
227867967,97.66
227974880,97.69
228082357,97.72
228189049,97.74
228190166,97.71
228300687,97.71
228411871,97.71
228412836,97.66
228519886,97.69
228630499,97.74
228631462,97.72
228740121,97.72
228741101,97.66
228742051,97.63
228849800,97.66
228955898,97.67
229066842,97.67
229068021,97.64
229068936,97.60
229069830,97.59
229176313,97.63
229177277,97.57
229284518,97.60
229395256,97.60
229502449,97.66
229503457,97.64
229504307,97.61
229608951,97.63
229722033,97.63
229833178,97.63
229944084,97.63
230056971,97.63
230164191,97.65
230165239,97.59
230166051,97.51
230166962,97.47
230273593,97.49
230380839,97.56
230381887,97.51
230488573,97.55
230489471,97.54
230490248,97.48
230597183,97.51
230705802,97.54
230813516,97.58
230920478,97.61
230921503,97.56
231028037,97.58
231028978,97.53
231029822,97.50
231138619,97.50
231245870,97.56
231246902,97.54
231351291,97.55
231462195,97.55
231573975,97.56
231575023,97.51
231575831,97.48
231576658,97.47
231684060,97.48
231794944,97.48
231905441,97.48
231906442,97.42
231907217,97.41
232013866,97.45
232121710,97.46
232228691,97.51
232335674,97.53
232336782,97.47
232444659,97.52
232445552,97.51
232552426,97.53
232661224,97.56
232768096,97.63
232876042,97.68
232988615,97.68
232989506,97.62
232990337,97.60
233097550,97.62
233207863,97.63
233316239,97.67
233317356,97.63
233425094,97.64
233426050,97.59
233533366,97.62
233534219,97.58
233647840,97.58
233755866,97.61
233756850,97.53
233863705,97.56
233970961,97.57
234078707,97.61
234185876,97.67
234298146,97.67
234405733,97.69
234406652,97.64
234515187,97.68
234625267,97.70
234733160,97.74
234840984,97.75
234952395,97.76
235059842,97.77
235060751,97.70
235168744,97.72
235277315,97.75
235389301,97.76
235501124,97.76
235608889,97.77
235719212,97.79
235832217,97.79
235833284,97.76
235945160,97.76
235946212,97.72
235947078,97.70
235947969,97.66
236055969,97.68
236161968,97.69
236163028,97.62
236270618,97.66
236376591,97.66
236377553,97.59
236378365,97.55
236485993,97.61
236594368,97.63
236595269,97.57
236705291,97.64
236812144,97.64
236813205,97.61
236814026,97.54
236921599,97.58
237029187,97.60
237030317,97.60
237138236,97.66
237250194,97.66
237358112,97.69
237467596,97.72
237468538,97.70
237579995,97.70
237694356,97.71
237806286,97.71
237918153,97.71
238026210,97.72
238027250,97.71
238133520,97.71
238241628,97.72
238354044,97.72
238467322,97.72
238579872,97.73
238690706,97.74
238802993,97.74
238803896,97.67
238912875,97.70
239025485,97.71
239134065,97.73
239134982,97.66
239243001,97.69
239244124,97.62
239353027,97.67
239461337,97.69
239462313,97.63
239570773,97.68
239571857,97.63
239572648,97.63
239680805,97.63
239788770,97.70
239901648,97.70
240012226,97.72
240124977,97.73
240237644,97.73
240350404,97.73
240463092,97.73
240464206,97.72
240576868,97.72
240688075,97.73
240797004,97.75
240906048,97.76
240906965,97.69
241017678,97.69
241126647,97.74
241240426,97.74
241347152,97.75
241457478,97.76
241570631,97.76
241686069,97.77
241687105,97.72
241796295,97.73
241909481,97.73
242022384,97.73
242023415,97.67
242136969,97.67
242250433,97.67
242359920,97.71
242470903,97.76
242583739,97.76
242694444,97.77
242695483,97.71
242696519,97.67
242809288,97.67
242919316,97.73
243032458,97.73
243033410,97.69
243034224,97.63
243143491,97.67
243144536,97.66
243145322,97.61
243254660,97.66
243364873,97.70
243473801,97.71
243583249,97.73
243584231,97.71
243696049,97.72
243809685,97.72
243920557,97.74
243921524,97.67
243922316,97.66
244031486,97.72
244139732,97.73
244253682,97.73
244367436,97.73
244477263,97.74
244591176,97.74
244706503,97.75
244819891,97.75
244820842,97.67
244930319,97.74
244931330,97.70
244932192,97.65
244933042,97.60
244933830,97.54
245042883,97.59
245154702,97.59
245155701,97.56
245264772,97.61
245374498,97.66
245483820,97.72
245597158,97.72
245711824,97.72
245712751,97.68
245822804,97.71
245936821,97.71
245937800,97.67
246049696,97.67
246159750,97.69
246274596,97.69
246382981,97.70
246496157,97.70
246614331,97.71
246733592,97.71
246734780,97.66
246844884,97.68
246959781,97.68
246960790,97.64
246961669,97.58
247072156,97.64
247186714,97.64
247297084,97.67
247411659,97.67
247526232,97.67
247644276,97.67
247759363,97.67
247760386,97.65
247871435,97.66
247987622,97.67
248103128,97.67
248216033,97.69
248328673,97.71
248329653,97.71
248443910,97.74
248565756,97.74
248566720,97.73
248567694,97.67
248684357,97.69
248801659,97.69
248913049,97.75
248914095,97.75
249029179,97.75
249142949,97.75
249254221,97.80
249369149,97.80
249370253,97.78
249485903,97.78
249601465,97.78
249602601,97.72
249716688,97.75
249831965,97.75
249832891,97.73
249946561,97.74
250061582,97.74
250182684,97.75
250302091,97.75
250303195,97.74
250304122,97.70
250418866,97.73
250419904,97.67
250534814,97.68
250649543,97.68
250650510,97.66
250651366,97.59
250766128,97.65
250767026,97.61
250767829,97.59
250882532,97.65
250997680,97.68
251113255,97.70
251228679,97.74
251343674,97.76
251459935,97.77
251580089,97.77
251698468,97.78
251814467,97.80
251935090,97.80
251936060,97.79
252051642,97.83
252173825,97.83
252289967,97.83
252406438,97.83
252519229,97.85
252520120,97.83
252640532,97.83
252757078,97.84
252758006,97.82
252873691,97.82
252874711,97.79
252984227,97.80
253095507,97.82
253096559,97.75
253208476,97.78
253320577,97.84
253437125,97.84
253438148,97.84
253438912,97.84
253550688,97.85
253665303,97.86
253666261,97.84
253781594,97.84
253782664,97.80
253897594,97.81
254013316,97.81
254129509,97.81
254244475,97.81
254360704,97.81
254472735,97.83
254588909,97.83
254708684,97.83
254827077,97.84
254828120,97.77
254941516,97.83
255053379,97.84
255054323,97.77
255055263,97.72
255056160,97.71
255169699,97.76
255170671,97.71
255282927,97.73
255392927,97.74
255504904,97.76
255619611,97.82
255620648,97.78
255735310,97.78
255736274,97.73
255848312,97.78
255961615,97.81
256078569,97.81
256079569,97.79
256191944,97.81
256304322,97.83
256417341,97.86
256418411,97.80
256419281,97.76
256535677,97.77
256654534,97.77
256768734,97.82
256881079,97.85
256882048,97.84
256998313,97.84
257110842,97.85
257228131,97.85
257345124,97.86
257346382,97.83
257462660,97.83
257476615,97.78
257590018,97.83
257710763,97.83
257827336,97.83
257943793,97.83
258060792,97.83
258061781,97.77
258173269,97.77
258285997,97.82
258402666,97.83
258403642,97.81
258520256,97.81
258521227,97.76
258641264,97.76
258754829,97.80
258755833,97.77
258756941,97.77
258871111,97.79
258983796,97.81
258984850,97.78
259098224,97.78
259215302,97.78
259329359,97.81
259330396,97.75
259443274,97.77
259556604,97.80
259557584,97.77
259677236,97.77
259794181,97.77
259795458,97.71
259908895,97.75
259909827,97.69
260021807,97.70
260134748,97.71
260135753,97.70
260248830,97.75
260367015,97.75
260480276,97.78
260597279,97.78
260712449,97.80
260829990,97.80
260947635,97.80
261059263,97.81
261176458,97.81
261290823,97.81
261292027,97.76
261409169,97.76
261410167,97.71
261559482,97.72
261684995,97.72
261799141,97.74
261912780,97.78
262030538,97.79
262148482,97.79
262149608,97.79
262263291,97.80
262376814,97.82
262494143,97.82
262611379,97.82
262732843,97.82
262851050,97.82
262852076,97.77
262966016,97.81
263079715,97.82
263080698,97.77
263081638,97.71
263195302,97.73
263309139,97.77
263426581,97.77
263427501,97.70
263542246,97.74
263543316,97.73
263660127,97.78
263778515,97.78
263896796,97.78
264009218,97.80
264010194,97.77
264011057,97.76
264126787,97.79
264127967,97.72
264242606,97.75
264360669,97.76
264479606,97.76
264598124,97.76
264599131,97.75
264719185,97.75
264832068,97.76
264833031,97.73
264952318,97.74
264953214,97.69
264954001,97.67
265067533,97.68
265181789,97.72
265297407,97.72
265411731,97.73
265412898,97.69
265524859,97.69
265642176,97.70
265762582,97.70
265880777,97.70
265999363,97.70
266117371,97.71
266231960,97.74
266233253,97.69
266345558,97.70
266346514,97.64
266460965,97.69
266579158,97.69
266696784,97.71
266817076,97.71
266936025,97.71
267052660,97.72
267170944,97.72
267290096,97.73
267409040,97.73
267528109,97.73
267645805,97.77
267758472,97.78
267759462,97.74
267874457,97.79
267986770,97.80
268107092,97.80
268108087,97.78
268108976,97.74
268109897,97.71
268225124,97.72
268345799,97.72
268465858,97.72
268586062,97.72
268704009,97.74
268820486,97.76
268936116,97.78
268937084,97.71
268937968,97.71
269053689,97.76
269054751,97.75
269055627,97.75
269175153,97.75
269292059,97.77
269411928,97.77
269527930,97.80
269647783,97.83
269648699,97.82
269767312,97.82
269883168,97.86
270002837,97.86
270003966,97.80
270120395,97.83
270121360,97.79
270241434,97.79
270242497,97.73
270358781,97.78
270359701,97.74
270476169,97.76
270593466,97.77
270711979,97.82
270712968,97.79
270833382,97.79
270949803,97.83
271071540,97.83
271072529,97.81
271188433,97.84
271309911,97.84
271310907,97.80
271427478,97.81
271548199,97.81
271671451,97.81
271788019,97.85
271908885,97.85
271909988,97.81
272028039,97.82
272148746,97.82
272271131,97.83
272389195,97.84
272506552,97.85
272629689,97.86
272751056,97.86
272871989,97.86
272989074,97.89
273109091,97.89
273229713,97.89
273351385,97.89
273352452,97.83
273353341,97.81
273469589,97.86
273589587,97.86
273590634,97.85
273713257,97.85
273829364,97.86
273830347,97.84
273946107,97.86
274066405,97.86
274067396,97.82
274187968,97.83
274308297,97.83
274430355,97.83
274547490,97.85
274548418,97.80
274549247,97.73
274671001,97.73
274787135,97.75
274904854,97.76
275025266,97.76
275141523,97.81
275142589,97.80
275143427,97.79
275260618,97.81
275381151,97.81
275501822,97.81
275621474,97.84
275736337,97.85
275858014,97.85
275859104,97.85
275979490,97.85
276094650,97.85
276215077,97.86
276216014,97.83
276216784,97.83
276336988,97.83
276337914,97.81
276458783,97.81
276579991,97.81
276699443,97.83
276816961,97.85
276939391,97.85
276940279,97.83
276941272,97.83
277061699,97.83
277178277,97.84
277295719,97.84
277416965,97.85
277538008,97.85
277539068,97.78
277539999,97.77
277660259,97.83
277777739,97.84
277899093,97.84
278018593,97.84
278019532,97.80
278020396,97.77
278021607,97.73
278143392,97.73
278262098,97.77
278383331,97.77
278501304,97.78
278627436,97.78
278628409,97.77
278746099,97.77
278863012,97.77
278985101,97.77
279106895,97.77
279228796,97.78
279229788,97.77
279230650,97.74
279349572,97.77
279468019,97.79
279586532,97.81
279709017,97.82
279827238,97.83
279828180,97.83
279949838,97.83
279950759,97.78
279951732,97.75
280068659,97.75
280186349,97.79
280308172,97.80
280309153,97.76
280309993,97.73
280310906,97.70
280426071,97.74
280544068,97.76
280664138,97.77
280785821,97.77
280907990,97.77
281026048,97.78
281027004,97.75
281150013,97.75
281151028,97.73
281151958,97.70
281273833,97.70
281275350,97.68
281276288,97.64
281398402,97.64
281520278,97.64
281521303,97.60
281640897,97.62
281759100,97.63
281880777,97.64
281881835,97.59
282000706,97.61
282122850,97.61
282246088,97.61
282364085,97.64
282365245,97.63
282483367,97.67
282484503,97.60
282485358,97.55
282603487,97.56
282604620,97.51
282725102,97.57
282842684,97.63
282964965,97.63
283082849,97.67
283200206,97.67
283201209,97.63
283323778,97.64
283445874,97.64
283564645,97.68
283565686,97.63
283566575,97.59
283687305,97.62
283688246,97.56
283808720,97.57
283926990,97.58
284045334,97.64
284046293,97.59
284166630,97.62
284285316,97.63
284286329,97.59
284287198,97.58
284409376,97.58
284410313,97.52
284411194,97.47
284529879,97.49
284650764,97.50
284769250,97.55
284887301,97.60
285004972,97.60
285123045,97.62
285241260,97.63
285359853,97.66
285478412,97.69
285479353,97.64
285598640,97.68
285719097,97.74
285837422,97.79
285955437,97.83
286077468,97.84
286200394,97.84
286201396,97.83
286323512,97.83
286441793,97.85
286564899,97.85
286689985,97.85
286690896,97.80
286810634,97.81
286933950,97.81
287053546,97.84
287172651,97.86
287173820,97.80
287174846,97.79
287293790,97.84
287294699,97.79
287295494,97.74
287414348,97.77
287536984,97.77
287659594,97.77
287784861,97.77
287908025,97.77
288027042,97.79
288150569,97.79
288272274,97.83
288391877,97.86
288515278,97.86
288638661,97.87
288639586,97.80
288640476,97.74
288759976,97.76
288878998,97.80
289003005,97.80
289122870,97.83
289241828,97.85
289242801,97.82
289362448,97.84
289363356,97.82
289487661,97.82
289608225,97.83
289733164,97.83
289857571,97.83
289981437,97.84
290104799,97.84
290229167,97.84
290352809,97.84
290472355,97.85
290473483,97.79
290593855,97.83
290719810,97.83
290838214,97.83
290962247,97.84
291087666,97.84
291211236,97.84
291335029,97.84
291458730,97.84
291578630,97.86
291705456,97.87
291829846,97.87
291954086,97.87
291955214,97.85
292080438,97.85
292201572,97.87
292325795,97.87
292326694,97.82
292327601,97.80
292451601,97.80
292572834,97.81
292695959,97.85
292696943,97.79
292814943,97.80
292939500,97.81
293061443,97.81
293182731,97.84
293307617,97.84
293434669,97.84
293560292,97.84
293687306,97.84
293808540,97.86
293933480,97.86
294054155,97.88
294179399,97.88
294304534,97.88
294429061,97.88
294555979,97.88
294683244,97.88
294808440,97.88
294933183,97.88
295058779,97.88
295179812,97.90
295181022,97.89
295181941,97.82
295182821,97.79
295303492,97.81
295424924,97.82
295546538,97.87
295547782,97.84
295674415,97.84
295801625,97.84
295802564,97.78
295921876,97.79
296043137,97.80
296165467,97.86
296166665,97.82
296167522,97.80
296168365,97.74
296289226,97.80
296414549,97.80
296539575,97.80
296663521,97.83
296664445,97.83
296782996,97.84
296904807,97.85
297025687,97.85
297169149,97.87
297170364,97.83
297299847,97.83
297300840,97.81
297301705,97.78
297431663,97.78
297432640,97.72
297559853,97.75
297692294,97.76
297818563,97.81
297944555,97.84
297945470,97.80
297946370,97.76
298075466,97.76
298200613,97.76
298201797,97.72
298202728,97.69
298332013,97.70
298333053,97.68
298457905,97.72
298583101,97.76
298710729,97.78
298711730,97.77
298836777,97.80
298961586,97.82
299087567,97.86
299218951,97.86
299219993,97.81
299341116,97.83
299462962,97.86
299463892,97.86
299589706,97.86
299590642,97.86
299719002,97.86
299720095,97.85
299845967,97.85
299971371,97.85
300096834,97.85
300223467,97.85
300224459,97.81
300346446,97.84
300471473,97.84
300472441,97.83
300597432,97.83
300598336,97.79
300726857,97.79
300850379,97.80
300851429,97.76
300973548,97.79
301099858,97.79
301222289,97.83
301223429,97.81
301349262,97.82
301477354,97.82
