Time(ns),Utilization(%)
26699954,32.79
26704785,32.81
26705703,32.78
26710433,32.79
26715547,32.80
26716646,32.79
26717471,32.76
26722410,32.76
26732623,32.77
26737705,32.79
26743395,32.79
26748062,32.80
26752838,32.81
26753938,32.80
26758446,32.80
26763385,32.80
26764409,32.80
26765381,32.79
26770342,32.80
26775179,32.81
26775948,32.78
26777012,32.76
26781917,32.77
26786582,32.77
26791362,32.78
26796145,32.79
26800921,32.79
26806091,32.80
26807105,32.77
26807929,32.77
26808820,32.76
26809849,32.73
26810820,32.70
26811820,32.68
26812701,32.65
26813567,32.64
26814476,32.63
26820507,32.64
26825682,32.65
26830452,32.66
26831411,32.63
26836059,32.64
26837089,32.61
26842409,32.62
26847907,32.62
26852762,32.62
26857632,32.63
26862537,32.63
26867358,32.64
26872122,32.65
26873230,32.64
26874238,32.63
26875160,32.62
26879983,32.63
26884734,32.65
26885702,32.64
26890511,32.64
26895000,32.64
26901845,32.64
26902958,32.61
26903765,32.60
26908596,32.61
26913510,32.61
26914602,32.58
26919432,32.59
26924175,32.61
26929202,32.61
26930228,32.60
26935700,32.60
26940233,32.61
26941343,32.58
26946308,32.59
26947406,32.56
26951837,32.56
26952796,32.55
26957657,32.57
26962404,32.58
26967262,32.58
26972035,32.59
26976874,32.60
26982547,32.60
26987256,32.60
26992011,32.62
26993076,32.61
26997978,32.63
27002716,32.63
27007425,32.64
27012528,32.66
27017212,32.66
27022091,32.67
27026742,32.68
27027867,32.65
27032447,32.65
27033364,32.62
27038087,32.63
27042951,32.64
27048201,32.65
27053922,32.65
27054849,32.65
27061559,32.65
27067453,32.65
27072262,32.67
27076833,32.68
27081654,32.69
27086112,32.69
27090933,32.71
27095754,32.72
27101384,32.74
27106551,32.74
27112846,32.74
27118227,32.75
27122783,32.75
27127691,32.76
27132294,32.76
27138535,32.77
27143331,32.79
27148104,32.79
27155613,32.81
27156628,32.80
27157454,32.77
27158413,32.74
27163445,32.74
27168136,32.75
27169051,32.75
27173863,32.76
27178622,32.77
27179585,32.76
27184582,32.78
27185561,32.76
27190230,32.77
27194995,32.77
27196006,32.74
27200831,32.74
27205714,32.76
27210428,32.77
27215134,32.78
27221453,32.80
27226358,32.80
27227508,32.77
27228492,32.75
27233380,32.75
27241537,32.76
27242503,32.73
27243599,32.70
27248434,32.70
27253494,32.72
27254617,32.71
27259523,32.73
27260578,32.70
27265172,32.71
27266162,32.71
27271002,32.72
27272015,32.69
27276968,32.69
27281786,32.70
27286594,32.70
27291572,32.72
27292632,32.71
27297266,32.71
27302413,32.72
27308589,32.73
27313321,32.75
27318241,32.75
27319236,32.72
27324023,32.72
27328941,32.73
27329972,32.72
27330894,32.69
27335735,32.69
27341579,32.69
27346627,32.71
27351036,32.71
27356339,32.71
27361131,32.73
27365891,32.74
27370753,32.75
27371651,32.72
27372601,32.69
27377215,32.69
27378193,32.66
27383285,32.67
27389368,32.68
27393706,32.68
27394447,32.65
27399282,32.66
27404106,32.66
27404973,32.63
27409814,32.65
27414654,32.66
27419625,32.67
27424346,32.68
27425372,32.65
27426433,32.63
27431053,32.64
27435901,32.64
27437070,32.63
27437923,32.62
27438776,32.61
27443666,32.62
27448310,32.62
27453255,32.64
27454283,32.61
27455331,32.58
27460292,32.59
27465558,32.59
27472493,32.60
27473469,32.58
27478314,32.60
27479399,32.57
27484318,32.58
27489149,32.58
27493862,32.59
27494858,32.56
27499710,32.56
27504494,32.57
27509273,32.57
27514189,32.57
27548271,32.58
27553514,32.59
27554553,32.59
27559750,32.60
27560804,32.57
27565698,32.58
27570392,32.60
27575117,32.62
27576170,32.61
27582209,32.63
27586901,32.63
27591709,32.64
27592615,32.61
27597255,32.63
27601753,32.63
27606657,32.63
27611582,32.64
27616519,32.65
27617585,32.63
27622325,32.64
27623342,32.61
27624247,32.60
27629009,32.60
27630271,32.59
27635131,32.59
27639782,32.60
27640638,32.57
27641550,32.54
27646183,32.56
27650882,32.57
27655681,32.57
27656584,32.56
27663124,32.56
27664211,32.53
27668983,32.55
27674134,32.55
27678936,32.57
27679919,32.54
27680901,32.53
27681860,32.50
27686854,32.51
27691804,32.52
27692636,32.51
27693670,32.48
27698407,32.50
27703220,32.50
27704216,32.48
27708867,32.49
27713506,32.50
27718148,32.50
27719256,32.49
27724081,32.50
27725174,32.47
27729895,32.47
27734632,32.48
27739462,32.49
27745482,32.49
27750265,32.51
27755006,32.51
27760308,32.52
27761544,32.50
27766301,32.52
27767277,32.49
27771625,32.49
27784940,32.49
27786273,32.46
27787191,32.43
27791859,32.45
27796561,32.46
27801314,32.47
27802403,32.45
27807244,32.45
27811956,32.46
27812927,32.44
27817741,32.46
27823817,32.48
27824709,32.46
27829301,32.47
27834027,32.49
27835017,32.49
27835908,32.47
27837046,32.44
27841698,32.44
27847959,32.45
27849038,32.44
27853909,32.45
27854957,32.43
27855795,32.43
27856722,32.40
27862247,32.40
27867505,32.42
27872497,32.43
27873330,32.40
27877910,32.40
27882706,32.41
27883836,32.40
27888430,32.42
27889402,32.40
27890446,32.37
27891378,32.34
27896009,32.35
27900692,32.36
27901794,32.33
27906433,32.34
27912584,32.35
27913680,32.32
27914700,32.29
27919523,32.29
27924310,32.30
27929230,32.31
27930178,32.31
27934742,32.32
27935552,32.31
27936477,32.31
27937342,32.30
27942151,32.31
27947043,32.31
27948023,32.28
27952427,32.28
27953621,32.26
27954465,32.24
27959057,32.26
27960108,32.23
27965573,32.25
27966384,32.22
27971270,32.22
27977125,32.23
27978209,32.23
27983052,32.23
27987575,32.23
27992628,32.24
27998723,32.24
28003549,32.25
28008422,32.26
28013166,32.27
28017884,32.28
28019026,32.25
28020025,32.22
28024714,32.23
28029671,32.24
28030735,32.21
28031631,32.18
28032571,32.15
28033689,32.14
28034620,32.11
28035361,32.10
28040081,32.10
28044989,32.12
28046055,32.09
28050694,32.10
28055451,32.11
28060155,32.12
28065313,32.13
28070031,32.14
28074860,32.15
28081072,32.15
28085872,32.17
28087018,32.14
28091842,32.16
28092872,32.13
28093657,32.10
28094590,32.07
28095495,32.04
28100222,32.05
28105073,32.07
28109953,32.07
28114854,32.07
28115791,32.04
28125129,32.04
28130122,32.05
28134584,32.05
28135439,32.05
28140224,32.06
28141231,32.03
28145852,32.03
28146822,32.02
28153604,32.03
28158412,32.04
28163376,32.04
28170119,32.04
28171192,32.01
28175861,32.03
28180542,32.04
28185283,32.04
28190096,32.05
28194896,32.07
28199565,32.07
28205160,32.08
28210099,32.08
28214911,32.10
28219767,32.11
28224556,32.12
28229450,32.13
28234503,32.13
28238929,32.13
28244997,32.14
28249828,32.15
28254816,32.15
28260904,32.16
28261937,32.13
28267171,32.14
28272362,32.14
28273461,32.13
28278668,32.14
28279707,32.13
28280447,32.13
28287134,32.13
28291922,32.13
28293020,32.10
28297907,32.12
28302614,32.13
28303599,32.10
28308270,32.10
28312902,32.11
28317817,32.11
28318795,32.10
28323423,32.11
28324324,32.10
28330603,32.11
28335645,32.12
28340508,32.13
28345247,32.13
28346197,32.12
28347020,32.09
28351619,32.10
28356311,32.11
28361143,32.11
28365988,32.13
28366879,32.10
28372177,32.11
28377133,32.11
28382012,32.11
28386842,32.13
28391712,32.14
28392798,32.11
28397600,32.11
28405520,32.13
28406661,32.12
28407584,32.10
28413603,32.11
28418436,32.13
28423235,32.13
28428008,32.14
28429070,32.11
28433902,32.12
28435020,32.10
28440050,32.10
28441191,32.07
28442110,32.04
28443024,32.01
28443880,32.00
28444895,31.97
28449455,31.99
28454151,32.00
28455379,32.00
28456264,31.97
28457277,31.94
28458083,31.93
28462936,31.94
28463870,31.91
28468932,31.92
28474252,31.94
28475207,31.91
28476139,31.88
28477171,31.87
28481777,31.88
28482696,31.88
28483603,31.87
28488315,31.88
28495081,31.88
28496136,31.87
28497043,31.85
28498018,31.82
28502900,31.83
28509894,31.83
28514614,31.85
28519532,31.86
28520639,31.85
28525325,31.85
28526259,31.83
28531196,31.83
28536182,31.85
28540946,31.86
28541907,31.86
28546570,31.86
28547509,31.83
28548424,31.80
28553021,31.81
28557878,31.81
28558850,31.80
28559849,31.79
28564679,31.80
28569428,31.80
28574452,31.81
28579105,31.82
28583827,31.82
28589743,31.83
28594503,31.84
28599337,31.84
28600225,31.81
28601052,31.81
28602180,31.80
28603170,31.77
28603970,31.74
28608571,31.76
28609511,31.75
28614306,31.75
28618951,31.75
28619864,31.75
28624452,31.75
28629156,31.76
28633915,31.77
28638836,31.78
28643580,31.79
28648304,31.80
28652932,31.82
28654191,31.79
28655301,31.76
28660060,31.76
28664801,31.77
28665824,31.76
28672065,31.77
28673132,31.75
28678409,31.77
28683540,31.77
28689371,31.78
28690329,31.75
28694900,31.75
28695832,31.72
28700771,31.74
28701847,31.71
28706737,31.72
28711579,31.72
28712766,31.71
28717493,31.71
28718487,31.69
28723358,31.70
28728374,31.71
28733159,31.72
28738075,31.73
28742844,31.73
28747578,31.74
28753505,31.75
28758205,31.76
28763005,31.77
28763898,31.74
28764863,31.71
28769490,31.72
28774496,31.73
28779560,31.74
28784300,31.74
28789156,31.75
28790043,31.73
28794731,31.74
28795780,31.73
28796798,31.72
28801423,31.72
28802758,31.70
28807528,31.70
28812243,31.71
28817176,31.72
28818202,31.69
28823429,31.69
28827761,31.69
28828817,31.66
28829650,31.65
28836779,31.65
28841655,31.66
28846194,31.66
28847165,31.65
28851848,31.66
28857555,31.66
28862537,31.67
28867023,31.67
28868011,31.65
28869020,31.65
28873422,31.65
28878695,31.65
28883363,31.66
28888084,31.66
28892852,31.66
28893854,31.64
28898535,31.65
28903408,31.65
28908151,31.66
28914415,31.67
28919293,31.68
28924097,31.68
28929677,31.69
28930662,31.67
28931545,31.65
28936456,31.66
28937497,31.66
28942606,31.66
28947362,31.67
28952179,31.68
28953101,31.65
28954130,31.64
28958958,31.65
28963726,31.66
28968426,31.66
28969516,31.64
28970679,31.63
28975458,31.64
28980302,31.64
28985060,31.65
28989830,31.66
28995873,31.67
28996996,31.64
29001725,31.65
29006691,31.67
29007661,31.66
29012370,31.67
29013391,31.64
29014365,31.62
29019068,31.63
29023731,31.64
29024680,31.63
29025541,31.62
29030290,31.62
29034932,31.62
29039727,31.63
29044406,31.64
29049249,31.65
29050231,31.62
29054834,31.63
29059602,31.64
29064351,31.66
29065430,31.66
29070109,31.66
29076499,31.66
29077583,31.66
29086465,31.66
29091483,31.67
29096465,31.67
29101284,31.69
29106414,31.70
29111339,31.71
29116130,31.72
29120890,31.74
29125839,31.75
29126879,31.73
29131784,31.74
29136363,31.74
29141250,31.74
29142275,31.74
29147024,31.75
29148101,31.72
29151125,31.69
29152161,31.67
29156970,31.68
29163196,31.68
29164330,31.68
29169040,31.68
29174014,31.70
29175022,31.68
29179888,31.70
29185165,31.70
29190263,31.70
29196161,31.71
29201299,31.72
29206114,31.72
29211265,31.73
29212324,31.72
29217240,31.72
29222187,31.73
29227073,31.75
29231961,31.75
29233068,31.72
29237527,31.72
29245792,31.73
29250642,31.74
29255499,31.75
29260272,31.75
29265228,31.76
29270108,31.77
29271066,31.74
29276037,31.74
29281025,31.75
29286100,31.76
29291147,31.77
29296562,31.79
29297745,31.79
29298638,31.76
29303745,31.77
29308804,31.77
29316719,31.79
29321634,31.80
29327836,31.81
29332724,31.81
29333820,31.81
29338593,31.81
29343443,31.82
29348376,31.83
29353276,31.84
29358222,31.85
29359051,31.82
29363973,31.82
29368935,31.83
29373750,31.84
29378586,31.86
29383833,31.87
29388629,31.88
29393451,31.88
29398190,31.89
29404328,31.89
29405115,31.86
29406124,31.85
29410886,31.85
29415756,31.86
29416794,31.84
29417866,31.83
29418746,31.83
29419647,31.80
29420553,31.79
29425347,31.80
29429989,31.81
29430957,31.81
29435276,31.81
29441403,31.81
29446333,31.81
29447124,31.79
29451908,31.80
29456757,31.80
29457892,31.79
29458760,31.79
29463677,31.79
29469401,31.79
29474293,31.80
29478981,31.82
29484379,31.82
29490740,31.82
29496003,31.83
29497106,31.83
29498002,31.82
29503136,31.82
29504078,31.81
29509061,31.81
29514247,31.82
29518924,31.84
29519995,31.81
29521071,31.80
29525795,31.81
29530542,31.82
29531379,31.81
29536265,31.83
29541005,31.84
29542112,31.83
29546836,31.84
29551597,31.84
29552504,31.84
29557080,31.85
29561738,31.86
29566587,31.87
29572708,31.88
29573731,31.87
29574674,31.86
29575616,31.85
29580253,31.86
29585342,31.86
29590265,31.86
29595131,31.87
29600088,31.87
29604993,31.88
29605982,31.86
29606939,31.86
29612038,31.86
29617935,31.86
29622690,31.86
29623753,31.84
29628449,31.85
29633413,31.86
29634488,31.84
29639285,31.84
29644134,31.84
29649066,31.85
29655410,31.86
29660313,31.86
29665027,31.87
29669799,31.88
29674542,31.89
29679011,31.89
29680033,31.86
29684850,31.86
29690205,31.87
29695144,31.88
29699926,31.89
29700782,31.86
29705164,31.86
29709915,31.87
29715164,31.88
29719995,31.89
29724719,31.90
29730834,31.90
29735704,31.92
29740372,31.92
29744829,31.92
29749677,31.92
29754355,31.94
29759209,31.95
29764059,31.95
29768904,31.97
29773585,31.98
29778303,31.98
29783184,31.99
29783952,31.96
29790292,31.97
29795276,31.97
29800153,31.97
29801219,31.95
29816022,31.95
29820897,31.96
29821798,31.93
29822670,31.92
29823579,31.92
29824431,31.92
29825407,31.90
29830277,31.91
29835167,31.91
29836173,31.89
29841107,31.89
29842135,31.88
29843007,31.87
29847701,31.89
29852709,31.90
29857498,31.90
29862254,31.91
29867059,31.92
29872172,31.92
29881596,31.94
29886558,31.95
29887787,31.95
29888806,31.92
29889742,31.89
29896166,31.91
29901206,31.92
29902362,31.91
29907048,31.91
29908036,31.91
29912916,31.91
29914022,31.89
29918676,31.89
29919710,31.88
29924351,31.90
29925376,31.88
29930097,31.89
29934973,31.90
29939729,31.91
29940795,31.88
29941734,31.85
29942655,31.83
29943710,31.80
29948518,31.81
29953239,31.81
29958084,31.82
29962809,31.83
29967550,31.84
29972154,31.85
29978222,31.86
29983105,31.86
29987759,31.87
29992934,31.87
29997802,31.88
29998751,31.85
30003591,31.85
30008391,31.87
30013210,31.88
30017802,31.89
30022707,31.90
30027562,31.90
30032366,31.91
30037245,31.91
30042126,31.91
30047013,31.93
30053165,31.93
30058091,31.93
30062761,31.95
30067394,31.95
30072312,31.96
30077087,31.97
30081749,31.98
30086700,31.99
30087700,31.96
30093629,31.96
30094619,31.94
30099288,31.95
30103615,31.95
30108463,31.95
30113235,31.96
30118002,31.97
30122834,31.97
30128898,31.97
30135759,31.99
30140645,31.99
30145428,32.00
30146431,31.99
30153202,32.01
30158178,32.01
30159217,32.01
30163945,32.01
30164849,31.98
30169469,31.99
30174533,32.00
30179486,32.01
30180441,31.98
30181466,31.97
30182424,31.96
30187004,31.97
30191829,31.97
30197071,31.98
30198190,31.96
30202979,31.98
30207585,31.98
30213951,31.99
30218847,32.01
30219814,31.98
30220689,31.97
30225593,31.98
30230300,31.99
30231353,31.99
30236105,32.01
30237126,32.00
30238042,32.00
30242949,32.00
30247559,32.01
30252140,32.02
30253201,32.01
30254289,31.98
30258883,31.99
30259813,31.97
30260712,31.94
30265311,31.95
30266321,31.94
30270862,31.96
30275617,31.96
30280152,31.97
30285030,31.97
30289723,31.98
30295828,31.98
30301228,31.99
30302127,31.97
30307275,31.98
30311931,31.99
30316625,32.01
30321495,32.03
30322550,32.00
30327379,32.00
30332129,32.02
30336865,32.03
30337861,32.01
30338833,31.98
30339784,31.97
30344529,31.97
30349421,31.98
30354269,31.98
30359004,31.98
30364716,31.99
30369492,31.99
30375627,32.00
30380451,32.00
30385295,32.02
30390040,32.02
30395079,32.02
30401945,32.04
30406884,32.04
30411748,32.05
30416592,32.06
30421397,32.07
30422383,32.06
30423380,32.04
30428136,32.05
30429321,32.03
30433958,32.04
30434940,32.02
30439708,32.04
30444480,32.04
30449172,32.04
30455221,32.05
30460175,32.07
30465195,32.08
30466153,32.07
30467041,32.04
30471873,32.05
30476608,32.05
30481031,32.06
30481841,32.03
30482893,32.02
30487519,32.02
30492280,32.03
30497090,32.04
30502253,32.05
30506908,32.05
30507829,32.03
30512469,32.03
30517284,32.04
30518138,32.04
30522980,32.04
30527886,32.05
30533919,32.06
30535063,32.03
30535861,32.02
30540404,32.03
30544985,32.04
30549655,32.04
30554906,32.04
30559657,32.04
30564462,32.05
30569233,32.06
30573855,32.06
30575000,32.04
30579585,32.05
30584390,32.05
30588948,32.06
30593760,32.07
30594920,32.06
30599976,32.07
30604762,32.09
30610704,32.09
30615622,32.10
30616670,32.10
30621246,32.10
30625942,32.10
30626853,32.09
30631399,32.10
30636059,32.11
30637015,32.10
30637950,32.10
30642544,32.11
30647213,32.12
30651883,32.12
30656700,32.12
30661631,32.13
30666684,32.13
30673207,32.15
30678005,32.16
30682865,32.18
30688977,32.19
30690221,32.17
30695227,32.18
30696186,32.18
30701469,32.20
30706724,32.20
30707866,32.20
30713138,32.20
30714107,32.19
30715074,32.18
30716043,32.15
30720823,32.17
30725663,32.17
30730528,32.17
30731404,32.15
30732195,32.14
30737133,32.14
30745707,32.15
30746732,32.14
30751483,32.14
30756369,32.16
30761165,32.17
30765945,32.18
30770684,32.19
30776845,32.20
30781749,32.20
30786454,32.22
30791276,32.22
30792411,32.22
30797455,32.22
30802337,32.23
30803608,32.22
30804672,32.21
30809345,32.21
30810367,32.18
30811265,32.16
30812241,32.15
30816916,32.15
30821805,32.16
30822935,32.14
30827592,32.15
30832390,32.15
30833311,32.13
30838062,32.13
30842299,32.13
30848095,32.13
30849192,32.13
30849933,32.10
30854194,32.10
30860309,32.12
30865093,32.13
30866073,32.12
30871064,32.12
30875773,32.13
30880587,32.13
30881465,32.12
30882359,32.09
30887817,32.09
30892820,32.09
30897535,32.10
30898594,32.07
30899409,32.04
30904310,32.06
30909372,32.07
30910332,32.06
30914970,32.07
30915991,32.04
30920651,32.05
30925433,32.07
30930329,32.07
30935266,32.08
30941349,32.09
30946201,32.10
30951054,32.10
30955858,32.12
30960599,32.12
30965328,32.13
30970181,32.13
30971213,32.12
30975872,32.13
30980681,32.15
30985427,32.16
30990034,32.16
30996755,32.16
31001490,32.17
31006706,32.17
31011576,32.18
31012846,32.18
31018778,32.18
31019670,32.15
31024388,32.16
31029207,32.16
31035235,32.18
31040160,32.19
31044900,32.19
31049721,32.19
31050950,32.17
31051991,32.14
31056750,32.15
31061626,32.17
31066605,32.18
31071450,32.19
31072497,32.16
31077131,32.17
31081814,32.19
31086741,32.19
31091468,32.20
31097540,32.21
31102381,32.21
31107764,32.22
31108746,32.19
31109735,32.19
31114619,32.20
31115683,32.17
31120447,32.17
31125387,32.18
31130174,32.20
31134852,32.20
31135888,32.19
31136682,32.18
31137541,32.16
31142167,32.16
31146885,32.16
31147812,32.14
31154573,32.14
31159267,32.15
31164093,32.15
31165012,32.13
31169896,32.14
31174850,32.15
31181087,32.16
31181923,32.15
31182782,32.14
31187480,32.15
31192237,32.16
31193308,32.16
31197999,32.16
31202819,32.16
31207548,32.17
31212801,32.19
31213928,32.17
31218610,32.19
31219566,32.16
31224121,32.18
31228980,32.18
31233787,32.18
31238469,32.19
31239449,32.16
31244194,32.18
31249474,32.18
31255398,32.18
31256401,32.17
31262000,32.17
31266413,32.17
31271192,32.19
31276069,32.20
31280796,32.21
31285440,32.22
31290313,32.22
31298092,32.22
31302924,32.23
31303986,32.22
31304771,32.21
31309680,32.22
31314775,32.23
31315731,32.20
31320439,32.21
31325268,32.21
31330060,32.22
31334872,32.23
31335900,32.20
31336933,32.18
31337863,32.16
31338711,32.14
31344756,32.14
31349494,32.15
31354218,32.16
31359073,32.16
31359898,32.15
31360951,32.15
31365647,32.15
31370424,32.17
31375340,32.18
31376349,32.15
31381058,32.16
31385963,32.16
31390789,32.18
31395647,32.18
31400455,32.20
31401450,32.17
31406226,32.19
31407284,32.18
31408185,32.16
31413343,32.17
31418131,32.18
31424292,32.20
31429120,32.21
31433915,32.21
31434974,32.20
31439751,32.22
31440674,32.19
31445952,32.20
31447241,32.18
31451882,32.19
31456724,32.19
31461502,32.21
31466532,32.21
31471300,32.22
31476159,32.23
31480895,32.23
31485623,32.23
31491113,32.24
31492076,32.22
31496782,32.22
31502768,32.22
31503639,32.21
31508426,32.22
31513718,32.22
31518894,32.24
31524092,32.24
31528989,32.24
31533706,32.25
31538506,32.25
31539520,32.24
31540561,32.23
31546401,32.24
31547479,32.24
31548420,32.21
31553205,32.21
31558346,32.22
31563197,32.24
31567848,32.24
31572621,32.25
31577467,32.25
31583181,32.25
31584154,32.25
31589718,32.25
31594513,32.26
31599372,32.28
31604128,32.29
31608811,32.31
31609739,32.28
31614491,32.29
31615737,32.26
31620552,32.27
31621537,32.25
31626221,32.25
31627329,32.25
31628294,32.24
31632929,32.25
31637539,32.25
31638354,32.25
31639199,32.24
31643679,32.25
31648422,32.25
31653106,32.27
31657854,32.27
31663878,32.28
31668406,32.28
31673250,32.29
31678017,32.31
31682944,32.31
31688855,32.32
31693918,32.32
31698679,32.33
31703300,32.34
31707961,32.35
31708968,32.32
31713663,32.33
31718970,32.33
31723769,32.35
31728431,32.36
31729456,32.35
31734106,32.36
31740061,32.36
31745081,32.36
31746011,32.34
31751771,32.34
31756628,32.35
31757619,32.35
31762398,32.35
31767212,32.36
31768263,32.35
31773117,32.36
31777857,32.36
31782600,32.37
31787296,32.37
31791994,32.39
31796854,32.39
31801503,32.40
31806196,32.40
31811008,32.41
31817449,32.42
31822261,32.42
31823541,32.40
31828380,32.41
31829433,32.40
31834098,32.41
31838844,32.42
31843517,32.43
31848158,32.43
31848911,32.40
31853639,32.42
31858497,32.42
31865918,32.43
31870901,32.44
31871761,32.44
31876547,32.45
31881443,32.45
31882313,32.42
31887107,32.43
31888080,32.42
31888933,32.41
31893543,32.41
31899547,32.42
31904339,32.43
31909075,32.44
31910071,32.42
31914947,32.42
31920292,32.42
31935787,32.42
31936729,32.40
31941598,32.40
31946561,32.41
31951452,32.42
31952643,32.40
31957281,32.40
31962034,32.42
31966835,32.42
31967793,32.42
31972631,32.42
31978827,32.42
31979883,32.41
31984978,32.41
31989345,32.41
31995810,32.42
31996845,32.41
32001587,32.42
32002645,32.39
32007433,32.41
32011962,32.41
32016752,32.41
32022938,32.41
32023860,32.40
32024801,32.40
32029585,32.40
32030505,32.39
32031374,32.37
32036036,32.37
32040787,32.38
32045467,32.38
32050383,32.39
32055259,32.39
32061549,32.41
32062346,32.38
32063269,32.38
32068040,32.39
32072670,32.39
32077637,32.40
32082534,32.41
32087423,32.42
32088415,32.39
32089224,32.38
32090185,32.38
32095794,32.39
32100635,32.40
32105435,32.42
32106281,32.41
32111147,32.42
32116287,32.42
32117563,32.40
32122967,32.41
32127752,32.43
32132596,32.43
32137410,32.45
32143499,32.45
32148293,32.46
32172844,32.47
32177633,32.47
32182586,32.48
32187781,32.48
32193900,32.48
32194874,32.46
32195769,32.43
32200680,32.44
32205584,32.45
32210586,32.46
32211581,32.46
32212674,32.45
32217409,32.45
32222559,32.46
32227441,32.47
32228566,32.47
32233384,32.48
32234246,32.47
32238843,32.47
32239724,32.45
32240506,32.43
32246737,32.43
32251632,32.45
32256499,32.45
32261175,32.46
32266014,32.46
32270829,32.48
32272018,32.48
32276805,32.48
32283678,32.49
32288974,32.50
32289975,32.48
32290938,32.45
32295777,32.46
32296767,32.44
32301514,32.46
32306322,32.46
32311034,32.47
32312102,32.44
32316552,32.44
32321501,32.46
32328303,32.47
32333534,32.47
32338402,32.48
32343240,32.48
32347982,32.50
32349261,32.47
32350247,32.45
32351247,32.43
32356063,32.45
32360871,32.46
32365633,32.47
32370414,32.48
32375221,32.48
32379909,32.49
32384710,32.49
32389493,32.49
32390577,32.47
32395310,32.48
32396409,32.45
32401226,32.46
32407452,32.47
32412267,32.48
32413236,32.46
32414111,32.44
32415063,32.41
32419729,32.42
32424819,32.43
32429932,32.43
32430903,32.43
32435652,32.43
32440476,32.45
32441671,32.42
32442626,32.42
32447306,32.43
32448220,32.40
32453128,32.41
32458062,32.41
32463909,32.42
32468337,32.42
32473386,32.43
32478207,32.44
32478962,32.41
32483607,32.42
32490455,32.43
32495179,32.43
32500128,32.44
32504839,32.45
32509232,32.45
32514057,32.46
32518941,32.46
32524865,32.47
32530178,32.47
32531076,32.45
32535971,32.46
32540825,32.47
32545636,32.48
32550392,32.48
32551190,32.48
32556070,32.48
32557037,32.47
32557880,32.46
32562630,32.47
32568755,32.48
32573528,32.49
32578248,32.50
32583046,32.51
32587963,32.52
32592775,32.52
32597663,32.53
32602524,32.53
32607566,32.53
32608633,32.52
32609495,32.49
32614316,32.50
32619169,32.51
32624063,32.52
32629549,32.52
32634450,32.52
32639407,32.53
32645607,32.53
32650525,32.54
32655371,32.55
32660172,32.56
32664881,32.56
32669717,32.58
32674508,32.59
32679469,32.59
32684735,32.61
32689586,32.61
32690755,32.58
32695720,32.60
32700723,32.61
32701821,32.59
32706610,32.59
32711554,32.60
32712680,32.57
32717574,32.58
32718580,32.58
32724580,32.58
32725650,32.57
32730991,32.58
32736314,32.58
32741229,32.59
32746102,32.59
32750865,32.60
32755617,32.61
32756634,32.58
32761190,32.58
32765990,32.59
32770827,32.60
32775531,32.62
32776515,32.59
32781296,32.61
32786208,32.62
32791149,32.63
32796147,32.63
32797106,32.63
32803099,32.64
32807837,32.66
32812648,32.66
32813609,32.66
32818463,32.68
32823194,32.69
32827925,32.69
32833290,32.70
32834322,32.67
32839150,32.68
32844107,32.68
32849045,32.69
32853988,32.69
32854952,32.67
32859727,32.68
32860679,32.68
32861610,32.65
32866733,32.66
32867545,32.65
32872275,32.66
32877182,32.66
32883350,32.67
32888268,32.68
32893107,32.68
32898076,32.69
32899181,32.66
32903883,32.67
32908744,32.68
32913595,32.69
32918503,32.70
32923335,32.71
32928045,32.72
32933356,32.73
32934449,32.71
32939322,32.72
32940377,32.69
32945119,32.70
32946079,32.68
32946929,32.65
32951720,32.66
32952712,32.64
32953485,32.61
32958349,32.62
32959299,32.61
32965311,32.62
32970077,32.63
32975020,32.63
32979826,32.65
32984514,32.65
32989048,32.65
32990108,32.65
32990986,32.62
32995748,32.63
33000428,32.64
33005382,32.64
33006303,32.63
33012321,32.64
33017386,32.65
33018343,32.64
33023251,32.65
33024229,32.65
33029051,32.66
33034359,32.66
33039295,32.67
33045557,32.69
33046516,32.68
33051015,32.68
33052129,32.66
33053094,32.66
33057892,32.66
33062554,32.67
33067403,32.68
33068387,32.66
33073060,32.68
33074011,32.67
33075004,32.66
33079703,32.67
33084456,32.67
33089205,32.68
33093949,32.68
33095005,32.65
33099932,32.65
33104875,32.66
33106063,32.64
33110980,32.64
33111862,32.63
33116167,32.63
33117179,32.63
33118010,32.62
33122751,32.62
33128881,32.64
33134310,32.64
33139490,32.65
33144676,32.66
33151702,32.67
33152839,32.67
33153713,32.65
33158487,32.66
33163403,32.66
33168432,32.66
33173169,32.68
33177915,32.69
33182728,32.70
33187472,32.72
33192221,32.72
33196914,32.73
33197880,32.70
33202595,32.71
33203624,32.70
33209705,32.72
33214392,32.72
33215258,32.72
33216185,32.70
33220958,32.71
33225612,32.71
33230351,32.71
33231246,32.69
33232157,32.67
33237074,32.67
33238210,32.66
33239336,32.64
33244260,32.65
33249144,32.65
33254051,32.66
33258890,32.67
33263877,32.68
33265083,32.67
33265917,32.66
33270583,32.67
33275374,32.68
33280452,32.68
33289039,32.69
33295638,32.69
33300724,32.70
33301798,32.67
33306557,32.69
33311225,32.70
33312227,32.70
33316885,32.71
33321740,32.71
33322715,32.70
33327490,32.72
33328304,32.69
33332845,32.71
33337925,32.72
33339041,32.72
33343775,32.73
33344701,32.71
33349522,32.71
33354648,32.73
33359557,32.73
33364281,32.74
33369330,32.75
33375683,32.76
33376784,32.73
33381575,32.74
33382598,32.71
33383544,32.70
33388335,32.71
33389320,32.69
