Time(ns),Utilization(%)
157275316,84.81
157370956,84.82
157463707,84.85
157555469,84.87
157651129,84.88
157652128,84.83
157750969,84.84
157752020,84.80
157849582,84.81
157850587,84.78
157946890,84.78
158042115,84.81
158043231,84.76
158044295,84.70
158139823,84.72
158234202,84.74
158330291,84.75
158331268,84.71
158428076,84.72
158524214,84.72
158618714,84.73
158713676,84.77
158811075,84.78
158903453,84.82
158998730,84.83
159096081,84.84
159193115,84.84
159294129,84.86
159387948,84.87
159481327,84.90
159575084,84.91
159576121,84.85
159666520,84.88
159763049,84.88
159856959,84.89
159950693,84.90
160044209,84.91
160135981,84.92
160137011,84.89
160229253,84.90
160322872,84.91
160415871,84.91
160417115,84.84
160506633,84.85
160507515,84.79
160601205,84.81
160602303,84.80
160700055,84.84
160795693,84.85
160889655,84.86
160987933,84.87
160988967,84.86
161085767,84.87
161178335,84.91
161179400,84.87
161180170,84.81
161276854,84.82
161373395,84.83
161470385,84.84
161563852,84.88
161660307,84.88
161661325,84.87
161761906,84.88
161856601,84.91
161953403,84.92
161954492,84.90
162048945,84.91
162142818,84.91
162240461,84.92
162337978,84.93
162435721,84.94
162532961,84.95
162632271,84.96
162731662,84.97
162732637,84.92
162828569,84.94
162925334,84.95
163022578,84.96
163119737,84.96
163120727,84.91
163214098,84.97
163215019,84.96
163215806,84.94
163313933,84.96
163411072,84.98
163508786,84.99
163605064,85.02
163704295,85.04
163705226,85.04
163706036,85.00
163803796,85.01
163902034,85.02
163999855,85.03
164000848,85.00
164098631,85.00
164196493,85.01
164294163,85.02
164391654,85.03
164392849,85.00
164489771,85.03
164490747,84.99
164586358,85.02
164686375,85.03
164784197,85.05
164785179,84.98
164881805,85.01
164980147,85.02
165074059,85.05
165171721,85.06
165172638,85.04
165270045,85.05
165367890,85.06
165368771,84.99
165369686,84.94
165370607,84.87
165466516,84.90
165561944,84.96
165657142,84.99
165759060,84.99
165858250,84.99
165859227,84.99
165957425,85.00
166052243,85.03
166150169,85.04
166248838,85.05
166346952,85.06
166445277,85.07
166544475,85.08
166545536,85.07
166546291,85.00
166547172,84.96
166642119,85.02
166742861,85.03
166841480,85.04
166939735,85.05
167039070,85.06
167040056,85.01
167134438,85.04
167232619,85.05
167330048,85.07
167424821,85.10
167525108,85.11
167628461,85.13
167726780,85.15
167820620,85.16
167916886,85.17
168012565,85.18
168013532,85.12
168110640,85.12
168111504,85.06
168206608,85.08
168207554,85.05
168208375,84.97
168301998,85.03
168398201,85.03
168399230,84.98
168400021,84.95
168496820,84.96
168497768,84.95
168592694,85.00
168593613,84.91
168691506,84.97
168692585,84.94
168693345,84.90
168787496,84.93
168884188,84.94
168981181,84.95
168982399,84.91
169079565,84.92
169175990,84.94
169269476,84.97
169270541,84.90
169271397,84.86
169364077,84.93
169365017,84.92
169459288,84.94
169555368,84.95
169652891,84.95
169653746,84.93
169654740,84.90
169655564,84.85
169754216,84.86
169850711,84.87
169949466,84.88
170047144,84.91
170048258,84.90
170143891,84.95
170243289,84.96
170343401,84.96
170441367,84.96
170442398,84.91
170538509,84.97
170640280,84.97
170739050,85.00
170839470,85.02
170840540,84.97
170841339,84.93
170842121,84.92
170938885,84.95
170939773,84.91
171038972,84.93
171138716,84.94
171238339,84.95
171338043,84.95
171437804,84.96
171438750,84.91
171439574,84.88
171535172,84.93
171635563,84.94
171636475,84.92
171738460,84.93
171839488,84.94
171937573,84.96
172036805,84.97
172134704,84.98
172234262,84.99
172329690,85.03
172428709,85.04
172529886,85.05
172627994,85.08
172628893,85.05
172731286,85.07
172830789,85.08
172930863,85.08
173030802,85.09
173130872,85.09
173230844,85.11
173331122,85.12
173431177,85.13
173432226,85.07
173529258,85.12
173530323,85.07
173645618,85.08
173750968,85.09
173752087,85.07
173849002,85.11
173949523,85.12
174049835,85.13
174150471,85.14
174250513,85.14
174251654,85.09
174351058,85.11
174448578,85.14
174548038,85.17
174549040,85.10
174649417,85.11
174748289,85.16
174749176,85.09
174845033,85.14
174945836,85.16
174946878,85.11
174947694,85.04
175044650,85.09
175146527,85.09
175245263,85.11
175345911,85.12
175447569,85.13
175545514,85.16
175546436,85.09
175642976,85.12
175643915,85.06
175744488,85.10
175745488,85.06
175845975,85.07
175942274,85.12
176042557,85.13
176143825,85.14
176144723,85.10
176244936,85.11
176245955,85.04
176246848,85.02
176343712,85.07
176344655,85.06
176441393,85.10
176541758,85.11
176638583,85.14
176741150,85.14
176742096,85.09
176842476,85.10
176940836,85.13
177041800,85.15
177142803,85.16
177243702,85.17
177344931,85.18
177445912,85.19
177446994,85.13
177544464,85.15
177644498,85.16
177748935,85.17
177850690,85.18
177851839,85.13
177954535,85.14
177955593,85.09
178052422,85.13
178153771,85.14
178154802,85.10
178155670,85.03
178252778,85.10
178349571,85.15
178350544,85.09
178450914,85.10
178548776,85.13
178649913,85.16
178651377,85.11
178754868,85.12
178856125,85.13
178958649,85.14
178959727,85.07
178960738,85.06
179063689,85.07
179162098,85.08
179259659,85.10
179357673,85.12
179456140,85.14
179457053,85.07
179457927,85.04
179555779,85.05
179556780,84.98
179557760,84.95
179652871,85.02
179750457,85.07
179751677,85.03
179846435,85.08
179946324,85.08
179947407,85.07
180045818,85.08
180046795,85.04
180047629,84.98
180048635,84.93
180049298,84.86
180049866,84.79
180148218,84.81
180149347,84.76
180150255,84.75
180151058,84.73
180251639,84.75
180252632,84.69
180347780,84.72
180348799,84.65
180444054,84.71
180539774,84.76
180637954,84.77
180638935,84.74
180735877,84.77
180833588,84.80
180928337,84.84
181027609,84.85
181122809,84.88
181221783,84.90
181222798,84.83
181317668,84.88
181318696,84.83
181419082,84.85
181517350,84.86
181614920,84.88
181721005,84.89
181822815,84.90
181924421,84.91
182027680,84.92
182028704,84.89
182126626,84.95
182226002,84.98
182330037,84.99
182331048,84.91
182429609,84.96
182532507,84.98
182533483,84.90
182534366,84.88
182636389,84.89
182740780,84.90
182841142,84.92
182943160,84.93
182944181,84.93
182944990,84.90
182945824,84.88
183049047,84.88
183150816,84.90
183252708,84.91
183356906,84.92
183455304,84.95
183556540,84.97
183557525,84.94
183660126,84.95
183764996,84.95
183869663,84.96
183972061,84.96
184074494,84.97
184176918,84.98
184178001,84.91
184277864,84.98
184380628,84.98
184483333,84.99
184587808,85.00
184589014,84.95
184693322,84.96
184792461,85.01
184793524,84.97
184896029,84.98
184998726,84.99
185099157,85.01
185100189,85.00
185200409,85.03
185304968,85.04
185407918,85.05
185510552,85.06
185613636,85.07
185720944,85.08
185824074,85.09
185825070,85.07
185929819,85.07
186032498,85.09
186033442,85.08
186034258,85.06
186138367,85.06
186243433,85.07
186348526,85.08
186454171,85.09
186558577,85.10
186662023,85.11
186768230,85.12
186769413,85.04
186872957,85.05
186975026,85.08
187074497,85.12
187178579,85.13
187179542,85.12
187280687,85.14
187385573,85.15
187386631,85.10
187486651,85.14
187587497,85.17
187693789,85.17
187797327,85.18
187901038,85.19
188005223,85.20
188006160,85.19
188110131,85.20
188212966,85.22
188214091,85.20
188319224,85.21
188419840,85.24
188523489,85.26
188627608,85.27
188628545,85.25
188735421,85.26
188837107,85.28
188838096,85.22
188938899,85.27
189043484,85.28
189147708,85.29
189148674,85.27
189253279,85.28
189356430,85.29
189462067,85.31
189566507,85.31
189567559,85.25
189568443,85.23
189668617,85.29
189774557,85.30
189876350,85.32
189980782,85.33
190086404,85.33
190188799,85.36
190293748,85.37
190394593,85.38
190500641,85.39
190501732,85.38
190608750,85.39
190712240,85.44
190817840,85.45
190819000,85.40
190819966,85.37
190924477,85.38
190925365,85.34
191047463,85.34
191149986,85.35
191254224,85.38
191255313,85.37
191360798,85.38
191465623,85.39
191570878,85.40
191679201,85.41
191784453,85.42
191889503,85.42
191995341,85.44
191996338,85.42
192104468,85.42
192206818,85.43
192312093,85.43
192416683,85.45
192522967,85.45
192628744,85.46
192737495,85.47
192843478,85.48
192844607,85.42
192845506,85.40
192947108,85.43
192948098,85.40
193049043,85.44
193154589,85.45
193260285,85.46
193365432,85.46
193470089,85.47
193471054,85.46
193576580,85.48
193685721,85.49
193686702,85.43
193687471,85.40
193791885,85.42
193893307,85.47
193998952,85.47
194100456,85.50
194206118,85.51
194311372,85.52
194415254,85.54
194520961,85.55
194626313,85.56
194735920,85.56
194842065,85.57
194946074,85.59
195049220,85.62
195050327,85.59
195152133,85.61
195259469,85.63
195365559,85.63
195366633,85.57
195468648,85.62
195469551,85.56
195575295,85.57
195576200,85.55
195680579,85.58
195787993,85.58
195893956,85.59
195999316,85.61
196108217,85.61
196211587,85.62
196212708,85.59
196315625,85.59
196316611,85.54
196417435,85.59
196521354,85.59
196625628,85.60
196732388,85.61
196837029,85.62
196940351,85.64
197045073,85.64
197149060,85.65
197253342,85.66
197358295,85.68
197461697,85.69
197567264,85.71
197676851,85.72
197784278,85.72
197892688,85.73
197893685,85.70
198003331,85.71
198110773,85.71
198111764,85.65
198215134,85.69
198322849,85.70
198323841,85.67
198324695,85.65
198432234,85.66
198433276,85.62
198536877,85.65
198643783,85.66
198644700,85.64
198754468,85.65
198866992,85.66
198868051,85.66
198868858,85.64
198979787,85.65
199086439,85.68
199196104,85.69
199304420,85.70
199410018,85.72
199517466,85.73
199627251,85.73
199737215,85.74
199738210,85.70
199841076,85.73
199949841,85.74
200056689,85.75
200163939,85.76
200272967,85.77
200377812,85.80
200378864,85.79
200379917,85.79
200487077,85.80
200595273,85.80
200596402,85.78
200597226,85.71
200598158,85.64
200706974,85.64
200708056,85.63
200708954,85.59
200812730,85.64
200813748,85.57
200814555,85.53
200917985,85.59
201024533,85.59
201128843,85.65
201129816,85.63
201130635,85.59
201131597,85.57
201234782,85.63
201235828,85.61
201342887,85.62
201451607,85.64
201452513,85.64
201560208,85.65
201665119,85.68
201780392,85.69
201781691,85.67
201890370,85.68
201998496,85.69
202103161,85.71
202211642,85.72
202316995,85.74
202424619,85.75
202425618,85.74
202532845,85.75
202640600,85.76
202750820,85.76
202858681,85.77
202965806,85.77
203074726,85.78
203184422,85.79
203292487,85.80
203293522,85.76
203400796,85.77
203401909,85.74
203507472,85.75
203615714,85.75
203727536,85.77
203835168,85.77
203943234,85.78
204052975,85.79
204163922,85.81
204164898,85.75
204270195,85.78
204379566,85.79
204487885,85.79
204595491,85.81
204706247,85.81
204815117,85.83
204921912,85.84
205030423,85.85
205139967,85.86
205141050,85.85
205251490,85.85
205359342,85.87
205467329,85.88
205577327,85.88
205685715,85.89
205791801,85.90
205900455,85.90
206010118,85.91
206011469,85.86
206118383,85.90
206227869,85.91
206228842,85.89
206334097,85.94
206335179,85.87
206444535,85.88
206553179,85.89
206554095,85.82
206662158,85.84
206773174,85.85
206878280,85.89
206989297,85.89
207098617,85.90
207207796,85.91
207314956,85.95
207420322,85.98
207528443,86.00
207638139,86.01
207777509,86.03
207887851,86.04
207889055,85.98
207890188,85.93
207999357,85.94
208110564,85.95
208111511,85.89
208112424,85.87
208113287,85.85
208114212,85.79
208115048,85.76
208115924,85.68
208116750,85.62
208224311,85.62
208327529,85.67
208435882,85.68
208543462,85.69
208646535,85.72
208755160,85.73
208861673,85.74
208967832,85.75
209074503,85.75
209177769,85.79
209284606,85.79
209390942,85.80
209497977,85.81
209610719,85.82
209722704,85.82
209831885,85.84
209832768,85.83
209942800,85.83
210051820,85.84
210162356,85.85
210163343,85.83
210274058,85.84
210385795,85.85
210496875,85.86
210608015,85.87
210721061,85.87
210833667,85.88
210944389,85.88
211055649,85.89
211056814,85.88
211164052,85.92
211165105,85.86
211275919,85.87
211276826,85.81
211388716,85.82
211496888,85.87
211608161,85.88
211720674,85.88
211721676,85.83
211832577,85.84
211944957,85.85
212052799,85.89
212053851,85.86
212164475,85.87
212165424,85.87
212276519,85.87
212384292,85.91
212495451,85.93
212496521,85.88
212606396,85.89
212720911,85.91
212722044,85.90
212829757,85.93
212940851,85.94
212951579,85.93
213065089,85.94
213176997,85.95
213284987,86.00
213286082,85.96
213287067,85.95
213287838,85.89
213289060,85.85
213290115,85.82
213397896,85.87
213505810,85.91
213506921,85.84
213507695,85.78
213615566,85.82
213730173,85.83
213731141,85.77
213732252,85.72
213843176,85.72
213951064,85.77
214058598,85.81
214166132,85.84
214279493,85.86
214391968,85.87
214504927,85.88
214616705,85.89
214617598,85.82
214618474,85.80
214732080,85.82
214844786,85.83
214955719,85.85
215068026,85.85
215178138,85.87
215289026,85.89
215289944,85.86
215399013,85.89
215400068,85.82
215400868,85.76
215511909,85.77
215622397,85.79
215623491,85.73
215733922,85.79
215847499,85.79
215957981,85.84
216070295,85.84
216182071,85.85
216295529,85.85
216407858,85.86
216520153,85.87
216630314,85.89
216745030,85.90
216857175,85.90
216858112,85.83
216859081,85.78
216967105,85.81
217077256,85.84
217189167,85.85
217302258,85.85
217303313,85.83
217414334,85.84
217415297,85.79
217528259,85.81
217640592,85.81
217641651,85.80
217756276,85.81
217757191,85.77
217758021,85.74
217870837,85.75
217982624,85.78
217983874,85.74
218094793,85.74
218096042,85.68
218096959,85.61
218205981,85.64
218207065,85.64
218318649,85.69
218319666,85.62
218320617,85.60
218432521,85.61
218541311,85.64
218654683,85.65
218769206,85.66
218770188,85.63
218771196,85.61
218881597,85.62
218990854,85.65
219104363,85.66
219216223,85.67
219217415,85.61
219326921,85.61
219327854,85.56
219436643,85.60
219437594,85.57
219551614,85.58
219660158,85.62
219774031,85.63
219886080,85.64
219998238,85.65
220110618,85.66
220111623,85.60
220112660,85.57
220223642,85.58
220337142,85.59
220445433,85.64
220559749,85.65
220677002,85.66
220785939,85.67
220894689,85.67
221001051,85.70
221110547,85.71
221217849,85.73
221218762,85.69
221219524,85.68
221326895,85.69
221432594,85.72
221540809,85.74
221649834,85.76
221757582,85.79
221867125,85.80
221973760,85.81
221974625,85.79
222082442,85.80
222192207,85.81
222193222,85.74
222194073,85.74
222300992,85.75
222301964,85.75
222407221,85.79
222408191,85.78
222409011,85.71
222514371,85.78
222515250,85.71
222516098,85.68
222622157,85.73
222733806,85.74
222842192,85.76
222843076,85.74
222955614,85.75
222956559,85.68
223068454,85.70
223185564,85.70
223298380,85.72
223411041,85.73
223412220,85.73
223524966,85.73
223637472,85.74
223753812,85.76
223869444,85.76
223981942,85.77
224094512,85.78
224209257,85.78
224321814,85.79
224434105,85.80
224547429,85.81
224548368,85.78
224662016,85.79
224779213,85.79
224780401,85.77
224781280,85.71
224895861,85.71
224896931,85.67
224897843,85.67
225007685,85.72
225008757,85.68
225117733,85.74
225230764,85.75
225345374,85.76
225346379,85.76
225460016,85.77
225461129,85.74
225462005,85.73
225462849,85.70
225463589,85.64
225464351,85.57
225579389,85.57
225580388,85.57
225691859,85.60
225802413,85.64
225914545,85.66
226023493,85.69
226132512,85.72
226245915,85.73
226246850,85.71
226361953,85.72
226471080,85.76
226472052,85.72
226587091,85.72
226588065,85.66
226704679,85.66
226816307,85.68
226817491,85.61
226927416,85.66
227041342,85.66
227154531,85.67
227269546,85.68
227270551,85.66
227384319,85.66
227494350,85.69
227607717,85.70
227608618,85.65
227609420,85.61
227725544,85.62
227840452,85.63
227841436,85.58
227954906,85.59
228065621,85.63
228180206,85.64
228181380,85.62
228182315,85.56
228183162,85.56
228294100,85.59
228295097,85.56
228408845,85.57
228409764,85.51
228410612,85.49
228411823,85.48
228521537,85.53
228635275,85.54
228750993,85.55
228860991,85.57
228976473,85.58
228977560,85.55
229092411,85.56
229093444,85.55
229203505,85.58
229204465,85.55
229319977,85.57
229433515,85.57
229547812,85.59
229661875,85.59
229662793,85.53
229778593,85.54
229889130,85.58
229890122,85.55
229890964,85.48
230001108,85.52
230114740,85.53
230224897,85.57
230339963,85.57
230453754,85.58
230567840,85.59
230568904,85.59
230682462,85.60
230796085,85.61
230797391,85.54
230908573,85.60
231019333,85.62
231133021,85.63
231242828,85.66
231355076,85.68
231356189,85.62
231466468,85.64
231582801,85.65
231699007,85.66
231814798,85.67
231929630,85.68
232044909,85.69
232160569,85.70
232271745,85.73
232386478,85.75
232501757,85.76
232616846,85.77
232732384,85.79
232849550,85.80
232965135,85.81
233080454,85.81
233196137,85.82
233311390,85.83
233428852,85.83
233429765,85.78
233545083,85.78
233660718,85.80
233661697,85.74
233778478,85.75
233894601,85.75
234009775,85.76
234121864,85.79
234234082,85.82
234347298,85.83
234348457,85.83
234349286,85.81
234464657,85.82
234465726,85.77
234581511,85.79
234701062,85.79
234702170,85.76
234819021,85.76
234820060,85.70
234821030,85.70
234821858,85.66
234938086,85.67
235055056,85.68
235172540,85.69
235173570,85.67
235293269,85.68
235410260,85.69
235411446,85.67
235526932,85.69
235527940,85.67
235643513,85.68
235763513,85.69
235764543,85.66
235876905,85.70
235877870,85.65
235878585,85.65
235879665,85.62
235992290,85.65
236107845,85.65
236224692,85.66
236340888,85.67
236341919,85.63
236454937,85.64
236456066,85.60
236574799,85.61
236694880,85.62
236696193,85.59
236809087,85.62
236925693,85.62
237042818,85.63
237156482,85.64
237157593,85.62
237265756,85.65
237374623,85.68
237375554,85.62
237487365,85.63
237599685,85.63
237600623,85.59
237710870,85.65
237824825,85.66
237825815,85.64
237937708,85.65
238049241,85.66
238162073,85.66
238163052,85.61
238271483,85.65
238383055,85.68
238383966,85.65
238495246,85.65
238606674,85.66
238720529,85.67
238721710,85.63
238722672,85.58
238831039,85.62
238943043,85.64
239061075,85.65
239174552,85.67
239290941,85.68
239408305,85.70
239409416,85.65
239526496,85.66
239527548,85.63
239642101,85.65
239761303,85.66
239874882,85.69
239875811,85.67
239876642,85.65
239877515,85.58
239994431,85.59
239995326,85.53
239996241,85.51
239997133,85.46
239998040,85.40
240113658,85.43
240114619,85.42
240115447,85.38
240232912,85.40
240351430,85.41
240465985,85.46
240578450,85.50
240693386,85.53
240809689,85.54
240810773,85.47
240924165,85.52
241038796,85.54
241154810,85.55
241272429,85.56
241388583,85.56
241389711,85.55
241390686,85.51
241510171,85.53
241630558,85.54
241756275,85.55
241757299,85.52
241876665,85.54
241994531,85.56
241995649,85.51
242111175,85.54
242229336,85.56
242230357,85.51
242349758,85.52
242464855,85.54
242579110,85.57
242700597,85.57
242819032,85.58
242820057,85.52
242936780,85.54
242937871,85.49
242938648,85.42
243051801,85.49
243052925,85.46
243053696,85.41
243167558,85.46
243168419,85.39
243281728,85.42
243282666,85.41
243400442,85.42
243517874,85.43
243633408,85.45
243749649,85.47
243750620,85.44
243867232,85.45
243980354,85.47
244096854,85.48
244213474,85.49
244331664,85.50
244332788,85.46
244446331,85.48
244447390,85.46
244565586,85.48
244685228,85.48
244803658,85.49
244923460,85.50
244924528,85.48
245038053,85.51
245154649,85.51
245271485,85.52
245388540,85.53
245507418,85.54
245508367,85.50
245509310,85.44
245622444,85.47
245739419,85.49
245740355,85.45
245853112,85.49
245969728,85.50
246088204,85.51
246206384,85.52
246324770,85.53
246325736,85.52
246442895,85.53
246443992,85.52
246562926,85.53
246682382,85.53
246683390,85.52
246684191,85.51
246685473,85.46
246805943,85.46
246919203,85.52
246920250,85.48
247033728,85.52
247150389,85.53
247267052,85.54
247386052,85.54
247503821,85.55
247621100,85.55
247622494,85.54
247623475,85.50
247740820,85.53
247854696,85.57
247972403,85.57
248090094,85.58
248091132,85.56
248210853,85.57
248211879,85.53
248330709,85.54
248331731,85.51
248452771,85.53
248453788,85.50
248573231,85.51
248695281,85.52
248696353,85.46
248814660,85.47
248933367,85.48
249047947,85.51
249166327,85.53
249167361,85.52
249168286,85.51
249285347,85.52
249286420,85.50
249402316,85.52
249518267,85.55
249636501,85.56
249637541,85.50
249754545,85.53
249872824,85.55
249873873,85.50
249994252,85.51
250109229,85.54
250228490,85.55
250348109,85.56
250465877,85.57
250466816,85.56
250582395,85.57
250709272,85.57
250710283,85.51
250825566,85.57
250826569,85.53
250945612,85.54
251061930,85.57
251062926,85.56
251177409,85.57
251292063,85.58
251405340,85.60
251520444,85.61
251521607,85.56
251522431,85.52
251523274,85.50
251634799,85.53
251751580,85.54
251867422,85.56
251982311,85.57
252097631,85.58
252212604,85.58
252339726,85.60
252457838,85.61
252459027,85.57
252574059,85.59
252693514,85.59
252809631,85.60
252928407,85.61
253048084,85.61
253165572,85.62
253285228,85.63
253286157,85.58
253404771,85.60
253524254,85.61
253644564,85.61
253645681,85.55
253763581,85.59
253764737,85.59
253882598,85.60
253883634,85.57
253998921,85.60
254116392,85.61
254117556,85.56
254233189,85.60
254353746,85.61
254354688,85.55
254355439,85.48
254470994,85.53
254587601,85.56
254709855,85.57
254829119,85.57
254949302,85.58
254950258,85.54
255069238,85.55
255188457,85.55
255309686,85.55
255429855,85.56
255550425,85.57
255669951,85.58
255791266,85.59
255911079,85.60
256030371,85.61
256150705,85.62
256271053,85.63
256392719,85.63
256513214,85.63
256514221,85.57
256515045,85.56
256634111,85.57
256755158,85.59
256875477,85.59
256996723,85.60
257117210,85.60
257237725,85.61
257238842,85.61
257239734,85.58
257357071,85.59
257473134,85.62
257593016,85.64
257593896,85.60
257716503,85.61
257717474,85.58
257836414,85.60
257837404,85.60
257958709,85.61
258080721,85.61
258200821,85.62
258321102,85.64
258441860,85.65
258561719,85.66
258684117,85.67
258685240,85.63
258686026,85.58
258686796,85.54
258805126,85.56
258926877,85.56
259047446,85.57
259166588,85.59
259284819,85.62
259404681,85.62
259405684,85.57
259524561,85.58
259645339,85.59
259766866,85.60
259887462,85.61
260007253,85.62
260128286,85.63
260129313,85.57
260247046,85.61
260368024,85.63
260369088,85.58
260488930,85.60
260609520,85.61
260734220,85.62
260735156,85.57
260735951,85.52
260853264,85.57
260854175,85.55
260972129,85.59
260973287,85.54
261093307,85.54
261210786,85.58
261332991,85.58
261451202,85.59
261572489,85.61
261697518,85.61
261819360,85.62
261940628,85.62
262062774,85.63
262183684,85.63
262184712,85.63
262185819,85.59
262306460,85.60
262307770,85.58
262429023,85.59
262549268,85.61
262666188,85.64
262789318,85.65
262910604,85.65
263027858,85.68
263148872,85.69
263270281,85.70
263392988,85.71
263513941,85.72
263637070,85.73
263760726,85.73
263882175,85.74
264003270,85.75
264124899,85.75
264245402,85.77
264366683,85.78
264490261,85.78
264491362,85.77
264613092,85.78
264735774,85.79
264736858,85.74
264855931,85.77
264978275,85.77
264979492,85.71
265102735,85.73
265103617,85.69
265104396,85.68
265105281,85.63
265106219,85.63
265220649,85.66
265340463,85.66
265458993,85.67
265577112,85.68
265706004,85.71
265826424,85.71
265940789,85.74
266055565,85.77
266174633,85.77
266293225,85.77
266411841,85.78
266530547,85.78
266531604,85.72
266532479,85.70
266647530,85.73
266648470,85.72
266649316,85.66
266650062,85.60
266767978,85.63
266882630,85.68
267000966,85.69
267123971,85.70
267248416,85.71
267366564,85.74
267367498,85.74
267489733,85.74
267490720,85.68
267611096,85.69
267736329,85.70
267859411,85.70
267979079,85.75
268103829,85.77
268104803,85.72
268105644,85.72
268228925,85.74
268351498,85.74
268472188,85.77
268595902,85.78
268720893,85.79
268845898,85.80
268847248,85.75
268972070,85.76
269092467,85.79
269219254,85.80
269220217,85.74
269345909,85.75
269347074,85.73
269471499,85.74
269596536,85.75
269722897,85.76
269848454,85.76
269849405,85.75
269973098,85.76
270097421,85.77
270216807,85.79
270336597,85.82
270459712,85.82
270582589,85.83
270583534,85.78
270705354,85.80
270706358,85.76
270825687,85.80
270950046,85.81
271074676,85.81
271198057,85.82
271321389,85.83
271445824,85.84
271570053,85.84
271695359,85.85
271818695,85.85
271819752,85.83
271943761,85.84
272067720,85.85
272192472,85.85
272316684,85.86
272317676,85.80
272438932,85.83
272562691,85.84
272687871,85.85
272811937,85.85
272935237,85.86
273058679,85.86
273184415,85.87
273308577,85.89
273432086,85.90
273555915,85.91
273681252,85.91
273805229,85.92
273931041,85.94
273932054,85.88
274057719,85.88
274182356,85.89
274303754,85.90
274428038,85.92
274553712,85.92
274554872,85.89
274681017,85.90
274682267,85.89
274807020,85.90
274808094,85.87
274932284,85.88
275056851,85.89
275177988,85.92
275179113,85.91
275302151,85.93
275426099,85.93
275550224,85.94
275551155,85.87
275552244,85.86
275680564,85.87
275807472,85.87
275808820,85.86
275933331,85.87
276059529,85.87
276184811,85.88
276185754,85.82
276309787,85.84
276310735,85.79
276311631,85.78
276436892,85.78
276437963,85.78
276562439,85.79
276563497,85.74
276689784,85.75
276691110,85.74
276815756,85.75
276940372,85.76
277061569,85.78
277062503,85.73
277063450,85.73
277189594,85.74
277310493,85.77
277434631,85.78
277435573,85.77
277556391,85.81
277684334,85.82
277806129,85.82
277928058,85.83
278050980,85.84
278169148,85.87
278170163,85.84
278170984,85.80
278294498,85.82
278295439,85.76
278413316,85.82
278536056,85.82
278537084,85.79
278654864,85.84
278775995,85.86
278896977,85.87
279016018,85.88
279016962,85.87
279138035,85.88
279260609,85.89
279381897,85.90
279503507,85.91
279504490,85.87
279624111,85.88
279748367,85.89
279870106,85.90
279996722,85.90
280123350,85.90
280250449,85.92
280376862,85.92
280503224,85.93
280629121,85.94
280757411,85.95
280880886,85.98
280882038,85.97
281007868,85.98
281134532,85.98
281260026,85.99
281386627,86.00
281387990,85.94
281510528,85.99
281511644,85.96
281633552,85.99
281760922,86.00
281885726,86.01
282011472,86.02
282137114,86.03
282138009,86.00
282139080,85.94
282139834,85.91
282262292,85.96
282384104,86.00
282511162,86.01
282633504,86.04
282761853,86.05
282887278,86.05
282888444,86.04
283013810,86.04
283142348,86.05
283268342,86.07
283393777,86.08
283394884,86.07
283521046,86.08
283647861,86.08
283648874,86.08
283777449,86.08
283778346,86.06
283900612,86.11
283901697,86.06
284027250,86.07
284028272,86.03
284029028,85.99
284156729,86.00
284279329,86.03
284280382,85.98
284408568,85.98
284409546,85.93
284534806,85.93
284535782,85.92
284660774,85.94
284788479,85.96
284789556,85.89
284914279,85.96
285041807,85.97
285170613,85.98
285297197,85.99
285298184,85.96
285424776,85.98
285425956,85.97
285553203,85.97
285677395,86.00
285803357,86.01
285925609,86.04
286047726,86.06
286173305,86.07
286300298,86.07
286428061,86.08
286551285,86.10
286552419,86.05
286553214,86.02
286683759,86.02
286684765,85.97
286806912,86.02
286929803,86.07
287056754,86.07
287181427,86.09
287306971,86.11
287430646,86.13
287431686,86.13
287558387,86.14
287687791,86.14
287814130,86.16
287941530,86.16
288068154,86.17
288194614,86.17
288195583,86.14
288319191,86.16
288320279,86.13
288443003,86.16
288569764,86.16
288699182,86.17
288700235,86.15
288827439,86.16
288828446,86.15
288956932,86.16
288958110,86.10
288959371,86.10
288960268,86.09
289090111,86.09
289214600,86.12
289215637,86.09
289344942,86.10
289468976,86.13
289594220,86.15
289723867,86.16
289724766,86.12
289725591,86.08
289850076,86.10
289973808,86.13
290101561,86.14
290229585,86.14
290230663,86.12
290231708,86.11
290232629,86.10
290361677,86.11
290491335,86.12
290619387,86.12
290749222,86.13
290750213,86.08
290874201,86.14
290875251,86.11
290876526,86.10
290877386,86.05
291001176,86.09
291125731,86.14
291127093,86.11
291254300,86.12
291255385,86.05
291256257,86.04
291386551,86.06
291511726,86.09
291512883,86.08
291641445,86.09
291773731,86.09
291902294,86.10
292025695,86.13
292153441,86.13
292154391,86.09
292155234,86.06
292279021,86.10
292280060,86.10
292407814,86.10
292537603,86.11
292538710,86.08
292539572,86.02
292540449,86.01
292669154,86.02
292795740,86.06
292796706,86.05
292926609,86.05
293056510,86.06
293057756,86.03
293058571,85.99
293183567,86.03
293184508,86.00
293312446,86.01
293440344,86.01
293564430,86.04
293695669,86.05
293823845,86.06
293953095,86.07
294082045,86.08
294082981,86.04
294212313,86.05
294213367,86.02
294214176,86.01
294341746,86.03
294471684,86.03
294472734,85.98
294473508,85.94
294474359,85.92
294475295,85.92
294476078,85.88
294476903,85.82
294605470,85.83
294730811,85.85
294851319,85.89
294975825,85.90
295098252,85.92
295219436,85.96
295220353,85.93
295344404,85.94
295469000,85.94
295470418,85.91
295593219,85.92
